DIRECTORATE,PAYMENT DATE, PAYMENT AMOUNT ,PAYEE,SUPPLIER NO,ACTIVITY
Housing & Regeneration Directorate,13/04/2023," 1,695.49 ",THAMES VALLEY CONTROLS LTD,Invoice,Lifts
Housing & Regeneration Directorate,13/04/2023," 27,708.36 ",BREYER GROUP PLC,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,13/04/2023," 57,589.13 ",DRAIN SURGEON SERVICES LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,13/04/2023," 4,112.40 ",BEAVER PEST CONTROL LLP,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,13/04/2023," 22,598.61 ",CENTRAL HIGH RISE LTD,Invoice,Electrical Smaller Contracts
Housing & Regeneration Directorate,13/04/2023, 547.97 ,SELECTRIC LONDON LIMITED,Invoice,General Repairs S/C
Housing & Regeneration Directorate,13/04/2023," 3,804.00 ",SURREY ENVIRONMENTAL SERVICES ,Invoice,Vacants
Children's Services Directorate,13/04/2023, 840.00 ,BLOSSOM HOUSE SCHOOL LTD,Invoice,Other Therapies
Housing & Regeneration Directorate,13/04/2023," 16,605.80 ",METRO DIGITAL TV LTD,Invoice,TV Aerials
Housing & Regeneration Directorate,13/04/2023," 1,378.80 ",Hill Electrical Services Contr,Invoice,General Repairs S/C
Adult Social Services Directorate,13/04/2023," 8,722.51 ",Liaise (South East) Ltd,Invoice,External Residential Care
Adult Social Services Directorate,13/04/2023," 9,782.85 ",Liaise (South East) Ltd,Invoice,External Residential Care
Adult Social Services Directorate,13/04/2023, 645.84 ,MUSHKIL AASAAN LTD,Invoice,External Homecare
Children's Services Directorate,13/04/2023," 212,606.15 ",Chelsea Hall School Ltd,Invoice,Independent Fees
Housing & Regeneration Directorate,13/04/2023," 148,586.10 ",F G KEEN LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,13/04/2023," 3,912.69 ",KABA LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,13/04/2023," 138,441.36 ",Smith ,Invoice,Boiler House Repairs
Children's Services Directorate,13/04/2023," 3,200.00 ",PLAY THERAPY SERVICES LTD,Invoice,Training
Housing & Regeneration Directorate,13/04/2023," 99,906.77 ",M N M PROPERTIES SERVICES,Invoice,Asbestos Removal
Housing & Regeneration Directorate,13/04/2023," 11,658.76 ",CERTUS SECURITY (UK) LLP,Invoice,Adaptations & Aids
Housing & Regeneration Directorate,13/04/2023," 1,913.26 ",W C EVANS ,Invoice,Playgrounds
Children's Services Directorate,13/04/2023," 7,404.33 ",CANBURY SCHOOL LTD,Invoice,Independent Fees
Housing & Regeneration Directorate,13/04/2023," 6,198.00 ",B & B WINDOWS & METALWORK LTD,Invoice,General Repairs S/C
Housing & Regeneration Directorate,13/04/2023," 3,269.34 ",LEWIS & GRAVES PARTNERSHIP LTD,Invoice,Postage
Housing & Regeneration Directorate,13/04/2023," 5,693.82 ",ENVIROVENT LTD,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,13/04/2023," 3,589.66 ",GAS ADVISORY SERVICES LTD,Invoice,Gas
Capital Expenditure,13/04/2023," 11,660.40 ",Closomat Ltd,Invoice,CAPEXP Construction Work
Children's Services Directorate,13/04/2023, 714.03 ,BIDVEST FOOD SERVICES,Invoice,Food & Consumables
Adult Social Services Directorate,13/04/2023," 280,258.70 ",MEDEQUIP ASSISTIVE TECHNOLOGY ,Invoice,External Homecare
Housing & Regeneration Directorate,13/04/2023, 542.34 ,PRISM UK MEDICAL LTD,Invoice,Adaptations & Aids
Housing & Regeneration Directorate,13/04/2023," 1,170.00 ",PEREGA LIMITED,Invoice,General Repairs S/C
Housing & Regeneration Directorate,13/04/2023," 25,780.53 ",TM HOUSE & HOSTELS LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 12,102.05 ",RENT CONNECT,Invoice,B&B Payments
Children's Services Directorate,13/04/2023," 9,788.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,13/04/2023, 785.10 ,Top Class UK Services Ltd,Invoice,External Homecare
Housing & Regeneration Directorate,13/04/2023," 1,152.00 ",TOPS SERVICES LTD,Invoice,Lifts
Chief Executives Directorate,13/04/2023, 600.00 ,GREENWICH LEISURE LTD (GLL),Invoice,Other minor services
Capital Expenditure,13/04/2023," 6,153.60 ",Axis Entrance Systems Ltd,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,13/04/2023," 1,891.20 ",ARK PEST CONTROL LTD,Invoice,Pest Control
Housing & Regeneration Directorate,13/04/2023," 1,264.80 ",HOUSING ACTION MANAGEMENT,Invoice,B&B-Other Destitute
Housing & Regeneration Directorate,13/04/2023," 1,333.80 ",EHOMES AND SHELTERS LTD,Invoice,B&B-Other Destitute
Housing & Regeneration Directorate,13/04/2023," 14,742.00 ",Krispar Repairs and Maintenanc,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,13/04/2023," 81,878.30 ",QUARTZ PROPERTIES,Invoice,B&B Payments
Children's Services Directorate,13/04/2023," 30,000.00 ",OCTAVIA HOUSE SCHOOL,Invoice,Independent Fees
Housing & Regeneration Directorate,13/04/2023," 24,859.33 ",LIFTEC LIFTS LTD,Invoice,Lifts
Adult Social Services Directorate,13/04/2023," 2,243.00 ",ACCESS SELF STORAGE (WANDSWORT,Invoice,Other minor services
Housing & Regeneration Directorate,13/04/2023," 19,610.60 ",APL PROPERTIES,Invoice,B&B Payments
Adult Social Services Directorate,13/04/2023," 10,817.33 ",Liaise (London) Limited,Invoice,External Residential Care
Housing & Regeneration Directorate,13/04/2023," 5,952.00 ",FERN COURT LONDON LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 111,819.56 ",Topcoat Construction Ltd t/a,Invoice,Vacants
Environment & Community Services Directorate,13/04/2023," 1,953.12 ",BEMROSE BOOTH PARAGON,Invoice,Furniture
Housing & Regeneration Directorate,13/04/2023," 3,400.32 ",CABLESHEER ASBESTOS LIMITED,Invoice,Asbestos Removal
Housing & Regeneration Directorate,13/04/2023," 2,880.80 ",Phoenix Resourcing Services Lt,Invoice,Agency Staff
Children's Services Directorate,13/04/2023," 12,226.78 ",BeyondAutism,Invoice,Independent Fees
Children's Services Directorate,13/04/2023," 11,052.00 ",National Offender Managment Se,Invoice,Secure Accommodation Welfare
Housing & Regeneration Directorate,13/04/2023," 2,340.00 ",Carter Jonas LLP,Invoice,Property Services Contracts
Housing & Regeneration Directorate,13/04/2023," 9,744.00 ",Polar Lifts Ltd,Invoice,Lifts
Housing & Regeneration Directorate,13/04/2023," 48,937.84 ",British Gas Social Housing Ltd,Invoice,General Repairs Non S/C
Housing & Regeneration Directorate,13/04/2023," 52,657.30 ",Elderflower Estate Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 25,410.79 ",AMALGAMATED LIFTS LTD,Invoice,Lifts
Children's Services Directorate,13/04/2023," 24,270.56 ",MI Computsolutions Incorporate,Invoice,Project Work
Children's Services Directorate,13/04/2023," 16,194.00 ",THAMES CHRISTIAN SCHOOL,Invoice,Independent Fees
Adult Social Services Directorate,13/04/2023," 1,440.88 ",Maslow Training and Consultanc,Invoice,Other PH Contracts
Housing & Regeneration Directorate,13/04/2023," 7,452.00 ",Heathrow Link Limited,Invoice,B&B Payments
Children's Services Directorate,13/04/2023," 11,352.66 ",Transitional Care Ltd,Invoice,Independent Fees
Housing & Regeneration Directorate,13/04/2023," 1,483.92 ",Blueprint Recruitment Solution,Invoice,Agency Staff
Housing & Regeneration Directorate,13/04/2023," 19,310.05 ",Theori Housing Management Serv,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 21,413.40 ",London Croydon Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 17,444.40 ",Croydon Court Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 38,867.40 ",Dunheved Hotel Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 43,020.24 ",LHG Thornton Heath Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 49,448.40 ",London Clapham South Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 24,423.60 ",London Hounslow Ltd,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 15,326.40 ",London Clapham Common Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 34,774.20 ",Gilroy Court Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 172,061.70 ",Abel Living Limited,Invoice,B&B Payments
Housing & Regeneration Directorate,13/04/2023," 12,920.22 ",J CARROLL & SONS Non CIS work ,Invoice,Sib's
Children's Services Directorate,13/04/2023," 2,663.34 ",Ripe Learning,Invoice,Project Work
Housing & Regeneration Directorate,13/04/2023," 10,062.82 ",Ganymede Solutions Limited,Invoice,Vacants
Housing & Regeneration Directorate,13/04/2023," 25,673.76 ",DSSL Group,Invoice,Entry Call
Housing & Regeneration Directorate,13/04/2023," 15,538.80 ",A A & SONS LTD,Invoice,B&B Payments
Children's Services Directorate,13/04/2023," 269,637.34 ",Roehampton Gate School T/A,Invoice,Independent Fees
Children's Services Directorate,13/04/2023," 10,045.89 ",St Edward's School,Invoice,Independent Fees
Chief Executives Directorate,13/04/2023," 4,200.00 ",London Childrens Ballet,Invoice,Project Work
Housing & Regeneration Directorate,13/04/2023," 24,505.20 ",Tea Tree Property Limited,Invoice,B&B Payments
Resources Directorate,13/04/2023," 3,168.00 ",Hands On At Work Ltd,Invoice,Consultants Specific Project
Resources Directorate,13/04/2023," 2,000.00 ",Rocket Fuel Wellbeing Ltd,Invoice,Consultants Specific Project
Resources Directorate,13/04/2023," 1,500.00 ",Rocket Fuel Wellbeing Ltd,Invoice,Consultants Specific Project
Environment & Community Services Directorate,13/04/2023," 13,650.00 ",Paystream My Max 3 Ltd,Invoice,Agency Staff
Environment & Community Services Directorate,13/04/2023," 14,102.40 ",Starfish Search Limited,Invoice,Agency Staff
Housing & Regeneration Directorate,14/04/2023," 6,790.24 ",Prowse Phillips Law Limited,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,14/04/2023, 708.00 ,Coyne Learmouth,Invoice,Legal & Court Fees 
Environment & Community Services Directorate,14/04/2023," 1,500.00 ",Old Square Chambers,Invoice,Miscellaneous Expenses
Housing & Regeneration Directorate,14/04/2023," 6,850.00 ",REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,14/04/2023," 1,444.97 ",Sterling Winbshaw Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,14/04/2023," 1,881.60 ",CEL Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,14/04/2023," 3,975.09 ",AWH Solicitors,Invoice,Legal & Court Fees 
Housing & Regeneration Directorate,14/04/2023," 1,000.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,14/04/2023," 1,000.00 ",REDACTED PERSONAL DATA,Invoice,Homeless Red Act Initiatives
Housing & Regeneration Directorate,14/04/2023," 4,000.00 ",REDACTED PERSONAL DATA,Invoice,Legal & Court Fees 
Children's Services Directorate,14/04/2023," 2,995.00 ",Legacy Foundation Global CIC,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,14/04/2023," 11,934.00 ",Coordinate sport LTD,Invoice,Grants to Voluntary Orgs
Capital Expenditure,14/04/2023," 3,477.50 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Purchase of Asset
Resources Directorate,14/04/2023," 1,573.07 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Resources Directorate,14/04/2023," 1,644.03 ",REDACTED PERSONAL DATA,Invoice,Personal Account
Chief Executives Directorate,14/04/2023," 6,291.00 ",WANDSWORTH CITIZENS ADVICE BUR,Invoice,Project Work
Housing & Regeneration Directorate,14/04/2023," 3,108.00 ",TM HOUSE & HOSTELS LTD,Invoice,B&B Payments
Resources Directorate,14/04/2023," 1,885.00 ",PAYPOINT COLLECTIONS LTD (VOUC,Invoice,Social Fund Payments
Housing & Regeneration Directorate,14/04/2023," 1,031.00 ",REDACTED PERSONAL DATA,Invoice,PSL Payments To Landlords
Children's Services Directorate,14/04/2023," 226,780.42 ",Abacus Mobility Ltd,Invoice,Transport Hire & Leasing Costs
Environment & Community Services Directorate,14/04/2023," 5,984.16 ",Home Office,Invoice,Notices
Chief Executives Directorate,14/04/2023," 3,375.00 ",Employment Education Training ,Invoice,General Contract Work
Resources Directorate,14/04/2023," 6,300.00 ","Project 1972, Inc (dba Chief)",Invoice,Training
Adult Social Services Directorate,14/04/2023," 174,000.00 ",Alcove Limited,Invoice,Equipment
Housing & Regeneration Directorate,17/04/2023," 257,694.14 ",BATTERSEA FIELDS RESIDENTS ORG,Invoice,Co-Op Management Allowance
Housing & Regeneration Directorate,17/04/2023," 383,018.10 ",PATMORE CO-OPERATIVE LTD,Invoice,Co-Op Management Allowance
Children's Services Directorate,17/04/2023," 1,285.63 ",REDACTED PERSONAL DATA,Invoice,Independent Sch - Transport
Children's Services Directorate,17/04/2023," 3,579.35 ",Elays Network,Invoice,Grants to Voluntary Orgs
Adult Social Services Directorate,17/04/2023," 3,067.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 2,623.12 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,652.40 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 2,370.24 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 4,223.96 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023, 808.53 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 1,580.04 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023, 529.07 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Children's Services Directorate,17/04/2023," 1,091.20 ",REDACTED PERSONAL DATA,Invoice,Independent Sch - Transport
Adult Social Services Directorate,17/04/2023," 1,236.91 ",REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 4,742.08 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,088.48 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,036.20 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023, 579.46 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 1,086.88 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 5,461.16 ",REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023, 704.38 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 2,559.36 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,222.50 ",REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 4,092.49 ",REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023, 614.52 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023, 851.81 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023, 710.86 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 2,471.84 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 3,910.40 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,625.89 ",REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 4,800.00 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,079.48 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 2,611.80 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,212.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,454.20 ",REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023, 691.72 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 1,073.92 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 6,132.28 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023, 733.32 ,REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,991.54 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 2,117.77 ",REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
Adult Social Services Directorate,17/04/2023," 2,636.20 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,466.64 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023," 1,218.52 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Adult Social Services Directorate,17/04/2023, 757.55 ,REDACTED PERSONAL DATA,Invoice,Client Conts - Direct Payments
