DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Adult Social Services Directorate,06/10/2023," 32,639.20 ",London & Surrey Care Group Lim,Invoice,External Residential Care
Children's Services Directorate,06/10/2023," 1,747.20 ",LONDON'S ASSISTED SEMI-INDEPEN,Invoice,Subsistance
Housing & Regeneration Directorate,06/10/2023," 2,400.00 ",Bridge Housing Solutions,Invoice,Private Sector Hsg Initiative
Children's Services Directorate,06/10/2023," 1,329.60 ",REDACTED PERSONAL DATA,Invoice,Direct Payments to  Clients
Children's Services Directorate,06/10/2023," 123,000.00 ",BRADSTOW SCHOOL NATWEST A/C,Invoice,BRADSTOW CONTROL ACC
Children's Services Directorate,06/10/2023," 150,919.00 ",HONEYWELL INFANT SCHOOL,Invoice,Honeywell Infants Control Acc
Children's Services Directorate,06/10/2023," 508,596.00 ",HILLBROOK PRIMARY SCHOOL,Invoice,Hillbrook Control Account
Children's Services Directorate,06/10/2023," 260,755.00 ",ALBEMARLE PRIMARY SCHOOL,Invoice,Albemarle Control Account
Children's Services Directorate,06/10/2023," 248,757.00 ",HONEYWELL JUNIOR SCHOOL,Invoice,Honeywell Junior Control Acc
Environment & Community Services Directorate,09/10/2023," 61,886.66 ",NEC Software Solutions UK Ltd,Invoice,Software Maintenance
Housing & Regeneration Directorate,09/10/2023, 918.00 ,P W SECURE-IT LTD,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,09/10/2023, 860.16 ,RON SMITH Recycling Ltd,Invoice,Miscellaneous Expenses
Children's Services Directorate,09/10/2023," 3,546.00 ",London Grid For Learning Trust,Invoice,Equipment
Capital Expenditure,09/10/2023," 10,674.43 ",Martin Arnold Ltd,Invoice,CAPEXP Clerk of Works
Environment & Community Services Directorate,09/10/2023," 52,865.74 ",F M Conway Limited,Invoice,Materials
Environment & Community Services Directorate,09/10/2023," 1,726.80 ",UK Power Networks (Operations),Invoice,Street Lighting Works
Children's Services Directorate,09/10/2023, 521.95 ,HATS Group Ltd,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,09/10/2023," 1,989.16 ",DH CROFTS LTD,Invoice,Major Repairs & Alterations
Environment & Community Services Directorate,09/10/2023," 1,712.61 ",PARMENTER BUILDERS LTD (P M PA,Invoice,Payments To Sub-Contractors
Environment & Community Services Directorate,09/10/2023, 600.00 ,SW1LIGHTING & ELECTRICAL LTD,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,09/10/2023," 10,634.10 ",HAIL,Invoice,External Outreach
Children's Services Directorate,09/10/2023," 8,739.60 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,09/10/2023," 1,353.90 ",ST DAVIDS CARE IN THE COMMUNIT,Invoice,External Residential Care
Environment & Community Services Directorate,09/10/2023," 2,149.37 ",MARSHALLS MONO LTD,Invoice,Materials
Adult Social Services Directorate,09/10/2023," 2,408.00 ",SIGNHEALTH,Invoice,External Homecare
Children's Services Directorate,09/10/2023," 1,248.00 ",GENERATE,Invoice,Preventing Accom
Housing & Regeneration Directorate,09/10/2023," 1,104.00 ",WESTMINSTER BUILDING SERVICES ,Invoice,Major Repairs & Alterations
Adult Social Services Directorate,09/10/2023, 924.72 ,DORSET SCOPE,Invoice,External Residential Care
Adult Social Services Directorate,09/10/2023," 47,473.67 ",SOUTHSIDE PARTNERSHIP,Invoice,External Resi Respite Care
Adult Social Services Directorate,09/10/2023," 3,258.16 ",FREEWAYS TRUST LTD,Invoice,External Residential Care
Children's Services Directorate,09/10/2023," 9,799.78 ",THE ORPHEUS CENTRE,Invoice,Post 16 fees
Capital Expenditure,09/10/2023," 3,728.83 ",ALPHATRACK SYSTEMS LTD,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,09/10/2023," 9,245.86 ",Liaise (South East) Ltd,Invoice,External Residential Care
Housing & Regeneration Directorate,09/10/2023," 19,038.09 ",T BROWN GROUP LTD,Invoice,Planned Maintenance - Bldgs
Children's Services Directorate,09/10/2023, 806.41 ,BROOK STREET (UK) LTD,Invoice,Agency Staff
Housing & Regeneration Directorate,09/10/2023," 1,215.60 ",HOME COUNTY FIRE CATERHAM LTD,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,09/10/2023," 6,895.19 ",CARE OUTLOOK LTD,Invoice,External Homecare
Housing & Regeneration Directorate,09/10/2023," 3,582.00 ",J CARROLL & SONS,Invoice,Reactive maintenance - bldgs
Housing & Regeneration Directorate,09/10/2023, 732.00 ,LEWIS & GRAVES PARTNERSHIP LTD,Invoice,Materials
Adult Social Services Directorate,09/10/2023," 9,149.04 ",SALISBURY SUPPORT 4 AUTISM LTD,Invoice,Supported Living
Capital Expenditure,09/10/2023," 2,400.00 ",RIDGE AND PARTNERS LLP,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,09/10/2023," 8,685.04 ",SECURITAS SECURITY SERVICES LT,Invoice,General Contract Work
Environment & Community Services Directorate,09/10/2023," 2,283.00 ",PORT OF LONDON AUTHORITY,Invoice,Consultants Fees
Environment & Community Services Directorate,09/10/2023," 1,012.86 ",BUNZL UK LTD T/A GREENHAM,Invoice,Materials
Capital Expenditure,09/10/2023," 9,773.02 ",WILBY & BURNETT,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,09/10/2023," 1,010.33 ",MARWOOD ELECTRICAL COMPANY LTD,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,09/10/2023," 5,284.00 ",EVERSHED BROS LTD,Invoice,APC - Funerals
Environment & Community Services Directorate,09/10/2023," 1,130.40 ",J A ALLEN LIMITED,Invoice,Furniture
Housing & Regeneration Directorate,09/10/2023, 600.00 ,HOWARD AGENCY,Invoice,Miscellaneous Expenses
Environment & Community Services Directorate,09/10/2023," 2,338.56 ",INSTARMAC GROUP PLC,Invoice,Materials
Housing & Regeneration Directorate,09/10/2023," 6,711.50 ",Atalian Servest Ltd,Invoice,Cleaning Contracts 
Capital Expenditure,09/10/2023, 620.40 ,MICHAEL BARCLAY PARTNERSHIP LL,Invoice,CAPEXP Professional Fees
Children's Services Directorate,09/10/2023," 1,438.80 ",Coram IAC,Invoice,Training
Environment & Community Services Directorate,09/10/2023," 2,026.60 ",CHARLES ENDIRECT LTD,Invoice,Materials
Environment & Community Services Directorate,09/10/2023," 1,440.00 ",CHARLES WILSON ENGINEERS LTD,Invoice,Payments To Sub-Contractors
Housing & Regeneration Directorate,09/10/2023," 6,818.04 ",DEBA UK LTD,Invoice,Planned Maintenance - Bldgs
Adult Social Services Directorate,09/10/2023," 2,169.25 ",WANDSWORTH OLDER PEOPLES FORUM,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,09/10/2023," 11,694.22 ",ROOTS AND SHOOTS,Invoice,Post 16 fees
Children's Services Directorate,09/10/2023," 10,986.84 ",HOUSING ACTION MANAGEMENT,Invoice,External Lodgings
Resources Directorate,09/10/2023," 2,105.00 ",PAYPOINT COLLECTIONS LTD (VOUC,Invoice,Social Fund Payments
Resources Directorate,09/10/2023, 714.00 ,SIGHT & SOUND TECHNOLOGY,Invoice,Software purchases
Environment & Community Services Directorate,09/10/2023," 835,656.44 ",Serco Limited,Invoice,Waste Contract
Capital Expenditure,09/10/2023," 8,328.60 ",PINSENT MASONS,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,09/10/2023," 2,897.94 ",KINGS COLLEGE HOSPITAL NHS FOU,Invoice,Gum Service - Kings College
Adult Social Services Directorate,09/10/2023," 2,329.00 ",Barts Health NHS Trust,Invoice,Gum Service - Barts & London
Adult Social Services Directorate,09/10/2023," 11,466.38 ",Liaise (London) Limited,Invoice,External Residential Care
Adult Social Services Directorate,09/10/2023," 5,491.20 ",A NEW LEAF,Invoice,Supported Living
Environment & Community Services Directorate,09/10/2023," 4,335.93 ",LONDON CONCRETE LTD,Invoice,Materials
Environment & Community Services Directorate,09/10/2023," 3,038.48 ",PUDSEY DIAMOND ENGINEERING LTD,Invoice,General Contract Work
Adult Social Services Directorate,09/10/2023," 3,296.16 ",C & K HEALTHCARE LTD T/A COLLE,Invoice,Residentl Care Conts
Environment & Community Services Directorate,09/10/2023," 52,889.10 ",COSTA CIVIL ENGINEERING,Invoice,Payments To Sub-Contractors
Children's Services Directorate,09/10/2023," 2,169.20 ",DIAGRAMA FOUNDATION,Invoice,Placement Costs
Environment & Community Services Directorate,09/10/2023," 5,491.20 ",KC SERVICES GROUP LTD,Invoice,Payments To Sub-Contractors
Children's Services Directorate,09/10/2023," 2,190.24 ",PM PSYCHOLOGY,Invoice,Essentials
Environment & Community Services Directorate,09/10/2023," 3,168.00 ",PROJECT CENTRE Ltd,Invoice,Fees & Charges
Environment & Community Services Directorate,09/10/2023," 9,492.00 ",PW ELECTRICAL SERVICES LTD,Invoice,Payments To Sub-Contractors
Children's Services Directorate,09/10/2023," 13,837.50 ",David Game College,Invoice,Post 16 fees
Capital Expenditure,09/10/2023," 4,524.00 ",MK SURVEYS,Invoice,CAPEXP Construction Work
Housing & Regeneration Directorate,09/10/2023," 1,320.00 ",Guardian Industrial Doors Ltd,Invoice,Planned Maintenance - Bldgs
Housing & Regeneration Directorate,09/10/2023, 744.00 ,PH Water Technologies LTD,Invoice,Planned Maintenance - Bldgs
Capital Expenditure,09/10/2023," 328,291.21 ",DOMESTIC SPRINKLERS LTD,Invoice,CAPEXP Construction Work
Children's Services Directorate,09/10/2023," 1,833,229.23 ",BeyondAutism,Invoice,Independent Fees
Children's Services Directorate,09/10/2023, 575.14 ,Eric Partick Care,Invoice,Subsistance
Children's Services Directorate,09/10/2023," 25,257.60 ",Ga'al Services Ltd,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,09/10/2023," 77,504.00 ",West Heath School,Invoice,Third Party Pymt - Ind Units
Children's Services Directorate,09/10/2023, 522.00 ,Disclosure and Barring Service,Invoice,Other Indirect Employee Exp
Children's Services Directorate,09/10/2023, 695.00 ,Little Heroes Therapies Ltd,Invoice,Other Therapies
Adult Social Services Directorate,09/10/2023," 19,671.90 ",CYGNET CARE SERVICES LTD,Invoice,Residentl Care Conts
Capital Expenditure,09/10/2023," 1,490.22 ",Winstanley York Road Regenerat,Invoice,CAPEXP Professional Fees
Environment & Community Services Directorate,09/10/2023," 9,886.80 ",TK CONSTRUCTION,Invoice,Payments To Sub-Contractors
Children's Services Directorate,09/10/2023," 5,448.00 ",Frontlinedata,Invoice,Software Maintenance
Capital Expenditure,09/10/2023," 11,439.65 ",Playle & Partners LLP,Invoice,CAPEXP Professional Fees
Capital Expenditure,09/10/2023," 8,640.00 ",GARDINER & THEOBALD LLP,Invoice,CAPEXP Professional Fees
Children's Services Directorate,09/10/2023," 1,200.00 ",Lightning Protection Services,Invoice,Planned Maintenance - Bldgs
Children's Services Directorate,09/10/2023," 2,211.10 ",Nursing Direct Healthcare Limi,Invoice,Preventing Accom
Children's Services Directorate,09/10/2023," 7,189.00 ",Therapy4Kids,Invoice,Other Therapies
Capital Expenditure,09/10/2023," 1,179.76 ",Horton and Horton Fire t/a H+H,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,09/10/2023," 4,368.24 ",NonStop Consulting Ltd,Invoice,Agency Staff
Children's Services Directorate,09/10/2023," 6,000.10 ",Acorn Care and Education Limit,Invoice,CLA Support
Adult Social Services Directorate,09/10/2023," 5,205.20 ",Care Direct UK Ltd,Invoice,External Residential Care
Adult Social Services Directorate,09/10/2023," 1,630.28 ",Kope-Medics Ltd,Invoice,External Homecare
Chief Executives Directorate,09/10/2023," 12,119.40 ",Anthesis (UK) Ltd,Invoice,Project Work
Capital Expenditure,09/10/2023," 7,320.00 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Professional Fees
Children's Services Directorate,09/10/2023," 10,070.00 ",Great Oaks College,Invoice,Post 16 fees
Children's Services Directorate,09/10/2023," 1,388.40 ",Castlebridge Finance SPV Ltd,Invoice,Client Travel Expenses
Children's Services Directorate,09/10/2023, 552.00 ,ACS Private Hire Ltd,Invoice,Transport
Environment & Community Services Directorate,09/10/2023," 2,640.00 ",Trigon Fire Safety Ltd,Invoice,Consultants Fees
Capital Expenditure,09/10/2023," 12,600.00 ",Point 2 Surveyors Ltd,Invoice,CAPEXP Surveys and Comms Costs
Adult Social Services Directorate,09/10/2023," 9,130.00 ",REDACTED PERSONAL DATA,Invoice,External Homecare
Capital Expenditure,09/10/2023," 1,248.00 ",Tim Moya Associates,Invoice,CAPEXP Surveys and Comms Costs
Capital Expenditure,09/10/2023," 18,270.00 ",BUDDHA BABY LTD,Invoice,CAPEXP Software & oth Intangbl
Environment & Community Services Directorate,09/10/2023," 3,456.00 ",Max Associates,Invoice,Other Office Expenses
Capital Expenditure,09/10/2023," 1,599.84 ",Environmental Services Design ,Invoice,CAPEXP Professional Fees
Children's Services Directorate,09/10/2023," 1,716.00 ",Berrick Computing Ltd,Invoice,Software purchases
Adult Social Services Directorate,09/10/2023," 14,764.48 ",Emezzions Limited,Invoice,Supported Living
Capital Expenditure,09/10/2023," 8,289.60 ",HCUK Group Ltd,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,09/10/2023," 131,399.64 ",Gjini Building Services Ltd,Invoice,Vacants
Adult Social Services Directorate,09/10/2023," 12,372.80 ",Parkhill Support Services LTD,Invoice,Supported Living
Housing & Regeneration Directorate,09/10/2023," 4,288.92 ",Garcia-Marvan Architects Ltd.,Invoice,Major Repairs & Alterations
Adult Social Services Directorate,09/10/2023," 6,738.30 ",R-H-P Outreach Services Ltd,Invoice,Supported Living
Adult Social Services Directorate,09/10/2023," 3,234.00 ",Nysdill Hotel Management LTD,Invoice,External Lodgings
Children's Services Directorate,09/10/2023," 11,563.20 ",Teaching Talent Ltd T/as TCES ,Invoice,Independent Fees
Children's Services Directorate,09/10/2023," 3,391.44 ",Ontime Hire Ltd,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,09/10/2023," 4,746.00 ",Sapientia Education Trust,Invoice,Third Party Pymt - Ind Units
Chief Executives Directorate,09/10/2023," 185,494.80 ",Putney BID Co Ltd,Invoice,Putney BID
Housing & Regeneration Directorate,10/10/2023," 13,338.61 ",Videcom Security Limited,Invoice,CCTV Running Costs
Adult Social Services Directorate,10/10/2023," 60,935.07 ",Metropolitan Housing Trust,Invoice,Supporting People Contracts
Children's Services Directorate,10/10/2023, 605.04 ,Franks Express Catering Ltd,Invoice,Fixtures & Fittings
Capital Expenditure,10/10/2023," 4,826.30 ",Martin Arnold Ltd,Invoice,CAPEXP Other Building Reltd Wk
Capital Expenditure,10/10/2023," 224,400.00 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Professional Fees
Capital Expenditure,10/10/2023," 5,550.00 ",PARS Ltd,Invoice,CAPEXP Housing Grants Analysis
Chief Executives Directorate,10/10/2023," 62,067.00 ",City Of London (London Council,Invoice,London Boroughs Grants Cmttee
Children's Services Directorate,10/10/2023," 105,785.25 ",Central London Comm Healthcare,Invoice,School Nursing Service
Adult Social Services Directorate,10/10/2023, 688.40 ,HOLISTIC COMMUNITY CARE LTD,Invoice,External Homecare
Adult Social Services Directorate,10/10/2023," 1,200.00 ",Places for People Leisure Mana,Invoice,Materials
Adult Social Services Directorate,10/10/2023," 1,185.00 ",PROTOCOL EDUCATION  LTD,Invoice,External Outreach
Adult Social Services Directorate,10/10/2023," 1,440.00 ",FIERCE NEUTRAL LTD,Invoice,External Lodgings
Children's Services Directorate,10/10/2023," 21,622.77 ",SOUTH WEST LONDON ,Invoice,Grants to Voluntary Orgs
Children's Services Directorate,10/10/2023, 895.80 ,PORTMASTER LTD T/A CAPITAL CAR,Invoice,Client Travel Expenses
Adult Social Services Directorate,10/10/2023," 25,000.00 ",REDACTED PERSONAL DATA,Invoice,Grants to Voluntary Orgs
Adult Social Services Directorate,10/10/2023," 3,266.16 ",THRIVE,Invoice,Supported Living
Adult Social Services Directorate,10/10/2023," 1,957.74 ",SOUTHSIDE PARTNERSHIP,Invoice,Supported Living
Children's Services Directorate,10/10/2023," 50,059.50 ","Brent,WandsandWestminster Mind",Invoice,Grants to Voluntary Orgs
Children's Services Directorate,10/10/2023," 35,745.41 ",THE NATIONAL FOSTERING AGENCY,Invoice,Staying Put
Housing & Regeneration Directorate,10/10/2023," 1,602.00 ",BESTCOURT UK LTD,Invoice,B&B Payments
Housing & Regeneration Directorate,10/10/2023," 1,265.81 ",CHUBB FIRE & SECURITY LTD,Invoice,Equipment
Resources Directorate,10/10/2023," 5,760.00 ",ARGOS BUSINESS SOLUTIONS,Invoice,Social Fund Payments
Adult Social Services Directorate,10/10/2023, 966.46 ,WESTMINSTER HOMECARE LTD,Invoice,External Homecare
Adult Social Services Directorate,10/10/2023," 159,930.30 ",SUPREME CARE SERVICE LTD,Invoice,External Homecare
Children's Services Directorate,10/10/2023," 10,930.80 ",SNA TRANSPORT LTD,Invoice,Transport Hire & Leasing Costs
Children's Services Directorate,10/10/2023," 7,028.21 ",LONDON RECUMBENTS,Invoice,Holidays And Respite
Resources Directorate,10/10/2023," 5,486.06 ",Royal Mail Group Ltd,Invoice,Postage
Adult Social Services Directorate,10/10/2023," 7,961.00 ",SOUTH LONDON AND MAUDSLEY NHS ,Invoice,Locally Enhanced Services
Housing & Regeneration Directorate,10/10/2023," 99,075.47 ",WIMBLEDON PARK CO-OPERATIVE (M,Invoice,Co-Op Management Allowance
Children's Services Directorate,10/10/2023," 14,671.80 ",WELFARE CALL LTD,Invoice,Equipment
Children's Services Directorate,10/10/2023," 1,228.80 ",FRANCIS BARBER PRU NATWEST A/C,Invoice,Equipment
Adult Social Services Directorate,10/10/2023," 31,028.32 ",Nacro,Invoice,Supporting People Contracts
Housing & Regeneration Directorate,10/10/2023," 19,361.69 ",TM HOUSE & HOSTELS LTD,Invoice,B&B Payments
Children's Services Directorate,10/10/2023," 142,093.62 ",St George's Univ Hosp NHS FT,Invoice,Other Therapies
Housing & Regeneration Directorate,10/10/2023," 23,933.69 ",ACCURO ENVIRONMENTAL LTD,Invoice,Homeless Initiative Cleaning
Chief Executives Directorate,10/10/2023," 1,080.00 ",BIG WHEEL T I E,Invoice,General Contract Work
Housing & Regeneration Directorate,10/10/2023," 7,680.00 ",EHOMES AND SHELTERS LTD,Invoice,B&B-Other Destitute
Housing & Regeneration Directorate,10/10/2023," 10,080.00 ",SK HOUSING,Invoice,B&B Payments
Housing & Regeneration Directorate,10/10/2023," 23,430.00 ",QUARTZ PROPERTIES,Invoice,B&B Payments
Children's Services Directorate,10/10/2023," 12,857.14 ",FAMILY FIRST FOSTERING,Invoice,External Fostering
Housing & Regeneration Directorate,10/10/2023," 5,424.00 ",TK HOMES,Invoice,B&B Payments
Adult Social Services Directorate,10/10/2023, 948.72 ,LONDON HOMECARE LTD,Invoice,External Homecare
Housing & Regeneration Directorate,10/10/2023," 18,035.25 ",APL PROPERTIES,Invoice,B&B Payments
Housing & Regeneration Directorate,10/10/2023," 7,200.00 ",FERN COURT LONDON LTD,Invoice,B&B Payments
