DIRECTORATE,PAYMENT DATE,PAYMENT AMOUNT,PAYEE,SUPPLIER NO,ACTIVITY
Children's Services Directorate,06/09/2023, 598.24 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 544.50 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 562.66 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 823.40 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,085.54 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 695.44 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 631.78 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,06/09/2023," 3,090.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 932.90 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 2,973.20 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 2,688.80 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 2,060.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,286.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,156.82 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 829.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,089.00 ",REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,316.70 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 840.00 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,06/09/2023, 562.64 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023, 580.00 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,06/09/2023, 654.62 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023, 847.60 ,REDACTED PERSONAL DATA,Invoice,Staying Put
Children's Services Directorate,06/09/2023, 767.20 ,REDACTED PERSONAL DATA,Invoice,Special Guardianship
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,658.80 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,06/09/2023," 1,030.00 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Adult Social Services Directorate,07/09/2023," 3,084.30 ",East View Housing Management L,Invoice,External Residential Care
Capital Expenditure,07/09/2023," 2,899.00 ",Ascendit Lifts Ltd,Invoice,CAPEXP Housing Grants Analysis
Chief Executives Directorate,07/09/2023," 29,937.59 ",Granicus-Firmstep Ltd,Invoice,Public Relations
Capital Expenditure,07/09/2023," 18,600.00 ",BPTW Partnership,Invoice,CAPEXP Architects
Environment & Community Services Directorate,07/09/2023," 4,650.00 ",Metis Consultants Ltd,Invoice,Consultants Fees
Environment & Community Services Directorate,07/09/2023," 30,625.49 ",Storm Environmental Ltd,Invoice,Equipment
Capital Expenditure,07/09/2023," 18,706.13 ",F M Conway Limited,Invoice,CAPEXP Construction Work
Capital Expenditure,07/09/2023," 1,220.00 ",PARS Ltd,Invoice,CAPEXP Housing Grants Analysis
Capital Expenditure,07/09/2023," 43,229.15 ",Effectable Construction Servic,Invoice,CAPEXP Housing Grants Analysis
Children's Services Directorate,07/09/2023," 4,019.40 ",PORTMASTER LTD T/A CAPITAL CAR,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,07/09/2023," 1,842.28 ",SOMA HEALTHCARE LTD,Invoice,External Homecare
Adult Social Services Directorate,07/09/2023," 1,229.20 ",OUTSIDE IN PATHWAYS LTD,Invoice,External Daycare
Capital Expenditure,07/09/2023," 3,900.00 ",RIDGE AND PARTNERS LLP,Invoice,CAPEXP Professional Fees
Resources Directorate,07/09/2023," 21,000.00 ",ADVANCED BUSINESS SOLUTIONS,Invoice,Software Maintenance
Chief Executives Directorate,07/09/2023," 1,428.00 ",BAC Enterprises Limited,Invoice,Other minor services
Environment & Community Services Directorate,07/09/2023," 1,747.20 ",BROOKSON ENGINEERING (5618i) L,Invoice,Materials
Adult Social Services Directorate,07/09/2023," 1,222.00 ",EVERSHED BROS LTD,Invoice,APC - Funerals
Environment & Community Services Directorate,07/09/2023," 3,800.92 ",NSL LIMITED,Invoice,Enforcement  Contractor
Housing & Regeneration Directorate,07/09/2023," 1,305.60 ",REDACTED PERSONAL DATA,Invoice,Miscellaneous Expenses
Children's Services Directorate,07/09/2023," 6,954.24 ",DOLPHIN SCHOOL TRUST,Invoice,Independent Fees
Capital Expenditure,07/09/2023," 3,035.00 ",FREEWAY LIFT SERVICES LTD,Invoice,CAPEXP Housing Grants Analysis
Capital Expenditure,07/09/2023," 2,516.69 ",PRISM UK MEDICAL LTD,Invoice,CAPEXP Housing Grants Analysis
Children's Services Directorate,07/09/2023," 1,748.40 ",HOUSING ACTION MANAGEMENT,Invoice,External Lodgings
Children's Services Directorate,07/09/2023, 939.40 ,THE DEVAS CLUB,Invoice,Transport Hire & Leasing Costs
Housing & Regeneration Directorate,07/09/2023," 2,692.66 ",MCCARTHY COURT MANAGEMENT ORGA,Invoice,Co-Op Management Allowance
Children's Services Directorate,07/09/2023," 9,647.42 ",ORCHARD HILL COLLEGE,Invoice,Post 16 fees
Children's Services Directorate,07/09/2023," 33,012.84 ",CAMBIAN WHINFELL SCHOOL LTD,Invoice,Independent Fees
Children's Services Directorate,07/09/2023," 7,188.00 ",MORE HOUSE SCHOOL,Invoice,Independent Fees
Adult Social Services Directorate,07/09/2023," 3,189.84 ",C & K HEALTHCARE LTD T/A COLLE,Invoice,External Residential Care
Environment & Community Services Directorate,07/09/2023," 28,650.00 ",INNER CIRCLE CONSULTING LIMITE,Invoice,Consultants Fees
Housing & Regeneration Directorate,07/09/2023," 5,026.66 ",Underley Furnishing Limited,Invoice,Under Occupation Payments
Adult Social Services Directorate,07/09/2023, 915.20 ,The Baked Bean Charity,Invoice,External Daycare
Capital Expenditure,07/09/2023," 3,840.00 ",PROJECT CENTRE Ltd,Invoice,CAPEXP Professional Fees
Children's Services Directorate,07/09/2023," 5,250.00 ",THE ALTON (ACADEMY) SCHOOL,Invoice,SEN Inclusion
Children's Services Directorate,07/09/2023," 25,834.67 ",West Heath School,Invoice,Independent Fees
Children's Services Directorate,07/09/2023," 30,304.33 ",Phoenix Place,Invoice,Independent Fees
Housing & Regeneration Directorate,07/09/2023," 2,865.60 ",Carter Jonas LLP,Invoice,Consultants Fees
Adult Social Services Directorate,07/09/2023," 20,327.63 ",CYGNET CARE SERVICES LTD,Invoice,External Residential Care
Children's Services Directorate,07/09/2023," 8,885.40 ",Young Giants Ltd,Invoice,Third Party Pymt - Ind Units
Children's Services Directorate,07/09/2023," 18,732.00 ",THAMES CHRISTIAN SCHOOL,Invoice,Independent Fees
Capital Expenditure,07/09/2023," 2,756.90 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Employers Agent and QS
Children's Services Directorate,07/09/2023," 1,695.60 ",Castlebridge Finance SPV Ltd,Invoice,Transport Hire & Leasing Costs
Adult Social Services Directorate,07/09/2023," 6,247.67 ",WT UK Opco 4 Ltd C/O Care Uk,Invoice,External Residential Care
Capital Expenditure,07/09/2023," 1,680.00 ",Labosport Limited,Invoice,CAPEXP Construction Work
Children's Services Directorate,07/09/2023," 1,359.50 ",Qualiteach Ltd,Invoice,Consultants Specific Project
Adult Social Services Directorate,07/09/2023, 750.25 ,Glide Care Ltd,Invoice,Supported Living
Capital Expenditure,07/09/2023," 17,756.64 ",etch Associates Ltd,Invoice,CAPEXP Surveys and Comms Costs
Chief Executives Directorate,07/09/2023," 10,560.00 ",ARMC Ltd,Invoice,Project Work
Children's Services Directorate,07/09/2023, 700.00 ,REDACTED PERSONAL DATA,Invoice,APC - Other Cla Services
Children's Services Directorate,07/09/2023, 623.40 ,REDACTED PERSONAL DATA,Invoice,Internal Fostering
Children's Services Directorate,07/09/2023," 1,481.08 ",REDACTED PERSONAL DATA,Invoice,Internal Fostering
Environment & Community Services Directorate,08/09/2023, 968.44 ,Cowley Security Locksmiths,Invoice,Materials
Housing & Regeneration Directorate,08/09/2023, 876.00 ,P W SECURE-IT LTD,Invoice,Reactive maintenance - bldgs
Chief Executives Directorate,08/09/2023," 6,180.00 ",Westco Trading Ltd,Invoice,Consultants Fees
Environment & Community Services Directorate,08/09/2023," 1,061.77 ",F M Conway Limited,Invoice,Materials
Housing & Regeneration Directorate,08/09/2023," 2,388.00 ",T Mohan ,Invoice,Major Repairs & Alterations
Capital Expenditure,08/09/2023," 36,739.46 ",UK Power Networks (Operations),Invoice,CAPEXP Other Building Reltd Wk
Housing & Regeneration Directorate,08/09/2023, 737.99 ,DH CROFTS LTD,Invoice,Planned Maintenance - Bldgs
Environment & Community Services Directorate,08/09/2023," 3,016.20 ",Hays Specialist Recruitment Gr,Invoice,Materials
Children's Services Directorate,08/09/2023, 532.80 ,PORTMASTER LTD T/A CAPITAL CAR,Invoice,Client Travel Expenses
Children's Services Directorate,08/09/2023," 12,532.82 ",BANYA FAMILY PLACEMENT AGENCY,Invoice,External Fostering
Children's Services Directorate,08/09/2023, 830.00 ,ST MICHAELS FELLOWSHIP,Invoice,APC - Other Cla Services
Children's Services Directorate,08/09/2023," 40,986.92 ",THE NATIONAL FOSTERING AGENCY,Invoice,External Fostering
Children's Services Directorate,08/09/2023," 5,310.00 ",BROOK STREET (UK) LTD,Invoice,Agency Staff
Adult Social Services Directorate,08/09/2023," 9,584.62 ",CONDOVER COLLEGE LTD,Invoice,External Residential Care
Capital Expenditure,08/09/2023," 2,516.39 ",RIDGE AND PARTNERS LLP,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,08/09/2023," 11,344.00 ",ASIAN WOMEN'S ASSOCIATION,Invoice,Grants to Voluntary Orgs
Environment & Community Services Directorate,08/09/2023," 1,310.40 ",BROOKSON ENGINEERING (5618i) L,Invoice,Materials
Environment & Community Services Directorate,08/09/2023," 2,388.00 ",GOLDIELOCKS LOCKSMITHS,Invoice,Payments To Sub-Contractors
Children's Services Directorate,08/09/2023," 14,000.00 ",ALL SAINTS CE PRIMARY SCHOOL N,Invoice,ALL SAINTS CE CONTROL ACC
Children's Services Directorate,08/09/2023," 61,000.00 ",ALLFARTHING PRIMARY SCHOOL NAT,Invoice,ALLFARTHING CONTROL ACC
Children's Services Directorate,08/09/2023," 2,000.00 ",BALHAM NURSERY NATWEST A/C,Invoice,BALHAM NURSERY CTL ACC
Children's Services Directorate,08/09/2023," 43,000.00 ",BEATRIX POTTER NATWEST A/C,Invoice,BEATRIX POTTER CONTROL ACC
Children's Services Directorate,08/09/2023," 18,000.00 ",CHRIST CHURCH CE PRIMARY SCHOO,Invoice,CHRISTCHURCH CONTROL ACC
Children's Services Directorate,08/09/2023," 19,000.00 ",FALCONBROOK PRIMARY SCHOOL NAT,Invoice,FALCONBROOK CONTROL ACC
Children's Services Directorate,08/09/2023," 46,000.00 ",FIRCROFT PRIMARY SCHOOL NATWES,Invoice,FIRCROFT CONTROL ACC
Children's Services Directorate,08/09/2023," 25,000.00 ",FURZEDOWN PRIMARY SCHOOL NATWE,Invoice,FURZEDOWN CONTROL ACC
Children's Services Directorate,08/09/2023," 34,000.00 ",GARRATT PARK SCHOOL NATWEST A/,Invoice,GARRATT PARK CONTROL ACC
Children's Services Directorate,08/09/2023," 61,000.00 ",GRANARD PRIMARY SCHOOL NATWEST,Invoice,GRANARD CONTROL ACC
Children's Services Directorate,08/09/2023," 37,000.00 ",JOHN BURNS PRIMARY SCHOOL NATW,Invoice,JOHN BURNS CONTROL ACC
Children's Services Directorate,08/09/2023," 27,000.00 ",PENWORTHAM PRIMARY SCHOOL NATW,Invoice,PENWORTHAM JMI CNTL ACC
Children's Services Directorate,08/09/2023," 7,000.00 ",ROEHAMPTON CHURCH PRIMARY SCHO,Invoice,ROEHAMPTON CHURCH CONTROL ACC
Children's Services Directorate,08/09/2023," 6,000.00 ",RONALD ROSS PRIMARY SCHOOL NAT,Invoice,RONALD ROSS CONTROL ACC
Children's Services Directorate,08/09/2023," 4,000.00 ",SACRED HEART SCHOOL (ROEHAMPTO,Invoice,SACRED HEART ROEHAMPTON CNTL A
Children's Services Directorate,08/09/2023," 8,000.00 ",SACRED HEART SCHOOL (BATTERSEA,Invoice,SACRED HEART BATTERSEA CNTL AC
Children's Services Directorate,08/09/2023," 2,000.00 ",SELLINCOURT PRIMARY SCHOOL NAT,Invoice,SELLINCOURT CONTROL ACC
Children's Services Directorate,08/09/2023," 43,000.00 ",SMALLWOOD PRIMARY SCHOOL NATWE,Invoice,SMALLWOOD CONTROL ACC
Children's Services Directorate,08/09/2023," 17,000.00 ",ST ANNE'S CE PRIMARY SCHOOL NA,Invoice,ST ANNES CE CONTROL ACC
Children's Services Directorate,08/09/2023," 4,000.00 ",ST ANSELM'S RC PRIMARY SCHOOL ,Invoice,ST ANSELMS RC CONTROL ACC
Children's Services Directorate,08/09/2023," 6,000.00 ",ST GEORGE'S CE PRIMARY SCHOOL ,Invoice,ST GEORGES CE CONTROL ACC
Children's Services Directorate,08/09/2023," 713,000.00 ",ST JOHN BOSCO COLLEGE NATWEST ,Invoice,ST JOHN BOSCO CONTROL ACC
Children's Services Directorate,08/09/2023," 5,000.00 ",ST MARY'S RC PRIMARY SCHOOL NA,Invoice,ST MARYS RC CONTROL ACC
Children's Services Directorate,08/09/2023," 22,000.00 ",ST MICHAEL'S CE PRIMARY SCHOOL,Invoice,ST MICHAELS CE CONTROL ACC
Children's Services Directorate,08/09/2023," 13,000.00 ",WANDSWORTH CITY LEARNING CENTR,Invoice,City Learning Centre Ctl Acc
Children's Services Directorate,08/09/2023," 7,000.00 ",WEST HILL PRIMARY SCHOOL NATWE,Invoice,WEST HILL CONTROL ACC
Capital Expenditure,08/09/2023," 6,052.96 ",Cyclehoop Ltd,Invoice,CAPEXP Other Building Reltd Wk
Environment & Community Services Directorate,08/09/2023," 5,760.00 ",Ove Arup ,Invoice,Materials
Children's Services Directorate,08/09/2023," 25,000.00 ",GATTON SCHOOL,Invoice,GATTON CONTROL ACC
Capital Expenditure,08/09/2023," 1,359.00 ",PINSENT MASONS,Invoice,CAPEXP Professional Fees
Adult Social Services Directorate,08/09/2023," 65,904.28 ",MANAGING CARE LIMITED,Invoice,External Homecare
Housing & Regeneration Directorate,08/09/2023," 42,182.26 ",ENABLE LEISURE AND CULTURE,Invoice,Major Repairs & Alterations
Environment & Community Services Directorate,08/09/2023, 502.16 ,TOMTOM TELEMATICS SALES B.V,Invoice,Internal Transport Recharges
Environment & Community Services Directorate,08/09/2023," 2,157.22 ",LONDON CONCRETE LTD,Invoice,Materials
Environment & Community Services Directorate,08/09/2023," 3,168.00 ",KC SERVICES GROUP LTD,Invoice,Payments To Sub-Contractors
Adult Social Services Directorate,08/09/2023," 3,509.63 ",The Baked Bean Charity,Invoice,Supported Living
Housing & Regeneration Directorate,08/09/2023," 6,360.00 ",PANORAMIC ASSOCIATES LTD,Invoice,Agency Staff
Environment & Community Services Directorate,08/09/2023," 39,333.24 ",PW ELECTRICAL SERVICES LTD,Invoice,Payments To Sub-Contractors
Capital Expenditure,08/09/2023," 25,243.20 ",REDACTED PERSONAL DATA,Invoice,CAPEXP Architects
Environment & Community Services Directorate,08/09/2023, 541.81 ,LIMESQUARE VEHICLE RENTAL LTD,Invoice,Payments To Sub-Contractors
Capital Expenditure,08/09/2023," 2,288.41 ",Playle & Partners LLP,Invoice,CAPEXP Professional Fees
Housing & Regeneration Directorate,08/09/2023, 518.40 ,David J Higgins Consulting Ltd,Invoice,Consultants Fees
Children's Services Directorate,08/09/2023," 16,649.14 ",Nursing Direct Healthcare Limi,Invoice,Preventing Accom
Housing & Regeneration Directorate,08/09/2023," 2,375.98 ",The Defib Pad is part of,Invoice,Equipment
Resources Directorate,08/09/2023, 598.86 ,TelSolutions Limited,Invoice,Other minor services
Capital Expenditure,08/09/2023," 49,110.72 ",Showcase PSR Portdown Limited,Invoice,CAPEXP Equipment Purchase
Children's Services Directorate,08/09/2023, 697.20 ,Castlebridge Finance SPV Ltd,Invoice,Transport
Environment & Community Services Directorate,08/09/2023," 2,640.00 ",Trigon Fire Safety Ltd,Invoice,Consultants Fees
Capital Expenditure,08/09/2023," 327,616.20 ",Ensigna Construction Ltd,Invoice,CAPEXP Construction Work
Adult Social Services Directorate,08/09/2023," 7,398.64 ",ASPENS ENTERPRISES Ltd,Invoice,External Residential Care
Adult Social Services Directorate,08/09/2023, 629.64 ,Care Living UK Limited,Invoice,External Homecare
Children's Services Directorate,08/09/2023," 32,771.02 ",Adullam Spprt Ltd,Invoice,External Lodgings
Capital Expenditure,08/09/2023," 155,966.00 ",Ernest Bevin Academy,Invoice,CAPEXP Construction Work
Children's Services Directorate,08/09/2023," 299,000.00 ",BRADSTOW SCHOOL NATWEST A/C,Invoice,BRADSTOW CONTROL ACC
Children's Services Directorate,08/09/2023," 145,921.00 ",HONEYWELL INFANT SCHOOL,Invoice,Honeywell Infants Control Acc
Children's Services Directorate,08/09/2023," 443,593.00 ",HILLBROOK PRIMARY SCHOOL,Invoice,Hillbrook Control Account
Children's Services Directorate,08/09/2023," 213,461.00 ",ALBEMARLE PRIMARY SCHOOL,Invoice,Albemarle Control Account
Children's Services Directorate,08/09/2023," 165,226.00 ",HONEYWELL JUNIOR SCHOOL,Invoice,Honeywell Junior Control Acc
Children's Services Directorate,08/09/2023," 3,986.60 ",NEXT STEP FOSTERING SERVICES L,Invoice,External Fostering
Environment & Community Services Directorate,11/09/2023," 1,332.81 ",Heathrow Truck Centre Limited,Invoice,Materials
Resources Directorate,11/09/2023," 3,712.45 ",Royal Mail Group Ltd,Invoice,Postage
Adult Social Services Directorate,11/09/2023," 3,187.11 ",East View Housing Management L,Invoice,External Residential Care
Housing & Regeneration Directorate,11/09/2023," 13,338.61 ",Videcom Security Limited,Invoice,CCTV Running Costs
Environment & Community Services Directorate,11/09/2023, 778.80 ,PTRC Education & Research Serv,Invoice,Training
Adult Social Services Directorate,11/09/2023, 694.77 ,Central & North West London NH,Invoice,Gum Services - Cnwl
Capital Expenditure,11/09/2023," 1,398.40 ",WSP UK LIMITED,Invoice,CAPEXP Professional Fees
