Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,12/07/2023,601497645,1401.75,0,1401.75,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497773,19244.95,0,19244.95,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497677,3083.85,0,3083.85,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497815,15106.46,0,15106.46,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497584,2017.2,336.2,1681,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,12/07/2023,601497585,3002.32,0,3002.32,Forviva,People (Adults) - CHSC,Grants
Salford City Council,12/07/2023,601497692,1301.62,0,1301.62,Fun 2B2,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497962,505.48,84.24,421.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497927,516.4,86.07,430.33,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497943,516.4,86.07,430.33,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497960,621.29,103.55,517.74,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497966,657.27,109.55,547.72,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497958,694.59,115.77,578.82,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497967,733.72,122.3,611.42,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497963,750.76,125.13,625.63,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497925,782.74,130.45,652.29,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497918,783.43,130.57,652.86,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497964,801.62,133.6,668.02,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497961,835.65,139.28,696.37,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497968,835.65,139.28,696.37,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497926,947.29,157.88,789.41,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497953,1145.05,190.85,954.2,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,12/07/2023,601497587,1685.46,0,1685.46,Great Places Housing Association,People (Adults) - CHSC,Grants
Salford City Council,12/07/2023,601497777,8459.59,0,8459.59,Habonim Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,1600714605,848.32,141.39,706.93,Hako Machines Ltd,Place Directorate,VMS Materials (Non Stock)
Salford City Council,12/07/2023,601497648,2851.56,0,2851.56,Happy Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497779,8596.9,0,8596.9,Happy Feet Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497649,10677.33,0,10677.33,Happy Feet Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497635,520.65,0,520.65,Hello Kiddies Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497759,1529.58,0,1529.58,Hello Kiddies Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,1600714625,9000,1500,7500,Ing Media Ltd,Service Reform (Corp Bus & Transform),Marketing & Publicity
Salford City Council,12/07/2023,601497730,2863.57,0,2863.57,Inspiring Communities Together,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497877,3541.2,0,3541.2,Inspiring Communities Together,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497788,873.6,0,873.6,Jane Lark T/A Brencliff Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497657,3163.95,0,3163.95,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497791,5308.39,0,5308.39,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,1600714626,3750,625,3125,Kainos Software Ltd,Place Directorate,Subscriptions
Salford City Council,12/07/2023,601497660,520.65,0,520.65,Kay'S Just Like Home Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497662,1301.62,0,1301.62,Kerem Schlome Independent Schools,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497799,16489.69,0,16489.69,Kerem Schlome Independent Schools,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497800,6771.86,0,6771.86,Kiddiewinkles Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497663,9231.52,0,9231.52,Kiddiewinkles Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497665,1922.4,0,1922.4,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497666,2796.21,0,2796.21,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497667,12595.73,0,12595.73,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497668,14515.03,0,14515.03,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497805,19441.83,0,19441.83,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497804,28896.39,0,28896.39,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497803,30451.22,0,30451.22,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497806,36017.35,0,36017.35,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497670,5290.6,0,5290.6,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497808,6682.05,0,6682.05,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497674,2499.12,0,2499.12,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497812,16279.2,0,16279.2,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497675,4265.32,0,4265.32,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497813,16579.39,0,16579.39,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497671,5146.42,0,5146.42,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497809,13835.25,0,13835.25,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497672,4165.2,0,4165.2,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497810,7225.07,0,7225.07,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497673,5106.37,0,5106.37,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497811,19933.58,0,19933.58,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497628,1209.51,0,1209.51,Kinderland,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497678,7048.8,0,7048.8,Ladybird Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497816,16040.51,0,16040.51,Ladybird Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497629,560.7,0,560.7,Little Blessings Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497753,1508.32,0,1508.32,Little Blessings Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497821,2877.22,0,2877.22,Little Explorers,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497682,3564.45,0,3564.45,Little Explorers,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497681,4685.85,0,4685.85,Little Explorers Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497820,9649.77,0,9649.77,Little Explorers Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497819,8909.4,0,8909.4,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497680,9565,0,9565,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497683,1822.27,0,1822.27,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497822,7596.13,0,7596.13,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497823,1327.95,0,1327.95,Little Learners,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497684,2723.4,0,2723.4,Little Learners,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497685,2714.46,0,2714.46,Little People Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497824,4878.84,0,4878.84,Little People Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497686,3484.35,0,3484.35,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497825,11815.35,0,11815.35,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497560,845.14,140.86,704.28,Mainline Private Hire Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/07/2023,601497688,3304.12,0,3304.12,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497828,17833.72,0,17833.72,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497829,663.97,0,663.97,Merlin Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497690,1822.27,0,1822.27,Merlin Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497736,23657.4,0,23657.4,Mesne Lea Prestolee Mat,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,1600714633,713.99,0,713.99,Mhfa England Cic,People (Childrens) Service Group,Training of Others
Salford City Council,12/07/2023,601497830,7746.37,0,7746.37,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497691,12283.33,0,12283.33,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497695,1041.3,0,1041.3,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497835,2434.57,0,2434.57,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497694,3123.9,0,3123.9,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497834,3541.2,0,3541.2,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497696,1475.17,0,1475.17,Monton Village School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497836,18754.14,0,18754.14,Monton Village School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,1600712769,7649.76,0,7649.76,New Bridge Multi Academy Trust,People (Childrens) Service Group,Payments to Other Local Authorities
Salford City Council,12/07/2023,,14873564.75,0,14873564.75,NHS CCG,People (Adults) - CHSC,Payment to Health Authority
Salford City Council,12/07/2023,601497669,1561.95,0,1561.95,Nutkins Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497807,14395.79,0,14395.79,Nutkins Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497703,780.97,0,780.97,Our Precious Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497842,1189.31,0,1189.31,Our Precious Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497701,1341.67,0,1341.67,Our Precious Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497843,4545.45,0,4545.45,Oyy Lubavitch Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497844,1077.11,0,1077.11,Pauline Does Safehands Childminding,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497846,4115.47,0,4115.47,Pomegranate Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,12/07/2023,601497702,11674.57,0,11674.57,Pomegranate Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
