Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,18/09/2023,6003774968,2298.99,114.45,2184.54,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,18/09/2023,1600718428,1119,186.5,932.5,Ecg Facilities Services Ltd,Place Directorate,UV Air conditioning and handling
Salford City Council,18/09/2023,601502099,2750.51,458.42,2292.09,Elis Uk Ltd,Place Directorate,Laundry
Salford City Council,18/09/2023,1600718434,3486,581,2905,Essential Mediation Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/09/2023,1600718565,937.2,156.2,781,George Parish & Sons Ltd,Place Directorate,Refuse Disposal
Salford City Council,18/09/2023,1600718566,1571.64,261.94,1309.7,George Parish & Sons Ltd,Place Directorate,Refuse Disposal
Salford City Council,18/09/2023,1600718451,1914,319,1595,Good Sense (Conflict Resolution),People (Childrens) Service Group,Training expenses
Salford City Council,18/09/2023,1600718509,1500,250,1250,H & C Plant Hire Ltd,Place Directorate,Agency Fees
Salford City Council,18/09/2023,1600718585,1800,300,1500,H & C Plant Hire Ltd,Place Directorate,Equipment Hire
Salford City Council,18/09/2023,1600718511,1199.52,199.92,999.6,H & C Plant Hire Ltd,Place Directorate,Plant Hire
Salford City Council,18/09/2023,1600718587,1313.76,218.96,1094.8,H & C Plant Hire Ltd,Place Directorate,Plant Hire
Salford City Council,18/09/2023,1600718510,1990.8,331.8,1659,H & C Plant Hire Ltd,Place Directorate,Plant Hire
Salford City Council,18/09/2023,1600718586,2180.4,363.4,1817,H & C Plant Hire Ltd,Place Directorate,Plant Hire
Salford City Council,18/09/2023,1600718463,6256.42,1042.74,5213.68,Harfield Components Ltd,Place Directorate,Equipment Purchase
Salford City Council,18/09/2023,601502116,560,0,560,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,18/09/2023,601502114,1120,0,1120,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,18/09/2023,601502113,2170,0,2170,Hawthorn Hotel,People (Adults) - CHSC,Rents
Salford City Council,18/09/2023,601502120,778.18,129.7,648.48,Ijm Electrical Contractors Ltd,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,18/09/2023,1600717858,4453.19,742.2,3710.99,Ijm Electrical Contractors Ltd,People (Childrens) Service Group,UV Day to Day Repairs
Salford City Council,18/09/2023,601502095,1460.4,243.4,1217,Incredible Business Websites Limite,Place Directorate,Advertising
Salford City Council,18/09/2023,1600718571,1218,203,1015,J M Carroll Ltd,Place Directorate,Programme Maintenance & Works
Salford City Council,18/09/2023,601502107,2316,386,1930,Joelec Ltd,People (Adults) - CHSC,Contractors
Salford City Council,18/09/2023,1600718582,1627.27,271.21,1356.06,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,18/09/2023,1600718581,1699.93,283.32,1416.61,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,18/09/2023,1600718580,565.66,94.28,471.38,Limelight Signs Limited,Place Directorate,Delivery Charges
Salford City Council,18/09/2023,1600718564,528,88,440,M & A Brown (Engravers) Ltd,Place Directorate,Contractors
Salford City Council,18/09/2023,1600718554,4157.58,692.93,3464.65,Mallatite Ltd,Place Directorate,Delivery Charges
Salford City Council,18/09/2023,1600718447,1250,0,1250,Manchester Action On Street Health,Public Health,Payments to Agencies
Salford City Council,18/09/2023,1600718578,622.2,103.7,518.5,Midlands Signs Leicester Ltd,Place Directorate,Delivery Charges
Salford City Council,18/09/2023,1600718421,506.17,84.36,421.81,Nisbets,Place Directorate,Equipment Purchase
Salford City Council,18/09/2023,1600717818,11200,0,11200,Norman Mackie & Associates Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,18/09/2023,1600718505,1649.09,274.85,1374.24,Northern Municipal Spares Ltd,Place Directorate,VMS Materials (Non Stock)
Salford City Council,18/09/2023,601502104,104377.25,17396.21,86981.04,Nsl Ltd,Place Directorate,Contractors
Salford City Council,18/09/2023,1600717821,13104,2184,10920,Objective Coporation Uk Ltd,Place Directorate,Other Professional Fees
Salford City Council,18/09/2023,1600718573,585,97.5,487.5,Pf Cusack (Tools Supplies) Ltd,Place Directorate,Clothing & Uniforms
Salford City Council,18/09/2023,1600718574,890.46,148.41,742.05,Pf Cusack (Tools Supplies) Ltd,Place Directorate,Materials
Salford City Council,18/09/2023,6003775072,535.2,0,535.2,Place North West Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,18/09/2023,1600718443,2100,350,1750,Ppma Ltd,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,18/09/2023,601502118,610.8,101.8,509,Premier Education,People (Childrens) Service Group,Agency Fees
Salford City Council,18/09/2023,601502117,733.5,122.25,611.25,Premier Education,People (Childrens) Service Group,Agency Fees
Salford City Council,18/09/2023,601502119,998.7,166.45,832.25,Randstad Solutions Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,18/09/2023,1600718446,5460,910,4550,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,18/09/2023,601502137,1000,0,1000,Redacted Data,People (Adults) - CHSC,Grants
Salford City Council,18/09/2023,1600718449,1250,0,1250,Redacted Data,People (Childrens) Service Group,Leisure Activity
Salford City Council,18/09/2023,6003774789,9833.62,0,9833.62,Ricoh Uk Limited,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,18/09/2023,1600718494,2607.46,434.58,2172.88,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,18/09/2023,1600718495,4932.28,822.05,4110.23,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,18/09/2023,1600718282,597.6,99.6,498,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,18/09/2023,1600718305,635.09,105.85,529.24,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,18/09/2023,1600718281,678,113,565,Schofield & Sons Ltd,Place Directorate,UV Day to Day Repairs
Salford City Council,18/09/2023,1600718303,536.2,89.37,446.83,Schofield & Sons Ltd,Place Directorate,UV Vandalism
Salford City Council,18/09/2023,1600718418,4920,820,4100,Spectra Security,Place Directorate,UV Day to Day Repairs
Salford City Council,18/09/2023,1600718411,7182,1197,5985,Ssi Schaefer Limited,Place Directorate,Equipment Purchase
Salford City Council,18/09/2023,1600718408,9889.62,1648.27,8241.35,Ssi Schaefer Limited,Place Directorate,Equipment Purchase
Salford City Council,18/09/2023,1600718409,11199.6,1866.6,9333,Ssi Schaefer Limited,Place Directorate,Equipment Purchase
Salford City Council,18/09/2023,1600718031,5640,0,5640,Stearn Electric Co Ltd,People (Adults) - CHSC,Equipment Purchase
Salford City Council,18/09/2023,1600718123,780,130,650,Style North,Place Directorate,UV Minor Decoration and Flooring
Salford City Council,18/09/2023,6003774850,1235,0,1235,Sumup *Jf Services,People (Adults) - CHSC,General Repairs
Salford City Council,18/09/2023,1600718498,684,114,570,Sunbelt Rentals,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,18/09/2023,6003775125,650,0,650,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,18/09/2023,6003775134,650,0,650,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,18/09/2023,6003775156,650,0,650,Suresolutionsgroupltd,People (Adults) - CHSC,General Repairs
Salford City Council,18/09/2023,1600718583,1678.2,279.7,1398.5,Swan Test And Calibration,Place Directorate,Equipment Repair
Salford City Council,18/09/2023,601502110,555.73,92.62,463.11,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,18/09/2023,1600718440,2356,0,2356,The Endorphins Group,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/09/2023,1600718439,2432,0,2432,The Endorphins Group,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/09/2023,1600718438,3952,0,3952,The Endorphins Group,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/09/2023,1600718441,5472,0,5472,The Endorphins Group,People (Childrens) Service Group,Payments to Agencies
Salford City Council,18/09/2023,601502132,560,0,560,The Salfordian Trust Company Ltd,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,18/09/2023,601502131,2800,0,2800,The Salfordian Trust Company Ltd,Place Directorate,Vehicle short term Hire
Salford City Council,18/09/2023,1600718560,590.4,98.4,492,Traffic Direct Ltd,Place Directorate,Contractors
Salford City Council,18/09/2023,6003774876,576,0,576,Transport Times Events,Place Directorate,Other Professional Fees
Salford City Council,18/09/2023,1600718550,3024,504,2520,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,18/09/2023,1600718570,3024,504,2520,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,18/09/2023,1600718552,4262.4,710.4,3552,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,18/09/2023,1600718553,4262.4,710.4,3552,Viatec (Uk) Ltd,Place Directorate,Materials
Salford City Council,18/09/2023,1600718445,2359.32,393.22,1966.1,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,18/09/2023,6003774796,5833.97,0,5833.97,Www.Restore.Co.Uk,Service Reform (Corp Bus & Transform),Other Professional Fees
Salford City Council,18/09/2023,1600717822,13187.5,0,13187.5,You Can Community Club Hq,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,601502168,2508.6,418.1,2090.5,Addleshaw Goddard Llp,Place Directorate,Legal Fees
Salford City Council,19/09/2023,601502167,8680.4,1446.73,7233.67,Addleshaw Goddard Llp,Place Directorate,Legal Fees
Salford City Council,19/09/2023,1600717848,31566,0,31566,Adullam Homes Housing Assoc Ltd,People (Childrens) Service Group,Payments to Registered Social Landlords
Salford City Council,19/09/2023,601502246,4976,0,4976,Affinity Living Riverview,People (Adults) - CHSC,Grants
Salford City Council,19/09/2023,1600718663,921.2,0,921.2,Alcedo Orange Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,1600718716,758.98,126.5,632.48,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,19/09/2023,1600718708,1243.86,207.31,1036.55,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,19/09/2023,6003774753,3351.12,0,3351.12,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,1600717851,19110,3185,15925,Andrew Jenner Ltd T/A Rcd Leaflets,Place Directorate,Marketing & Publicity
Salford City Council,19/09/2023,1600718687,576,96,480,Barry & Son Ltd,Place Directorate,Equipment Purchase
Salford City Council,19/09/2023,1600718458,745.45,124.24,621.21,Bilway Marine Ltd,Place Directorate,non -UV Building Repairs & Maintenance
Salford City Council,19/09/2023,6003774767,60989.76,0,60989.76,Bright Futures Care Ltd T/A Corners,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,601502172,1851.01,0,1851.01,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,19/09/2023,1600717849,17373.6,2895.6,14478,Broxap Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,19/09/2023,1600718029,1861.51,310.25,1551.26,Capita Business Services Ltd,Place Directorate,Printing & Photocopying
Salford City Council,19/09/2023,6003774770,26069.28,0,26069.28,Capstone Foster Care (North) Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003774781,5123.12,0,5123.12,Capstone Foster Care (South West) Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003774756,104745.52,0,104745.52,Care 4 Every Child Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003774766,37059.52,0,37059.52,Care Today Childrens Services,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003775695,2335.81,0,2335.81,Cbt Nuggets Llc,Service Reform (Corp Bus & Transform),Training expenses
Salford City Council,19/09/2023,1600718138,3213.95,0,3213.95,Central Manchester University,Public Health,Payments to Agencies
Salford City Council,19/09/2023,1600716163,5675.42,0,5675.42,Central Manchester University,Public Health,Payments to Agencies
Salford City Council,19/09/2023,1600718641,893.64,148.94,744.7,Choice Teachers Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,19/09/2023,601502169,1710,0,1710,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003774777,33640.8,0,33640.8,Compass Children's Home Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003774774,15980,0,15980,Courtyard Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,601498702,-1425,0,-1425,Csin Cic,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,601498701,-847,0,-847,Csin Cic,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,601499327,595,0,595,Csin Cic,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,1600718649,1330,0,1330,Csin Cic,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,1600716009,900,0,900,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,19/09/2023,601502241,1066.23,50.77,1015.46,Drax Energy Solutions,Place Directorate,Electricity
Salford City Council,19/09/2023,6003776376,506.51,1,505.51,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,19/09/2023,6003775894,569.27,0,569.27,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,19/09/2023,6003776328,702.16,5,697.16,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,19/09/2023,6003775858,2224.48,123.21,2101.27,Dunsters Farm Limited,Place Directorate,Food and refreshments
Salford City Council,19/09/2023,1600717852,475160.98,0,475160.98,Ecf (General Partner) Ltd,Capital Expenditure,Works & Building
Salford City Council,19/09/2023,6003774750,3308,0,3308,Family Care Goup Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003774776,22400,0,22400,Family Child Care Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,601502249,723.22,0,723.22,Forviva,People (Adults) - CHSC,Grants
Salford City Council,19/09/2023,601502245,1302.91,0,1302.91,Forviva,People (Adults) - CHSC,Grants
Salford City Council,19/09/2023,6003774755,7607.12,0,7607.12,Foster Care Associates Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,6003774761,34248.06,0,34248.06,Fostering Solutions Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,19/09/2023,601502233,-876.63,-146.11,-730.52,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,19/09/2023,601502161,750.76,125.13,625.63,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,19/09/2023,601502188,1058.08,176.35,881.73,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,19/09/2023,601502189,1696.65,282.78,1413.87,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,19/09/2023,1600718679,609.84,101.64,508.2,G B Sport & Leisure Uk Ltd,Place Directorate,Materials
Salford City Council,19/09/2023,1600718669,2038.74,339.79,1698.95,G B Sport & Leisure Uk Ltd,Place Directorate,Materials
Salford City Council,19/09/2023,601502200,46139.5,7653.25,38486.25,Gm Coachwork Group Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,19/09/2023,601502244,2650.18,0,2650.18,Great Places Housing Association,People (Adults) - CHSC,Grants
