Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601587,992.1,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601573,1603.0,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601574,903.0,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601578,992.1,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601565,1603.0,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601567,1140.6000000000001,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601572,1586.97,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601569,975.75,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601609,975.75,Revenue,Foster Care Associates Limited,24195.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601711,1217.79,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601712,961.6,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601713,1326.9,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601703,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601704,1582.16,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601705,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601708,1558.8400000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601709,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601697,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601698,937.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601699,961.6,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601701,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601702,1209.52,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601691,922.82,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601692,937.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601693,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601707,1400.96,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601695,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601696,1363.51,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601685,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601686,1217.79,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601687,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601700,918.1800000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601689,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601690,937.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601679,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601680,961.6,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601681,918.19,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601694,937.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601683,898.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601684,1400.96,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601671,937.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601672,1209.52,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601675,947.22,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601688,1208.48,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601677,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601678,902.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601665,1582.16,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601666,937.75,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601667,918.1800000000001,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601682,951.98,Revenue,Five Rivers Child Care Limited,59222.0
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Independent Foster Care Fees,45518.417974537035,9794601669,937.75,Revenue,Five Rivers Child Care Limited,59222.0
