Body Name,Body,Service label,Organisational unit,Expenditure category,Detailed Expenses type,Date,Transaction Number,Amount,Capital/ Revenue,Supplier Name,Supplier ID
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Professional Fees,06/03/2025,PLY4837293,450.00,Revenue,Arborcure Ltd,111953
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Professional Fees,06/03/2025,PLY4837293,620.00,Revenue,Arborcure Ltd,111953
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Professional Fees,06/03/2025,PLY4837293,750.00,Revenue,Arborcure Ltd,111953
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Consultancy Fees,06/03/2025,PLY4770718,424.97,Capital,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Transformation and Change,Capital Expenditure,Grants Paid Out,06/03/2025,PLY4835927,"176,800.00",Capital,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Transformation and Change,Capital Expenditure,Purchase of Computer Hardware,06/03/2025,PLY4842205,"2,796.38",Capital,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Supplies and Services,Purchase Of Computer Software,06/03/2025,PLY4842199,"1,893.02",Revenue,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Supplies and Services,Purchase Of Computer Software,06/03/2025,PLY4842238,"5,100.00",Revenue,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Supplies and Services,Computer Communications,06/03/2025,PLY4806109,502.71,Revenue,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Supplies and Services,Purchase Of Computer Hardware,06/03/2025,PLY4842198,"1,413.90",Revenue,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Purchase Of Materials,06/03/2025,PLY4842230,845.06,Revenue,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,Various,Various,Various,06/03/2025,Various,"1,239.54",Various,Delt Shared Services Ltd,116922
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Cultural & related Services,Customer and Corporate Service,Supplies and Services,Purchase Of Books/Media,06/03/2025,PLY4858717,"1,986.22",Revenue,JCS Online Resources Ltd,117578
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Housing services,People Directorate,Third Party Payments,Emergency Accommodation for Clients,06/03/2025,PLY4858656,576.72,Revenue,Val Farhall & Sons,118080
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858441,512.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858448,429.33,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858449,656.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858447,696.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858444,646.36,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858458,450.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858460,600.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858451,800.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858453,800.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858456,720.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858442,500.00,Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,Various,"4,236.91",Revenue,Taxi Services (Plymouth) Limited,119411
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858461,"2,850.00",Revenue,Trevor George Irish,120641
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,06/03/2025,PLY4854020,590.74,Revenue,Jacobs,122462
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,06/03/2025,PLY4854022,"1,707.62",Revenue,Jacobs,122462
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,06/03/2025,PLY4854023,830.91,Revenue,Jacobs,122462
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Central Services,Customer and Corporate Service,Supplies and Services,Bailiff Costs,06/03/2025,PLY4854021,932.86,Revenue,Jacobs,122462
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Environmental & Regulatory Ser,Place Directorate,Supplies and Services,Hazardous Waste Disposal,06/03/2025,PLY4852092,"1,568.84",Revenue,Future Industrial Services Ltd,125770
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,People Directorate,Capital Expenditure,Private Contractor  Main Contract,06/03/2025,Various,"1,019.40",Capital,Independence Brokerage Services CIC,129256
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Various,Place Directorate,Various,Various,06/03/2025,Various,"1,139.12",Various,Reach Plc Publishing Ltd,130216
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Support Services,Customer and Corporate Service,Third Party Payments,Private Contractors,06/03/2025,PLY4852461,627.60,Revenue,Valtech Limited,130562
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Adult Social Care,People Directorate,Supplies and Services,Translation & Interpretation,06/03/2025,PLY4841862,"1,635.00",Revenue,The Appropriate Adult Service Ltd,139733
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858466,421.60,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858467,660.80,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858472,583.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858480,750.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858469,470.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858470,640.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858485,477.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858483,797.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858484,629.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858471,700.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858474,520.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858475,625.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858476,750.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,9814858481,770.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport,06/03/2025,9814858473,478.00,Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Children`s & Educational Servi,People Directorate,Third Party Payments,Transport Volatile Contracts,06/03/2025,Various,"1,490.00",Revenue,Bestride Ltd,139940
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Planning Services,Place Directorate,Supplies and Services,Purchase Of Materials,06/03/2025,PLY4835625,650.00,Revenue,Tudor Environmental,140780
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Grants Paid Out,06/03/2025,PLY4858700,"4,732.00",Capital,Evolve Home Energy Solutions Ltd,146965
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Grants Paid Out,06/03/2025,PLY4858704,"8,105.00",Capital,Evolve Home Energy Solutions Ltd,146965
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Grants Paid Out,06/03/2025,PLY4858705,"7,056.00",Capital,Evolve Home Energy Solutions Ltd,146965
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Grants Paid Out,06/03/2025,PLY4858694,"6,076.00",Capital,Evolve Home Energy Solutions Ltd,146965
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Capital,Place Directorate,Capital Expenditure,Grants Paid Out,06/03/2025,PLY4858210,"10,951.00",Capital,Evolve Home Energy Solutions Ltd,146965
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Non distributed costs,Corporate Items,Supplies and Services,Consultancy Fees,06/03/2025,PLY4841957,"4,812.50",Revenue,Solace in Business Ltd,147190
Plymouth City Council,http://statistics.data.gov.uk/id/local-authority/00HG,Non distributed costs,Corporate Items,Supplies and Services,Consultancy Fees,06/03/2025,PLY4841956,"7,875.00",Revenue,Solace in Business Ltd,147190
