Council Name,Date,TransNo,Amount £ (Excl VAT),Supplier name,Supplier Category,Expense Area,Expense Type,Expense Code
Royal Borough of Kingston,30/04/2023,70046642,951.06,ELDERCARE (UK) LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Equipment And Materials Purchase,A40000
Royal Borough of Kingston,31/05/2023,70048179,999.21,ELDERCARE (UK) LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Equipment And Materials Purchase,A40000
Royal Borough of Kingston,31/05/2023,70048206,"1,015.00",ELDERCARE (UK) LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Equipment And Materials Purchase,A40000
Royal Borough of Kingston,31/05/2023,70048316,"5,364.34",ELDERCARE (UK) LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Equipment And Materials Purchase,A40000
Royal Borough of Kingston,06/06/2023,90242095,"4,991.83",ELLINGHAM PRIMARY SCHOOL,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,09/06/2023,90243259,"14,817.48",ELLINGHAM PRIMARY SCHOOL,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,29/06/2023,90247502,"2,073.81",ELLINGHAM PRIMARY SCHOOL,ACADEMIC INSTNS - OTHER,Place,Payments to Contractors,C14000
Royal Borough of Kingston,01/06/2023,90245636,"10,044.00",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245644,"9,690.60",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245649,"11,530.03",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245653,"9,926.91",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245656,"10,247.31",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245679,"10,044.00",ELYSIUM HEALTHCARE LTD,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245801,"5,070.24",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90245802,"2,716.20",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,29/05/2023,90245972,800.40,EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90246074,"2,564.38",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90246075,"3,420.54",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90246076,"1,629.63",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90246090,"13,724.64",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90246092,"3,533.28",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90246093,"2,160.36",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Supported Living - new framework,A56126
Royal Borough of Kingston,01/06/2023,90246898,"3,773.88",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/06/2023,90246899,"6,289.80",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/06/2023,90246901,"5,146.20",EMEZZIONS LIMITED ,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,09/06/2023,90243286,"3,429.00",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/06/2023,90245478,"3,241.63",ENHAM,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90247472,-517.71,ENHAM,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Financially Assessed Contributions clients – Non VAT,A92047
Royal Borough of Kingston,31/05/2023,70049005,"1,545.00",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/06/2023,90245747,"31,731.09",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/06/2023,90245752,533.49,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,01/06/2023,90247213,"1,715.57",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/06/2023,90247396,"1,525.67",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/06/2023,90247492,953.10,ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,01/06/2023,90247493,"1,048.41",ENHANCEABLE,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,30/05/2023,70048153,440.00,EPSOM & EWELL BOROUGH COUNCIL,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Hire of Rooms,A22010
Royal Borough of Kingston,03/04/2023,70044042,"308,180.77",EQUANS SERVICES LIMITED,CONSTRUCTION INDUSTRY,Place,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,27/06/2023,90247675,871.22,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,12/06/2023,70048451,849.00,Evac+Chair International Ltd,TRAINING,Place,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,15/05/2023,70047313,"7,765.00",EVOLVE AMS UK Ltd,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,31/05/2023,70048475,"6,625.00",EVOLVE AMS UK LTD,SUNDRY SUPPLIER - HOUSING,Corporate & Communities,Grants Given For Capital Purposes,C20004
Royal Borough of Kingston,30/04/2023,70045976,957.50,EVOLVE CONSULTING ENGINEERS LTD,LEGAL & PROFESSIONAL SERVICES,Place,Buildings - Design & Planning,C14001
Royal Borough of Kingston,01/03/2023,70047253,"3,640.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/03/2023,70047289,"2,520.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/06/2023,70048469,"4,030.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/06/2023,70048470,"4,650.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/06/2023,70048471,"2,790.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/06/2023,70048472,"4,650.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,01/06/2023,70048473,"2,790.00",EXCLUSIVE FINE HOMES LTD,ACCOMMODATION BED & BREAKFAST,Place,Bed & Breakfast,A56000
Royal Borough of Kingston,27/06/2023,90247822,823.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247792,"1,551.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247560,918.33,REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,12/05/2023,70046602,"1,950.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,18/05/2023,70046893,"1,300.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,02/06/2023,70047848,"1,300.00",F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,02/06/2023,70047849,650.00,F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,09/06/2023,70048231,650.00,F H & G LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Professional Fees,A44066
Royal Borough of Kingston,27/06/2023,90247834,"1,675.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,02/06/2023,70047957,"4,830.98",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,06/06/2023,70048009,"3,000.00",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Project Management,C12000
Royal Borough of Kingston,23/06/2023,70048970,875.48,F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Project Management,C12000
Royal Borough of Kingston,23/06/2023,70048971,"1,461.20",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Project Management,C12000
Royal Borough of Kingston,23/06/2023,70048973,"1,275.38",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Project Management,C12000
Royal Borough of Kingston,23/06/2023,70049049,"21,538.26",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Professional Fees,A44066
Royal Borough of Kingston,23/06/2023,70049101,"46,781.80",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Infrastructure Assets - Purchase & Enhancement,C12001
Royal Borough of Kingston,22/06/2023,70049238,"2,844.40",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Bridge Repairs & Maintenance,A56035
Royal Borough of Kingston,12/06/2023,70049253,"10,000.00",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Bridge Repairs & Maintenance,A56035
Royal Borough of Kingston,28/04/2023,70049259,"7,047.82",F.M. CONWAY LTD,CONSTRUCTION INDUSTRY,Corporate & Communities,Vehicle Crossings,A56043
Royal Borough of Kingston,09/06/2023,90243226,"2,936.88",FAIRFIELD PLAYBOX PLAYGROUP,ACADEMIC INSTNS - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/06/2023,90243342,"3,888.00",FAIRFIELD PLAYBOX PLAYGROUP,ACADEMIC INSTNS - OTHER,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,01/05/2023,90245695,"5,233.73",FAMILY INVESTMENT (THREE) LIMITED,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,27/06/2023,90247539,"1,094.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,19/06/2023,70048909,"14,197.50",FARRER HUXLEY LIMITED,CONSULTING ARCHITECTS ENGINEER,Place,Infrastructure Assets - Detailed Design,C12003
Royal Borough of Kingston,09/06/2023,90243277,"5,085.00",REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/06/2023,90243350,972.00,REDACTED - PERSONAL DATA,CHILDMINDERS START UP GRANT,Schools,2 Yr Old Place Funding,A60000
Royal Borough of Kingston,08/06/2023,90243182,"1,584.00",Fern Hill Primary School,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,09/06/2023,90243299,"12,366.72",Fern Hill Primary School,ACADEMIC INSTNS - OTHER,Schools,Miscellaneous Expenses,A49000
Royal Borough of Kingston,05/06/2023,70047680,"44,645.79",TRAVELODGE,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Bed & Breakfast,A56000
Royal Borough of Kingston,16/06/2023,70048617,"47,696.65",TRAVELODGE,SUNDRY SUPPLIER - FINANCE,Housing Revenue Account,Bed & Breakfast,A56000
Royal Borough of Kingston,01/06/2023,90245702,"7,740.21",FitzRoy Support,SOCIAL SERVICES - OTHER,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,26/06/2023,70049248,700.00,FOTHERGILL & COMPANY LIMITED,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Council Dwellings - Construction & Renovation,C10002
Royal Borough of Kingston,09/06/2023,90243303,"4,474.80",Fountain Nursery Limited,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,01/06/2023,90243597,850.00,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90243598,"2,550.00",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90243599,850.00,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90243600,"1,700.00",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90243601,607.14,FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90243602,"3,764.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245304,"4,232.57",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245305,"3,570.56",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245309,"3,593.44",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245324,"3,489.81",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245335,"3,592.76",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245336,"3,214.29",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245337,"3,593.44",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245340,"3,570.56",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245344,"1,085.71",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245360,"3,593.44",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245364,"3,593.44",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245387,"3,593.44",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245407,"-2,628.57",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245408,"-3,542.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245494,"3,228.34",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245497,"3,857.14",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245507,"3,413.10",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245517,"3,125.44",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,01/06/2023,90245618,"3,642.86",FOUR SEASONS HEALTHCARE,SOCIAL SERVICES RESIDENTIAL,Adult Social Care & Health,Independent Placements,A56006
Royal Borough of Kingston,27/06/2023,90247529,"1,950.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247811,"1,280.67",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/06/2023,90247439,"17,913.51",Freshstart Care Solutions Ltd,ACCOMMODATION - OTHER,Adult Social Care & Health,Personal Budget - Third Party,A61019
Royal Borough of Kingston,19/06/2023,70048986,"2,200.00",Friends of Kingston Road Recreation Ground,SUNDRY SUPPLIER - FINANCE,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,24/06/2023,70049032,"5,000.00",Full Cycle Bicyle Project CIC,GRANTS & EX GRATIA PAYMENTS,Corporate & Communities,Payments to Voluntary Organisations,A54005
Royal Borough of Kingston,09/06/2023,90243292,"3,254.40",FUN EXPLORERS CHILDCARE,CHILDMINDERS START UP GRANT,Schools,PVI Providers,A60014
Royal Borough of Kingston,09/06/2023,90243240,813.60,REDACTED - PERSONAL DATA,SOCIAL SERVICES - OTHER,Schools,PVI Providers,A60014
Royal Borough of Kingston,27/06/2023,90247684,"1,053.00",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247519,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,27/06/2023,90247816,"1,094.34",REDACTED - PERSONAL DATA,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,24/05/2023,70047682,"2,310.00",GAS CONTRACT SERVICES LTD,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Gas Servicing & Heating Repairs,A20005
Royal Borough of Kingston,19/06/2023,70048871,"2,697.00",GAS CONTRACT SERVICES LTD,LEGAL & PROFESSIONAL SERVICES,Housing Revenue Account,Gas Servicing & Heating Repairs,A20005
Royal Borough of Kingston,31/05/2023,70047348,"2,700.00",GATENBYSANDERSON LTD,TEMP STAFF & CONSULTANCY,Chief Executives,Recruitment Expenses,A15026
Royal Borough of Kingston,31/05/2023,70047850,"2,800.00",GATENBYSANDERSON LTD,TEMP STAFF & CONSULTANCY,Chief Executives,Recruitment Expenses,A15026
Royal Borough of Kingston,27/06/2023,90247619,"1,240.00",GATES & BRADSHAW (UK) LTD,PLS LANDLORDS,Place,PSL Payments To Landlords,A22031
Royal Borough of Kingston,01/04/2023,70048350,"34,500.00",KINGSTON HOSPITAL NHS FT,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,22/09/2022,70048351,"4,510.03",KINGSTON HOSPITAL NHS FT,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,31/05/2023,70048630,"4,968.95",KINGSTON HOSPITAL NHS FT,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,30/11/2021,70048679,512.66,KINGSTON HOSPITAL NHS FT,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
Royal Borough of Kingston,24/03/2022,70048728,-686.16,KINGSTON HOSPITAL NHS FT,CENTRAL & LOCAL GOVERNMENT,Adult Social Care & Health,Other Private Contractors - Third Party,A56080
