Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,15/11/2023,601506952,9572.03,0,9572.03,Beis Ruchel School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506953,22776.98,0,22776.98,Beis Ruchel School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506841,1992.83,0,1992.83,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506840,5695.09,0,5695.09,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506857,4443.77,0,4443.77,Belz Cheider Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506858,17713.5,0,17713.5,Belz Cheider Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506786,1018.5,0,1018.5,Big Steps Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506785,8101.46,0,8101.46,Big Steps Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506853,593.57,0,593.57,Bnos Margulis Viznitz Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506854,14604.6,0,14604.6,Bnos Margulis Viznitz Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506933,3044.87,0,3044.87,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601507014,34215.33,0,34215.33,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506795,2005.31,0,2005.31,Boothstown Playgroup,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506872,15176.7,0,15176.7,Branwood Preparatory School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506902,2430,0,2430,Brentnall Academy,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506874,10531.57,0,10531.57,Bridgewater School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601507013,26901,0,26901,Broadoak Cp School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506938,17332.5,0,17332.5,Broughton Jewish C F Academy,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506982,6318.9,0,6318.9,Care Chiefs,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506981,14037.19,0,14037.19,Care Chiefs,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601507011,1267.35,0,1267.35,Cherry Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506783,2967.86,0,2967.86,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506784,5765.96,0,5765.96,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506875,19753.99,0,19753.99,Clarendon Cottage Preparatory Schoo,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506928,6674.63,0,6674.63,Clk Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506927,9336.73,0,9336.73,Clk Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506941,6942.38,0,6942.38,Dukesgate Academy,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506977,4919.7,0,4919.7,Ester Lov T/A Daisys Daycare / Bdcc,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506904,759.15,0,759.15,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506903,8636.21,0,8636.21,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506901,5103,0,5103,Fiddlers Lane Academy (Prestolee),People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506780,2677.5,0,2677.5,Fledglings (Irlam) Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506779,4491.9,0,4491.9,Fledglings (Irlam) Limited,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506905,1978.58,0,1978.58,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506906,11130.3,0,11130.3,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506816,5890.5,0,5890.5,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506815,7834.09,0,7834.09,Folly Brook Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506833,2245.95,0,2245.95,Fun 2B2,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506876,4725,0,4725,Habonim Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506862,2673.75,0,2673.75,Happy Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506814,3702.6,0,3702.6,Happy Feet Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506813,9523.9,0,9523.9,Happy Feet Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506836,3743.25,0,3743.25,Hello Kiddies Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506964,1291.31,0,1291.31,Inspiring Communities Together,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506963,3716.51,0,3716.51,Inspiring Communities Together,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506846,704.13,0,704.13,Jane Lark T/A Brencliff Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506932,1018.5,0,1018.5,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506931,4491.9,0,4491.9,Jitterbugz Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506930,1122.98,0,1122.98,Kay's Just Like Home Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506951,19990.95,0,19990.95,Kerem Schlome Independent Schools,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506940,535.05,0,535.05,Kiddiewinkles Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506939,5316.2,0,5316.2,Kiddiewinkles Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506965,4072.23,0,4072.23,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506966,5574.94,0,5574.94,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506968,8859.95,0,8859.95,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506971,9600.76,0,9600.76,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506972,9729.95,0,9729.95,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506969,12088.07,0,12088.07,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506970,14466.57,0,14466.57,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506967,15170.85,0,15170.85,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506987,688.5,0,688.5,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506986,6390.26,0,6390.26,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506808,6951.75,0,6951.75,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506809,9563.29,0,9563.29,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506787,5400.97,0,5400.97,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506788,11092.5,0,11092.5,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601507006,3723.3,0,3723.3,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601507005,5614.88,0,5614.88,Kidzrus  Nursery Ltd - Monton,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506821,1335.6,0,1335.6,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506820,3689.78,0,3689.78,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506985,6502.5,0,6502.5,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506984,10213.72,0,10213.72,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506832,3572.13,0,3572.13,Kinderland,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506806,8185.5,0,8185.5,Ladybird Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506805,10721.74,0,10721.74,Ladybird Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506855,2224.56,0,2224.56,Little Blessings Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506921,2994.6,0,2994.6,Little Explorers,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506935,1782.38,0,1782.38,Little Explorers Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506934,5989.2,0,5989.2,Little Explorers Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506975,3978,0,3978,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506817,5561.4,0,5561.4,Little Explorers Eccles,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506925,3743.25,0,3743.25,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506926,4301.85,0,4301.85,Little Gems Private Day Nursery,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506878,763.88,0,763.88,Little Learners,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506877,1540.08,0,1540.08,Little Learners,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506990,3368.93,0,3368.93,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506991,4074,0,4074,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506882,748.65,0,748.65,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506881,3101.55,0,3101.55,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506883,23100,0,23100,Manchester Jnr Girls School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506993,1631.33,0,1631.33,Merlin Childcare,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506900,17102.4,0,17102.4,Mesne Lea Prestolee Mat,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506819,1760.55,0,1760.55,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506818,12713.24,0,12713.24,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506812,509.25,0,509.25,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506811,2994.6,0,2994.6,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506810,6737.85,0,6737.85,Mojo-Out Of School Club,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506884,8237.5,0,8237.5,Monton Village School Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506864,2233.23,0,2233.23,Moss Valley Primary School,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506867,1606.5,0,1606.5,Nurturing Hands Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506866,7165.65,0,7165.65,Nurturing Hands Childcare Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506942,2994.6,0,2994.6,Nutkins Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506943,7597.8,0,7597.8,Nutkins Nursery Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506980,1005.9,0,1005.9,Our Precious Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
Salford City Council,15/11/2023,601506978,1497.3,0,1497.3,Our Precious Tots Ltd,People (Childrens) Service Group,Payments to Private Providers
