Authority Name,Date of Payment,DocumentNo,Gross,VAT,Net,Vendor Name,Service Area,GL Description
Salford City Council,12/05/2023,1600710473,39214.29,0,39214.29,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,1600710471,40521.43,0,40521.43,Cambian Childcare Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,1600710434,21013.52,0,21013.52,Care 4 Every Child Limited,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,6003702873,23040.03,0,23040.03,Care Direct Salford Ltd,People (Adults) - CHSC,Day Care
Salford City Council,12/05/2023,601492325,620,0,620,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492326,620,0,620,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492327,620,0,620,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492330,806,0,806,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492343,1612,0,1612,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492328,1736,0,1736,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492329,1736,0,1736,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492345,1736,0,1736,Care Solutions Recruitment Agency,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,1600710520,13840,0,13840,Centre For Specialist Eductional,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,1600710968,8394,1399,6995,Cheshire Turf Machinery Ltd,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,12/05/2023,1600710969,11220,1870,9350,Cheshire Turf Machinery Ltd,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,12/05/2023,1600710980,5400,900,4500,Cia Fire & Security Limited,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,12/05/2023,601492306,5734,0,5734,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,12/05/2023,601492308,33060,0,33060,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,12/05/2023,1600710945,2400,400,2000,D J & E A Mellor T/A Streetmellor,People (Adults) - CHSC,Other Professional Fees
Salford City Council,12/05/2023,601492260,6309.72,1051.62,5258.1,Da Languages Ltd,Service Reform (Corp Bus & Transform),Consultants
Salford City Council,12/05/2023,601492261,51999.96,8666.66,43333.3,Ed Start Specialist Education Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492263,2585,0,2585,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492262,2860,0,2860,Edintervention Ltd,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492358,2088.4,0,2088.4,Executive Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492357,3694.7,0,3694.7,Executive Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492359,1156.62,0,1156.62,Executive Travel,People (Childrens) Service Group,VAT Adjustment
Salford City Council,12/05/2023,1600710475,15609.32,0,15609.32,Expanse Group Ltd,People (Childrens) Service Group,Non-Maintained Special Schools
Salford City Council,12/05/2023,1600710956,1715.88,285.98,1429.9,F. R. Sharrock Limited,Place Directorate,VMS Materials (Non Stock)
Salford City Council,12/05/2023,601492362,1975.1,0,1975.1,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492361,2140.9,0,2140.9,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,1600710926,6754.5,1125.75,5628.75,Fabrikat (Nott) Ltd,Place Directorate,Delivery Charges
Salford City Council,12/05/2023,1600710456,27000,4500,22500,Facultatieve Technologies Ltd,Capital Expenditure,Works & Building
Salford City Council,12/05/2023,601492297,12891,0,12891,Forbes Solicitors,Service Reform (Corp Bus & Transform),Provision for Liability Insurance
Salford City Council,12/05/2023,1600710451,113891.75,0,113891.75,Gaddum Centre,People (Adults) - CHSC,Payments to Agencies Externally Funded
Salford City Council,12/05/2023,1600711016,1928.64,321.44,1607.2,George Parish & Sons Ltd,Place Directorate,Refuse Disposal
Salford City Council,12/05/2023,1600710429,23514,3919,19595,Gibsons Garden Machinery Ltd,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,12/05/2023,601492379,4788,0,4788,H59 Transport Ltd / Paul Mackin,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492378,12576.07,0,12576.07,H59 Transport Ltd / Paul Mackin,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492380,3472.81,0,3472.81,H59 Transport Ltd / Paul Mackin,People (Childrens) Service Group,VAT Adjustment
Salford City Council,12/05/2023,601492401,2135.7,0,2135.7,Haroon Shamim,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492400,5620,0,5620,Haroon Shamim,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,1600710910,540,90,450,Hireway Rentals Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,12/05/2023,1600710950,540,90,450,Hireway Rentals Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,12/05/2023,1600710917,578.52,96.42,482.1,Hireway Rentals Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,12/05/2023,1600710947,578.52,96.42,482.1,Hireway Rentals Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,12/05/2023,1600710913,601.72,100.29,501.43,Hireway Rentals Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,12/05/2023,1600710948,601.72,100.29,501.43,Hireway Rentals Ltd,Place Directorate,Vehicle annual contract Hire (vms)
Salford City Council,12/05/2023,601492368,3360,0,3360,Home To Schools Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492367,10654.4,0,10654.4,Home To Schools Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,1600710929,2068.7,344.78,1723.92,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,12/05/2023,1600710931,2330.23,388.37,1941.86,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,12/05/2023,1600710930,3367.69,561.28,2806.41,K J Lines Ltd,Place Directorate,Contractors
Salford City Council,12/05/2023,6003702710,1150,0,1150,Kevin Booth Painting,People (Adults) - CHSC,Other Professional Fees
Salford City Council,12/05/2023,601492381,1049.6,0,1049.6,Kvn Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492370,5234.1,0,5234.1,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492369,7902.5,0,7902.5,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492371,5785.9,0,5785.9,Lindley Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492372,7755.5,0,7755.5,Lindley Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,6003702865,38293.64,0,38293.64,M & N Bland,People (Adults) - CHSC,Day Care
Salford City Council,12/05/2023,601492387,14043.7,0,14043.7,Mainline 8S Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,1600710549,24768.1,4128.02,20640.08,Manchester Ship Canal Company,Place Directorate,Principal Road Maintenance
Salford City Council,12/05/2023,601492355,1264.5,0,1264.5,Marmion Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492397,540,0,540,Martin J Armson T/A Martins Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492398,674.91,0,674.91,Martin J Armson T/A Martins Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492409,697,0,697,Mcr Blackcab Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492386,6180.73,0,6180.73,Mike Davies Transport Ltd T/A Lynch,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,1600710324,15485.59,0,15485.59,National Highways Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,12/05/2023,1600710993,2265,377.5,1887.5,Paragon_Print Trade Suppliers,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,12/05/2023,1600710349,11992.5,0,11992.5,Places For People Living+ Ltd,People (Childrens) Service Group,Payments to Registered Social Landlords
Salford City Council,12/05/2023,1600710343,15337,0,15337,Places For People Living+ Ltd,People (Childrens) Service Group,Payments to Registered Social Landlords
Salford City Council,12/05/2023,1600710954,1200,200,1000,Pricewaterhousecoopers Llp,Capital Expenditure,Capital Expenses
Salford City Council,12/05/2023,1600710916,1004.4,167.4,837,Pudsey Diamond Engineering Ltd,Place Directorate,Materials
Salford City Council,12/05/2023,601492373,580,0,580,R Hughes Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,1600710983,5460,910,4550,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,12/05/2023,601492356,940,0,940,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492403,800,0,800,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492390,616.9,0,616.9,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492391,1127,0,1127,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492385,1753.2,0,1753.2,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492384,5000,0,5000,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492402,1162.5,0,1162.5,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492374,4704.3,0,4704.3,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492366,9652.6,0,9652.6,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492365,31114.25,0,31114.25,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,6003702861,9691.94,0,9691.94,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,6003702860,14557.07,0,14557.07,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,6003702870,25639.17,0,25639.17,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,6003702871,25890,0,25890,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,6003702857,26198.96,0,26198.96,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,6003702876,32265.19,0,32265.19,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,6003702881,32414,0,32414,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,6003702878,39081.78,0,39081.78,Redacted Data,People (Adults) - CHSC,Home Helps
Salford City Council,12/05/2023,601488613,1062.56,0,1062.56,Redacted Data,Service Reform (Corp Bus & Transform),Money in Possession
Salford City Council,12/05/2023,601492395,1039.84,0,1039.84,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492396,2446.22,0,2446.22,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492360,5606.92,0,5606.92,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,1600710709,100913.56,16818.93,84094.63,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,12/05/2023,1600710918,779.04,129.84,649.2,Saint-Gobain Building Distribution,Place Directorate,Materials
Salford City Council,12/05/2023,1600710325,26569.91,0,26569.91,Salford City College,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,1600710328,25000,0,25000,Salford Loaves & Fishes,Public Health,Payments to Agencies
Salford City Council,12/05/2023,1600709163,2253.24,0,2253.24,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Salaries and Wages reallocated
Salford City Council,12/05/2023,601492352,11808.7,0,11808.7,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492354,2408.54,0,2408.54,Saltax Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,12/05/2023,1600710450,100667.59,16777.93,83889.66,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,12/05/2023,1600710515,93220,0,93220,Seashell Trust,People (Childrens) Service Group,Payments to Agencies
Salford City Council,12/05/2023,601492267,633.6,105.6,528,Securitas Technology Ltd,People (Childrens) Service Group,non -UV Building Repairs & Maintenance
Salford City Council,12/05/2023,1600710953,2821.62,470.27,2351.35,Standard Fuel Oils Ltd,Place Directorate,Vehicle Ancillary Costs
Salford City Council,12/05/2023,1600710346,27232.66,4538.78,22693.88,Standard Fuel Oils Ltd,Place Directorate,Vehicle Ancillary Costs
Salford City Council,12/05/2023,1600710331,13192.2,2198.7,10993.5,Support In Sport (Uk) Ltd,Place Directorate,Equipment Purchase
Salford City Council,12/05/2023,601492383,11945,0,11945,Swinton Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492389,1200,0,1200,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492388,2500,0,2500,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492405,576,0,576,T/A Pal Cars & Bradhsawgate Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492404,912,0,912,T/A Pal Cars & Bradhsawgate Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492399,525,0,525,T/A Scotts Cars Manchester Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492393,9845.98,0,9845.98,Taxis Transfers Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492392,14223.53,0,14223.53,Taxis Transfers Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,12/05/2023,601492394,4813.9,0,4813.9,Taxis Transfers Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,12/05/2023,601492254,555.73,92.62,463.11,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,12/05/2023,601492253,926.22,154.37,771.85,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,12/05/2023,601492256,926.22,154.37,771.85,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,12/05/2023,601492257,968.98,161.5,807.48,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,12/05/2023,6003702859,10859.52,0,10859.52,The Focus Foundation,People (Adults) - CHSC,Supported Tenancies
