query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,707855,Terberg Matec UK Limited,77.99,R4000,Equipment - Purchase,26/04/2023,191138059,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,738.13,R4000,Equipment - Purchase,26/04/2023,191138059,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,87.89,R4000,Equipment - Purchase,26/04/2023,191138059,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,257.25,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,11.87,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,10.46,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,2.99,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,186.32,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,68.28,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,18.94,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,29.42,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,30.75,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,28.48,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,27.14,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,167.08,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,114.33,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,141.78,R4000,Equipment - Purchase,26/04/2023,191138056,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,363.47,R4400,Services - Professional Fees,18/04/2023,191133424,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,36.22,R4000,Equipment - Purchase,05/04/2023,191131363,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,274.81,R4000,Equipment - Purchase,05/04/2023,191131363,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,66.6,R4000,Equipment - Purchase,05/04/2023,191131363,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,18.13,R4000,Equipment - Purchase,05/04/2023,191131363,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,35.53,R4000,Equipment - Purchase,05/04/2023,191131363,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,524.17,R4000,Equipment - Purchase,03/04/2023,191129288,Fleet Services,Fleet Management
INSERTED DETAIL,707855,Terberg Matec UK Limited,"3,718.76",R4400,Services - Professional Fees,21/04/2023,191135657,Fleet Services,Fleet Management
INSERTED DETAIL,707891,The Bigword Interpreting Serv. Limited,60,R4406,Services - Translation fees,03/04/2023,191129586,Strengthening Families,MASH
INSERTED DETAIL,707904,The British Library,2.6,R4309,Books,19/04/2023,130385296,Local Economy,Global Budgets
INSERTED DETAIL,707904,The British Library,72,R4309,Books,19/04/2023,130385296,Local Economy,Global Budgets
INSERTED DETAIL,707928,The Columbaria Company T/A Odlings,91,R4007,Materials,17/04/2023,130386635,Bereavement Services,Crematorium
INSERTED DETAIL,707928,The Columbaria Company T/A Odlings,90,R4007,Materials,25/04/2023,130387298,Bereavement Services,Crematorium
INSERTED DETAIL,707928,The Columbaria Company T/A Odlings,91,R4007,Materials,20/04/2023,130386634,Bereavement Services,Crematorium
INSERTED DETAIL,707938,The Copyright Licensing Agency Limited,"28,104.16",R4400,Services - Professional Fees,13/04/2023,130386021,Director of Governance,Director of Governance
INSERTED DETAIL,707986,The Helping Hand Company,"5,904.00",R4000,Equipment - Purchase,24/04/2023,130387299,Older People Provider Services,"ILS Stores			"
INSERTED DETAIL,707986,The Helping Hand Company,"8,856.00",R4000,Equipment - Purchase,27/04/2023,130387794,Older People Provider Services,"ILS Stores			"
INSERTED DETAIL,708013,The Law Society,"1,940.00",R4400,Services - Professional Fees,03/04/2023,130385062,Legal Services,Legal Services
INSERTED DETAIL,708090,The Refugee And Migrant Centre Limited,"10,833.33",R5501,TPP - Social Care Support Services,19/04/2023,130386637,Homelessness and New Communities,Refugee Resettlement
INSERTED DETAIL,708090,The Refugee And Migrant Centre Limited,"37,766.04",R5501,TPP - Social Care Support Services,19/04/2023,130386636,Homelessness and New Communities,Refugee Resettlement
INSERTED DETAIL,708090,The Refugee And Migrant Centre Limited,"80,511.32",R5501,TPP - Social Care Support Services,28/04/2023,130387795,Homelessness and New Communities,Refugee Resettlement
INSERTED DETAIL,708090,The Refugee And Migrant Centre Limited,"2,837.79",R5501,TPP - Social Care Support Services,26/04/2023,130387542,Homelessness and New Communities,"Refugee Transition Fund			"
INSERTED DETAIL,708090,The Refugee And Migrant Centre Limited,"13,370.53",R5501,TPP - Social Care Support Services,26/04/2023,130387541,Homelessness and New Communities,Refugee Resettlement
INSERTED DETAIL,708090,The Refugee And Migrant Centre Limited,"12,259.08",R5501,TPP - Social Care Support Services,19/04/2023,130386638,Homelessness and New Communities,"Refugee Transition Fund			"
INSERTED DETAIL,708176,Thompson Avc Limited,"1,140.00",R4530,Computing - Purchase of Hardware,03/04/2023,130383895,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,708176,Thompson Avc Limited,118,R4530,Computing - Purchase of Hardware,03/04/2023,130383895,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,708176,Thompson Avc Limited,110,R4530,Computing - Purchase of Hardware,03/04/2023,130383895,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,708176,Thompson Avc Limited,50,R4530,Computing - Purchase of Hardware,03/04/2023,130383895,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,708176,Thompson Avc Limited,560,R4530,Computing - Purchase of Hardware,03/04/2023,130383895,Strengthening Families,EI Area 8 -  Children’s Village
INSERTED DETAIL,708180,Thornes Legal Limited,850,R6403,Section 17,19/04/2023,191134538,Strengthening Families,CP Area 7 - Low Hill
INSERTED DETAIL,708198,Time Right Limited,64,R4401,Services - Fees and Charges,14/04/2023,130386443,Environmental Services,Ground Maintenance East
INSERTED DETAIL,708198,Time Right Limited,128,R4401,Services - Fees and Charges,14/04/2023,130386440,Environmental Services,Ground Maintenance East
INSERTED DETAIL,708198,Time Right Limited,64,R4401,Services - Fees and Charges,17/04/2023,130386022,Environmental Services,Ground Maintenance East
INSERTED DETAIL,708198,Time Right Limited,116.5,R4401,Services - Fees and Charges,14/04/2023,130386442,Environmental Services,Ground Maintenance East
INSERTED DETAIL,708198,Time Right Limited,106,R4401,Services - Fees and Charges,14/04/2023,130386439,Environmental Services,Ground Maintenance East
INSERTED DETAIL,708198,Time Right Limited,74.5,R4401,Services - Fees and Charges,14/04/2023,130386438,Environmental Services,Ground Maintenance East
INSERTED DETAIL,708198,Time Right Limited,212,R4401,Services - Fees and Charges,14/04/2023,130386441,Environmental Services,Ground Maintenance East
INSERTED DETAIL,708201,Timeplan Fuel Solutions Limited,595,R4003,Equipment - R & M,19/04/2023,191133870,Fleet Services,Fleet Management
INSERTED DETAIL,708201,Timeplan Fuel Solutions Limited,65,R4003,Equipment - R & M,19/04/2023,191133870,Fleet Services,Fleet Management
INSERTED DETAIL,708216,Tlc College,384,R5010,TPP - Other,12/04/2023,191131923,Starting and Developing Well,"Starting and Developing Well			"
INSERTED DETAIL,708216,Tlc College,"11,695.20",R4700,Grant Payments,03/04/2023,130384686,Head of Children's Improvement,Holiday Activity Fund
INSERTED DETAIL,708233,Tony Davies & Partner Llp,498.08,R2003,R&M - Departmental response (external),26/04/2023,130387433,Environmental Services,Parks - East Area Management
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,375.93,R2100,Electricity,26/04/2023,191137710,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"115,859.46",R2100,Electricity,26/04/2023,191137767,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,160.57,R2100,Electricity,26/04/2023,191137744,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,191.28",R2100,Electricity,26/04/2023,191137787,Schools,Eastfield Nursery
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,748.22,R2100,Electricity,26/04/2023,191137810,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,414.62,R2100,Electricity,26/04/2023,191137959,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,526.42",R2100,Electricity,26/04/2023,191137873,Waste Services,Shaw Road Civic Amenity Site
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,361.59",R2100,Electricity,26/04/2023,191137830,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,416.86",R2100,Electricity,26/04/2023,191137890,Schools,St Michael's Church of England Primary School
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,647.27,R2100,Electricity,26/04/2023,191137928,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,41.94,R2100,Electricity,26/04/2023,191137931,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,28.45,R2100,Electricity,26/04/2023,191137865,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,491.56,R2100,Electricity,26/04/2023,191137719,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,77.49,R2100,Electricity,26/04/2023,191137911,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,20.15,R2100,Electricity,26/04/2023,191137845,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,42.19,R2100,Electricity,26/04/2023,191137908,Estates and Valuations,Industrial Premises ; Fordhouse Road
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,707.49,R2100,Electricity,26/04/2023,191137782,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"4,215.06",R2100,Electricity,26/04/2023,191137953,Schools,Wilkinson Primary School
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"4,416.35",R2100,Electricity,26/04/2023,191137765,Schools,Christ Church (Tettenhall Wood) Infant School
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"4,343.38",R2100,Electricity,26/04/2023,191137745,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"6,951.81",R2100,Electricity,26/04/2023,191137788,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,21.11,R2100,Electricity,26/04/2023,191137722,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,291.78,R2100,Electricity,26/04/2023,191137742,Facilities Management,Management of Vacant Properties
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,063.20",R2100,Electricity,26/04/2023,191137699,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,138.76,R2100,Electricity,26/04/2023,191137808,Schools,Holy Trinity Catholic Primary School
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,410.42,R2100,Electricity,26/04/2023,191137785,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,37.9,R2100,Electricity,26/04/2023,191137828,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,148.1,R2100,Electricity,26/04/2023,191137825,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,762.63,R2100,Electricity,26/04/2023,191137885,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"3,299.05",R2100,Electricity,26/04/2023,191137762,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,678.83,R2100,Electricity,26/04/2023,191137951,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,567.12",R2100,Electricity,26/04/2023,191137822,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,23.14,R2100,Electricity,26/04/2023,191137888,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,127.55,R2100,Electricity,26/04/2023,191137802,Operation & Maintenance of Existing Network,Rechargeable Works to Capital - Contract Annual Costs
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,25.64,R2100,Electricity,26/04/2023,191137868,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,285.09,R2100,Electricity,26/04/2023,191137739,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,15.53,R2100,Electricity,26/04/2023,191137725,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,71.87,R2100,Electricity,26/04/2023,191137848,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,113.97",R2100,Electricity,26/04/2023,191137954,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,049.58",R2100,Electricity,26/04/2023,191137702,Waste Services,Anchor Lane Civic Amenity Site
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"6,259.75",R2100,Electricity,26/04/2023,191137805,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"2,948.39",R2100,Electricity,26/04/2023,191137891,Schools,St Paul's Church of England (Aided) School
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,114.86,R2100,Electricity,26/04/2023,191137871,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"22,629.23",R2100,Electricity,26/04/2023,191137714,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,394.57,R2100,Electricity,26/04/2023,191137900,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,54.53,R2100,Electricity,26/04/2023,191137943,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,019.57",R2100,Electricity,26/04/2023,191137720,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"6,219.66",R2100,Electricity,26/04/2023,191137946,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"4,756.90",R2100,Electricity,26/04/2023,191137757,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"9,110.21",R2100,Electricity,26/04/2023,191137963,Estates and Valuations,I9 Building
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"3,770.09",R2100,Electricity,26/04/2023,191137923,Schools,Warstones Primary School
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,26.67,R2100,Electricity,26/04/2023,191137906,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"6,397.54",R2100,Electricity,26/04/2023,191137797,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"2,444.80",R2100,Electricity,26/04/2023,191137817,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,695.5,R2100,Electricity,26/04/2023,191137820,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"2,548.55",R2100,Electricity,26/04/2023,191137777,Schools,Dovecotes Primary School
INSERTED DETAIL,708251,Total Energies Gas & Power Limited,"1,807.19",R2100,Electricity,26/04/2023,191137734,Corporate Asset Management,Central Utilities to Recharge
