query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,354.35,R4400,Services - Professional Fees,27/06/2023,191159614,Fleet Services,Fleet Management
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,180.00,R4400,Services - Professional Fees,27/06/2023,191159614,Fleet Services,Fleet Management
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,40.00,R4400,Services - Professional Fees,05/06/2023,191151154,Fleet Services,Fleet Management
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,292.82,R4400,Services - Professional Fees,05/06/2023,191151154,Fleet Services,Fleet Management
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,247.50,R4400,Services - Professional Fees,05/06/2023,191151154,Fleet Services,Fleet Management
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,40.00,R4400,Services - Professional Fees,05/06/2023,191151156,Fleet Services,Fleet Management
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,"1,194.25",R5003,TPP - Waste Disposal,16/06/2023,130391456,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,"647,334.67",R5060,TPP - Public Health Contracts,20/06/2023,130388336,Starting and Developing Well,"RWT Partnership			"
INSERTED DETAIL,706943,Royal Wolverhampton  Hospitals NHS Trust,900.00,R1650,Training Expenses,09/06/2023,130391905,Early Years,"Early Years  - Professional Development Fund			"
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,-53.20,R5003,TPP - Waste Disposal,06/06/2023,130389247,Older People Provider Services,"ILS Stores			"
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,"1,031.27",R5003,TPP - Waste Disposal,28/06/2023,130392563,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,432.22,R5003,TPP - Waste Disposal,30/06/2023,130392568,Older People Provider Services,"ILS Stores			"
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,153.02,R5003,TPP - Waste Disposal,08/06/2023,130391775,Highways Maintenance,Patching
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,"67,348.60",R5003,TPP - Waste Disposal,28/06/2023,130392565,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,686.60,R5003,TPP - Waste Disposal,28/06/2023,130389387,Waste Services,"Commercial Waste Disposal			"
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,175.09,R5003,TPP - Waste Disposal,06/06/2023,130391293,Leisure Services,Aldersley Leisure Village
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,"3,302.80",R5003,TPP - Waste Disposal,16/06/2023,130392466,Highways Maintenance,Patching
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,-70.00,R5003,TPP - Waste Disposal,30/06/2023,130392571,Older People Provider Services,"ILS Stores			"
INSERTED DETAIL,706987,S B Waste Management & Recycling Limited,469.93,R5003,TPP - Waste Disposal,07/06/2023,130391626,Environmental Services,Ground Maintenance East
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,135.00,R2003,R&M - Departmental response (external),01/06/2023,130390072,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,165.00,R2003,R&M - Departmental response (external),08/06/2023,130391294,Environmental Services,Parks - South West Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,550.00,R4000,Equipment - Purchase,14/06/2023,130391907,Environmental Services,Management & Administration
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,185.00,R2003,R&M - Departmental response (external),01/06/2023,130390075,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,485.00,R2003,R&M - Departmental response (external),08/06/2023,130391295,Environmental Services,Parks - South West Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,"1,285.00",R2003,R&M - Departmental response (external),08/06/2023,130391296,Environmental Services,Parks - South West Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,225.00,R2003,R&M - Departmental response (external),23/06/2023,130393291,Environmental Services,Parks - South West Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,435.00,R2003,R&M - Departmental response (external),23/06/2023,130393292,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,285.00,R2003,R&M - Departmental response (external),29/06/2023,130393866,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,225.00,R2003,R&M - Departmental response (external),01/06/2023,130390846,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,325.00,R2003,R&M - Departmental response (external),01/06/2023,130390844,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,85.00,R2003,R&M - Departmental response (external),01/06/2023,130390073,Environmental Services,Parks - South West Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,450.00,R2003,R&M - Departmental response (external),13/06/2023,130391906,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707023,S. & J. Pritchard Landscapes Limited,185.00,R2003,R&M - Departmental response (external),01/06/2023,130390074,Environmental Services,Parks - East Area Management
INSERTED DETAIL,707034,S.S Gill - A. Singh & S.S.Gill,"10,852.38",R2200,Rent,16/06/2023,130392572,City Events,The Little Civic
INSERTED DETAIL,707085,Sandwell Mbc,"10,000.00",R1650,Training Expenses,08/06/2023,130391457,Public Health Business Management,Service Director Public Health & Wellbeing
INSERTED DETAIL,707085,Sandwell Mbc,"93,992.31",R5100,TPP - Payments to Local Authorities,12/06/2023,130391776,Coroners Service,"Coroners Service	"
INSERTED DETAIL,707118,Scene Local Media Limited,179.00,R4317,Marketing \ Non-staff advertising,08/06/2023,130391081,Arts and Culture,Audience Development
INSERTED DETAIL,707121,Schneider Electric Limited,"7,732.80",C1100,Construction and Conversion,01/06/2023,130388142,,Corporate Asset Management
INSERTED DETAIL,707164,Scribes Plus Limited,126.00,R4007,Materials,12/06/2023,130391908,Bereavement Services,Crematorium
INSERTED DETAIL,707185,Security Plus Limited,"1,057.87",R4405,Services - Security,07/06/2023,130386330,Parking Services,On Street Parking
INSERTED DETAIL,707185,Security Plus Limited,12.98,R4405,Services - Security,23/06/2023,130389496,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,707185,Security Plus Limited,-20.00,R4405,Services - Security,21/06/2023,130390957,The Hub,Banking and Payments
INSERTED DETAIL,707185,Security Plus Limited,51.31,R4405,Services - Security,28/06/2023,130392324,Leisure Services,Bert Williams Leisure Centre
INSERTED DETAIL,707185,Security Plus Limited,205.76,R4405,Services - Security,23/06/2023,130389251,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,12.98,R4405,Services - Security,02/06/2023,130386491,Leisure Services,Central Baths
INSERTED DETAIL,707185,Security Plus Limited,20.00,R4405,Services - Security,16/06/2023,130391297,The Hub,Banking and Payments
INSERTED DETAIL,707185,Security Plus Limited,21.99,R4405,Services - Security,28/06/2023,130392322,Catering,"West Park Tea Room	"
INSERTED DETAIL,707185,Security Plus Limited,29.06,R4405,Services - Security,30/06/2023,130392319,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,435.90,R4405,Services - Security,28/06/2023,130391909,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,7.33,R4405,Services - Security,28/06/2023,130392321,Arts and Culture,Art Gallery
INSERTED DETAIL,707185,Security Plus Limited,21.99,R4405,Services - Security,28/06/2023,130392573,Parking Services,On Street Parking
INSERTED DETAIL,707185,Security Plus Limited,473.99,R4405,Services - Security,21/06/2023,130390245,Parking Services,On Street Parking
INSERTED DETAIL,707185,Security Plus Limited,6.49,R4405,Services - Security,23/06/2023,130389498,Arts and Culture,Art Gallery
INSERTED DETAIL,707185,Security Plus Limited,14.53,R4405,Services - Security,30/06/2023,130392318,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,"1,172.80",R4405,Services - Security,28/06/2023,130391911,Parking Services,On Street Parking
INSERTED DETAIL,707185,Security Plus Limited,578.70,R4405,Services - Security,23/06/2023,130386484,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,"1,414.60",R4405,Services - Security,30/06/2023,130389252,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,882.64,R4405,Services - Security,23/06/2023,130389249,Parking Services,On Street Parking
INSERTED DETAIL,707185,Security Plus Limited,529.37,R4405,Services - Security,28/06/2023,130392103,Parking Services,On Street Parking
INSERTED DETAIL,707185,Security Plus Limited,643.00,R4405,Services - Security,28/06/2023,130392536,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,"1,181.18",R4405,Services - Security,23/06/2023,130389248,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,707185,Security Plus Limited,"1,845.31",R4405,Services - Security,28/06/2023,130391910,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,"1,466.00",R4405,Services - Security,28/06/2023,130391912,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,707185,Security Plus Limited,12.86,R4405,Services - Security,23/06/2023,130389250,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,"1,736.10",R4405,Services - Security,23/06/2023,130386485,The Hub,Cash in Transit (Operational Finance)
INSERTED DETAIL,707185,Security Plus Limited,12.98,R4405,Services - Security,21/06/2023,130389499,Leisure Services,Aldersley Leisure Village
INSERTED DETAIL,707185,Security Plus Limited,12.98,R4405,Services - Security,21/06/2023,130389497,Catering,"West Park Tea Room	"
INSERTED DETAIL,707185,Security Plus Limited,12.98,R4405,Services - Security,21/06/2023,130389494,Leisure Services,Central Baths
INSERTED DETAIL,707185,Security Plus Limited,"1,252.57",R4405,Services - Security,07/06/2023,130386329,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,707185,Security Plus Limited,14.66,R4405,Services - Security,28/06/2023,130392320,Leisure Services,Aldersley Leisure Village
INSERTED DETAIL,707185,Security Plus Limited,25.00,R4405,Services - Security,21/06/2023,130390244,The Hub,Banking and Payments
INSERTED DETAIL,707185,Security Plus Limited,14.66,R4405,Services - Security,28/06/2023,130392323,Arts and Culture,Bantock  Tea Rooms
INSERTED DETAIL,707185,Security Plus Limited,6.49,R4405,Services - Security,21/06/2023,130390365,Parking Services,Car Parks Operational Staff
INSERTED DETAIL,707195,Select & Save Wolverhampton Limited,100.80,R4309,Books,28/06/2023,130393739,Local Economy,Warstones Library
INSERTED DETAIL,707195,Select & Save Wolverhampton Limited,92.80,R4309,Books,28/06/2023,130393738,Local Economy,Warstones Library
INSERTED DETAIL,707228,Senwod Contracting Limited,800.00,R4007,Materials,08/06/2023,130391777,Bereavement Services,"Bereavement services - Grounds maintenance	"
INSERTED DETAIL,707228,Senwod Contracting Limited,475.00,R3200,Hire of Vehicles,15/06/2023,130392104,Environmental Services,Ground Maintenance East
INSERTED DETAIL,707249,Severn Valley Window & Door Limited,"6,505.00",C1100,Construction and Conversion,19/06/2023,130391913,,Capital Maintenance - Window Upgrade
INSERTED DETAIL,707249,Severn Valley Window & Door Limited,"9,688.00",C1100,Construction and Conversion,19/06/2023,130391914,,Capital Maintenance - Window Upgrade
INSERTED DETAIL,707313,Signature,21.38,R4630,Exam Expenses (Non-Employee),23/06/2023,130393121,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,149.63,R4630,Exam Expenses (Non-Employee),23/06/2023,130393121,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,5.38,R4630,Exam Expenses (Non-Employee),23/06/2023,130393120,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,37.63,R4630,Exam Expenses (Non-Employee),23/06/2023,130393120,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,15.38,R4630,Exam Expenses (Non-Employee),23/06/2023,130393123,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,107.63,R4630,Exam Expenses (Non-Employee),23/06/2023,130393123,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,42.75,R4630,Exam Expenses (Non-Employee),07/06/2023,130391630,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,299.25,R4630,Exam Expenses (Non-Employee),07/06/2023,130391630,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,56.38,R4630,Exam Expenses (Non-Employee),07/06/2023,130391628,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,394.63,R4630,Exam Expenses (Non-Employee),07/06/2023,130391628,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,10.75,R4630,Exam Expenses (Non-Employee),23/06/2023,130393118,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,75.25,R4630,Exam Expenses (Non-Employee),23/06/2023,130393118,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,5.38,R4630,Exam Expenses (Non-Employee),15/06/2023,130392325,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,37.63,R4630,Exam Expenses (Non-Employee),15/06/2023,130392325,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,5.13,R4630,Exam Expenses (Non-Employee),07/06/2023,130391627,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,35.88,R4630,Exam Expenses (Non-Employee),07/06/2023,130391627,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,15.38,R4630,Exam Expenses (Non-Employee),23/06/2023,130393122,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,107.63,R4630,Exam Expenses (Non-Employee),23/06/2023,130393122,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,5.38,R4630,Exam Expenses (Non-Employee),23/06/2023,130393119,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,37.63,R4630,Exam Expenses (Non-Employee),23/06/2023,130393119,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,5.38,R4630,Exam Expenses (Non-Employee),15/06/2023,130392326,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,37.63,R4630,Exam Expenses (Non-Employee),15/06/2023,130392326,Adult Education,Discretionary Fund
INSERTED DETAIL,707313,Signature,22.50,R4630,Exam Expenses (Non-Employee),07/06/2023,130391629,Adult Education,Communication Studies
INSERTED DETAIL,707313,Signature,157.50,R4630,Exam Expenses (Non-Employee),07/06/2023,130391629,Adult Education,Discretionary Fund
INSERTED DETAIL,707354,Orbis Protect Ltd,145.00,R2001,R&M - Departmental planned (external),21/06/2023,130392892,Specialist Support,Upper Pendeford Farm Short Breaks Centre
INSERTED DETAIL,707354,Orbis Protect Ltd,"1,890.00",R2001,R&M - Departmental planned (external),20/06/2023,130388795,Facilities Management,Management of Vacant Properties
INSERTED DETAIL,707354,Orbis Protect Ltd,"1,050.00",R2001,R&M - Departmental planned (external),27/06/2023,130392891,Facilities Management,Management of Vacant Properties
INSERTED DETAIL,707385,Smestow School Spec. Sports College,"5,136.32",R4700,Grant Payments,30/06/2023,191161774,Central Education,High Needs Top Up Academies
INSERTED DETAIL,707385,Smestow School Spec. Sports College,"16,130.95",R4700,Grant Payments,27/06/2023,191159542,Central Education,High Needs Top Up Academies
INSERTED DETAIL,707385,Smestow School Spec. Sports College,700.00,R5001,TPP - Grants,12/06/2023,191153841,Children & Young People In Care,LAC Pupil Premium
INSERTED DETAIL,707399,Soccer Coaching 2000 Limited,"1,194.00",R4700,Grant Payments,19/06/2023,130392327,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,707433,South Staffordshire District Council,487.47,R2301,Council Tax,26/06/2023,191159280,Housing Revenue Account,Housing Revenue Summary Account
INSERTED DETAIL,707433,South Staffordshire District Council,"1,518.73",R2301,Council Tax,21/06/2023,191158306,Housing Revenue Account,Housing Revenue Summary Account
INSERTED DETAIL,707433,South Staffordshire District Council,"1,565.32",R2301,Council Tax,26/06/2023,191159279,Housing Revenue Account,Housing Revenue Summary Account
INSERTED DETAIL,707433,South Staffordshire District Council,"1,565.31",R2301,Council Tax,26/06/2023,191159278,Housing Revenue Account,Housing Revenue Summary Account
