query agr_getbrowser 'Monthly Spend Report (SE)',,,,,,,,,
sort,,,,,,,,,
columns,text apar_id,text xapar_id,amount,text account,text xaccount,text pay_date__1,text voucher_no,text xstr20dim_1,text xdim_1
,Supplier ID,Supplier ID(T),Amount,Account,Account(T),Payment Date,TransNo,Service(T),Cost Centre(T)
"subtotal,outline ",,,,,,,,,
INSERTED DETAIL,713044,Prestbury Medical Practice,392.00,R5060,TPP - Public Health Contracts,25/05/2023,191149289,Starting and Developing Well,Sexual Health
INSERTED DETAIL,713044,Prestbury Medical Practice,200.00,R5060,TPP - Public Health Contracts,25/05/2023,191149295,Starting and Developing Well,Sexual Health
INSERTED DETAIL,713044,Prestbury Medical Practice,8.00,R5060,TPP - Public Health Contracts,25/05/2023,191149296,Starting and Developing Well,Sexual Health
INSERTED DETAIL,713075,Aquamo Limited,657.50,R2001,R&M - Departmental planned (external),03/05/2023,130388026,Leisure Services,Central Baths
INSERTED DETAIL,713085,Fenax Ltd,"18,940.92",C1100,Construction and Conversion,24/05/2023,191148872,,Adaptations for People with Disabilites
INSERTED DETAIL,713085,Fenax Ltd,"8,500.00",C5011,Grants paid out to other organisations,31/05/2023,191150515,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"6,612.00",C5011,Grants paid out to other organisations,26/05/2023,191149373,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"3,321.73",C5011,Grants paid out to other organisations,12/05/2023,191143483,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"3,070.57",C5011,Grants paid out to other organisations,26/05/2023,191149374,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"7,650.00",C5011,Grants paid out to other organisations,24/05/2023,191148862,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"6,273.28",C5011,Grants paid out to other organisations,24/05/2023,191148863,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"6,430.27",C5011,Grants paid out to other organisations,12/05/2023,191143477,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"7,480.39",C5011,Grants paid out to other organisations,24/05/2023,191148861,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"7,220.00",C5011,Grants paid out to other organisations,31/05/2023,191150514,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"6,710.32",C5011,Grants paid out to other organisations,24/05/2023,191148871,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"7,915.95",C5011,Grants paid out to other organisations,24/05/2023,191148868,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"7,776.41",C5011,Grants paid out to other organisations,12/05/2023,191143481,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"7,053.89",C5011,Grants paid out to other organisations,12/05/2023,191143475,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,217.50,C5011,Grants paid out to other organisations,12/05/2023,191143475,,Disabled Facilities Grants
INSERTED DETAIL,713085,Fenax Ltd,"15,387.24",C5011,Grants paid out to other organisations,12/05/2023,191143478,,Disabled Facilities Grants
INSERTED DETAIL,713106,Rotowash Ltd,199.00,R2001,R&M - Departmental planned (external),05/05/2023,130385558,Leisure Services,Aldersley Leisure Village
INSERTED DETAIL,713109,DMB Consultancy Ltd,814.00,R4400,Services - Professional Fees,09/05/2023,130388192,Bereavement Services,Cemeteries
INSERTED DETAIL,713168,Outdoor Education Advisers Panel,50.00,R4701,Subscriptions,17/05/2023,130389525,Health and Safety,Health & Safety
INSERTED DETAIL,713197,Pears Therapy,865.00,R6310,Direct Work With Children,02/05/2023,130388027,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,713258,MTH Cleaning Equipment Ltd,73.38,R4000,Equipment - Purchase,04/05/2023,191140754,Fleet Services,Fleet Management
INSERTED DETAIL,713258,MTH Cleaning Equipment Ltd,14.66,R4000,Equipment - Purchase,04/05/2023,191140754,Fleet Services,Fleet Management
INSERTED DETAIL,713258,MTH Cleaning Equipment Ltd,62.00,R4000,Equipment - Purchase,19/05/2023,130389664,Markets,Shopmobility
INSERTED DETAIL,713286,Energas,56.96,R4003,Equipment - R & M,15/05/2023,191143779,Fleet Services,Fleet Management
INSERTED DETAIL,713286,Energas,33.93,R4003,Equipment - R & M,15/05/2023,191143779,Fleet Services,Fleet Management
INSERTED DETAIL,713286,Energas,11.31,R4003,Equipment - R & M,15/05/2023,191143779,Fleet Services,Fleet Management
INSERTED DETAIL,713286,Energas,22.62,R4003,Equipment - R & M,15/05/2023,191143779,Fleet Services,Fleet Management
INSERTED DETAIL,713383,"CFAB		","5,000.00",R4701,Subscriptions,05/05/2023,130387443,Director of Children's Services,Children & Young People Support Costs
INSERTED DETAIL,713415,New Park Village Football Development,"3,492.50",R4700,Grant Payments,11/05/2023,130388806,Head of Children's Improvement,Holiday Activity Fund
INSERTED DETAIL,713415,New Park Village Football Development,"3,175.00",R4700,Grant Payments,26/05/2023,130390566,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,713418,Wolverhampton Brazilian Jiu Jitsu,"7,728.00",R4700,Grant Payments,04/05/2023,130388193,Head of Children's Improvement,Holiday Activity Fund
INSERTED DETAIL,713418,Wolverhampton Brazilian Jiu Jitsu,"7,360.00",R4700,Grant Payments,24/05/2023,130390260,Head of Children's Improvement,Hashtag Youth Engagement Strategy
INSERTED DETAIL,713608,RSK ADAS Ltd,"1,063.00",R4400,Services - Professional Fees,04/05/2023,130383629,Corporate Asset Management,"Assets Service Transformation Programme	"
INSERTED DETAIL,713637,St Mary's Catholic Primary Academy,"1,000.00",R5035,TPP - Private Nursery Education Funding,24/05/2023,191148312,Early Years,Early Years SEN Inclusion Fund
INSERTED DETAIL,713639,St Martins Multi Academy Trust,"1,000.00",R5035,TPP - Private Nursery Education Funding,24/05/2023,191148311,Early Years,Early Years SEN Inclusion Fund
INSERTED DETAIL,713640,Field View Academy,"1,000.00",R5035,TPP - Private Nursery Education Funding,24/05/2023,191148303,Early Years,Early Years SEN Inclusion Fund
INSERTED DETAIL,713670,"Wolverhampton Bid Company Ltd		",50.00,R4317,Marketing \ Non-staff advertising,19/05/2023,130389830,Adult Education,"Business Support Services	"
INSERTED DETAIL,713958,Kings Chambers,250.00,R4400,Services - Professional Fees,15/05/2023,130389142,Environmental Services,Arbor Scheme
INSERTED DETAIL,713958,Kings Chambers,600.00,R4400,Services - Professional Fees,15/05/2023,130389286,Private Sector Housing,Housing Regeneration Works in Default
INSERTED DETAIL,713970,Samantha Brown,612.36,R5035,TPP - Private Nursery Education Funding,23/05/2023,191147077,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,713970,Samantha Brown,984.96,R5035,TPP - Private Nursery Education Funding,23/05/2023,191147128,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,713987,Fun 4 Kidz Nursery,"24,656.83",R5035,TPP - Private Nursery Education Funding,23/05/2023,191147136,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,713987,Fun 4 Kidz Nursery,"1,000.00",R5035,TPP - Private Nursery Education Funding,24/05/2023,191148325,Early Years,Early Years SEN Inclusion Fund
INSERTED DETAIL,713987,Fun 4 Kidz Nursery,"8,450.57",R5035,TPP - Private Nursery Education Funding,23/05/2023,191147081,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,713989,Service Point(Trading division of Paragon Group uk Ltd),"1,895.00",R4300,Printing,23/05/2023,130390116,Digital and IT,Digital Print Solutions
INSERTED DETAIL,713999,Kids,"1,538.82",R4700,Grant Payments,15/05/2023,130385339,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,713999,Kids,"3,077.64",R4700,Grant Payments,15/05/2023,130386649,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,714027,Carter Noble Independent Safeguarding Ltd,"4,000.00",R1650,Training Expenses,16/05/2023,130389287,Organisational Development,Member Training
INSERTED DETAIL,714066,Redactive Publishing Ltd,"1,548.00",R1700,Staff Advertising Costs,02/05/2023,130387966,City Planning,Planning
INSERTED DETAIL,714172,The 36 Group Ltd Income Account,"1,800.00",R4400,Services - Professional Fees,04/05/2023,130388194,Legal Services,Centralised External Legal Costs
INSERTED DETAIL,714193,Leighton Best Consultancy,357.00,C5011,Grants paid out to other organisations,02/05/2023,191139086,,Disabled Facilities Grants
INSERTED DETAIL,714193,Leighton Best Consultancy,"1,000.00",C5011,Grants paid out to other organisations,24/05/2023,191148876,,Disabled Facilities Grants
INSERTED DETAIL,714216,Compass Careers Opportunities Ltd,"8,100.00",R4317,Marketing \ Non-staff advertising,05/05/2023,130388366,Head of Children's Improvement,Quality Assurance and Policies
INSERTED DETAIL,714268,CCS Adoption,428.40,R6310,Direct Work With Children,05/05/2023,130388496,Regional Adoption Agency Consortium,"Adoption At Heart ASF			"
INSERTED DETAIL,714279,Tusker,10.00,R4400,Services - Professional Fees,25/05/2023,130389833,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,50.00,R4400,Services - Professional Fees,25/05/2023,130389833,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,406.18,R4400,Services - Professional Fees,15/05/2023,130389143,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,47.95,R4400,Services - Professional Fees,03/05/2023,130387310,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,10.00,R4400,Services - Professional Fees,25/05/2023,130389831,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,8.20,R4400,Services - Professional Fees,25/05/2023,130389831,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,10.00,R4400,Services - Professional Fees,25/05/2023,130389832,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,65.00,R4400,Services - Professional Fees,25/05/2023,130389832,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,60.00,R4400,Services - Professional Fees,02/05/2023,130386651,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,10.00,R4400,Services - Professional Fees,09/05/2023,130385341,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,45.00,R4400,Services - Professional Fees,09/05/2023,130385341,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714279,Tusker,"36,302.62",R4400,Services - Professional Fees,15/05/2023,130388367,Human Resources,Salary Sacrifice Schemes
INSERTED DETAIL,714304,JISC Services Ltd,500.00,R4537,Computing - Internet,30/05/2023,130390730,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,714309,Excel Tuition Services Ltd,"1,333.44",R5037,TPP - Alternative Provision of Education,19/05/2023,191146431,Schools,The King's Church of England School
INSERTED DETAIL,714309,Excel Tuition Services Ltd,750.06,R5037,TPP - Alternative Provision of Education,19/05/2023,191146432,Schools,The King's Church of England School
INSERTED DETAIL,714316,LittleOaks Day NurseryT/A GLM Early Yrs,"2,000.00",R5035,TPP - Private Nursery Education Funding,24/05/2023,191148329,Early Years,Early Years SEN Inclusion Fund
INSERTED DETAIL,714316,LittleOaks Day NurseryT/A GLM Early Yrs,"2,000.00",R5035,TPP - Private Nursery Education Funding,24/05/2023,191148330,Early Years,Early Years SEN Inclusion Fund
INSERTED DETAIL,714316,LittleOaks Day NurseryT/A GLM Early Yrs,"105,883.20",R5035,TPP - Private Nursery Education Funding,23/05/2023,191147147,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,714316,LittleOaks Day NurseryT/A GLM Early Yrs,"10,206.00",R5035,TPP - Private Nursery Education Funding,23/05/2023,191147092,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,715662,Impower Consulting Limited,"67,055.59",R4400,Services - Professional Fees,15/05/2023,130389144,Director of Adults services and Additional Monies,Director of Adults Services
INSERTED DETAIL,715676,Insight Media Internet Limited,"4,794.96",R4533,Computing - Repair and Maint,19/05/2023,130389834,Local Economy,Global Budgets
INSERTED DETAIL,715714,"Prime Resolution Limited		",770.00,R4400,Services - Professional Fees,22/05/2023,130389993,Special Educational Needs,SEN Special Education Admin
INSERTED DETAIL,715785,N A Brown Limited,"3,099.00",R4007,Materials,17/05/2023,130389145,Environmental Services,Ground Maintenance East
INSERTED DETAIL,715785,N A Brown Limited,"1,611.00",R4007,Materials,17/05/2023,130389145,Environmental Services,Ground Maintenance East
INSERTED DETAIL,715821,EDF Energy,30.80,R2100,Electricity,19/05/2023,191145245,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,715821,EDF Energy,350.36,R2100,Electricity,19/05/2023,191145244,Corporate Asset Management,Central Utilities to Recharge
INSERTED DETAIL,715844,Lisa Haycock,984.96,R5035,TPP - Private Nursery Education Funding,23/05/2023,191147141,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,715844,Lisa Haycock,"1,224.72",R5035,TPP - Private Nursery Education Funding,23/05/2023,191147085,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,715882,Interfaith Wolverhampton,200.00,R4400,Services - Professional Fees,19/05/2023,191146438,Schools,The King's Church of England School
INSERTED DETAIL,715951,Kate Tilley,210.00,R4400,Services - Professional Fees,04/05/2023,130388368,Arts and Culture,Education And Access
INSERTED DETAIL,715951,Kate Tilley,210.00,R4400,Services - Professional Fees,05/05/2023,130388497,Arts and Culture,Education And Access
INSERTED DETAIL,715951,Kate Tilley,120.00,R4400,Services - Professional Fees,15/05/2023,130389288,Arts and Culture,Art Galleries - Schools Art SLA Service
INSERTED DETAIL,715951,Kate Tilley,120.00,R4400,Services - Professional Fees,04/05/2023,130388369,Arts and Culture,Art Galleries - Schools Art SLA Service
INSERTED DETAIL,716010,Kingdom Security/L A Support,742.50,R4400,Services - Professional Fees,23/05/2023,130389994,Public Protection,Environmental Crime
INSERTED DETAIL,716118,"The Ashmore Play Hub Ltd		","22,161.60",R5035,TPP - Private Nursery Education Funding,23/05/2023,191147169,Early Years,Early Years Universal Entitlement for 3 and 4 Year Olds
INSERTED DETAIL,716118,"The Ashmore Play Hub Ltd		","8,624.07",R5035,TPP - Private Nursery Education Funding,23/05/2023,191147110,Early Years,Early Years Entitlement Funding for Disadvantaged 2 Year Olds
INSERTED DETAIL,716122,Blackburn IT Services Limited,"15,757.00",R4531,Computing - Purchase of Software,04/05/2023,130385128,Digital and IT,Strategic ICTS (ICT Service Budget)
INSERTED DETAIL,716125,Autostart Midlands Limited,269.85,R4000,Equipment - Purchase,04/05/2023,191140733,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,59.95,R4000,Equipment - Purchase,09/05/2023,191141363,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,19.95,R4000,Equipment - Purchase,09/05/2023,191141363,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,19.95,R4000,Equipment - Purchase,09/05/2023,191141363,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,199.00,R4000,Equipment - Purchase,23/05/2023,191147824,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,359.80,R4000,Equipment - Purchase,19/05/2023,191145273,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,10.95,R4000,Equipment - Purchase,02/05/2023,191139049,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,59.95,R4000,Equipment - Purchase,02/05/2023,191139049,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,59.95,R4000,Equipment - Purchase,19/05/2023,191145274,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,450.00,R4000,Equipment - Purchase,25/05/2023,191149175,Fleet Services,Fleet Management
INSERTED DETAIL,716125,Autostart Midlands Limited,239.80,R4000,Equipment - Purchase,25/05/2023,191149174,Fleet Services,Fleet Management
INSERTED DETAIL,716177,Bolinda Uk Ltd,"4,200.00",R4309,Books,11/05/2023,130389010,Local Economy,Global Budgets
INSERTED DETAIL,716177,Bolinda Uk Ltd,"2,800.00",R4309,Books,11/05/2023,130389011,Local Economy,Global Budgets
INSERTED DETAIL,716227,Ascentis Awarding Body,32.88,R4630,Exam Expenses (Non-Employee),19/05/2023,130387446,Adult Education,"Adult Education ESOL			"
INSERTED DETAIL,716227,Ascentis Awarding Body,515.12,R4630,Exam Expenses (Non-Employee),19/05/2023,130387446,Adult Education,Discretionary Fund
INSERTED DETAIL,716246,One 4 You Services Ltd,"1,472.00",R3042,Client Transport,04/05/2023,130388372,Transportation,Special  Transport
INSERTED DETAIL,716246,One 4 You Services Ltd,998.40,R3042,Client Transport,04/05/2023,130388374,Transportation,Special  Transport
INSERTED DETAIL,716246,One 4 You Services Ltd,748.00,R3042,Client Transport,04/05/2023,130388371,Transportation,Special  Transport
INSERTED DETAIL,716246,One 4 You Services Ltd,825.00,R3042,Client Transport,04/05/2023,130388373,Transportation,Special  Transport
INSERTED DETAIL,716246,One 4 You Services Ltd,924.00,R3042,Client Transport,04/05/2023,130388370,Transportation,Special  Transport
INSERTED DETAIL,716362,LHi Group Ltd/Lawrence Harvey,"6,650.00",R1100,Agency Staff,12/05/2023,130388807,Digital and IT,Agresso System Support
INSERTED DETAIL,716362,LHi Group Ltd/Lawrence Harvey,"5,985.00",R1100,Agency Staff,15/05/2023,130385743,Digital and IT,Agresso System Support
INSERTED DETAIL,716412,Building Software Ltd T/A Measure2Improve,"16,440.00",R4530,Computing - Purchase of Hardware,22/05/2023,130389995,Operation & Maintenance of Existing Network,Condition Surveys
