Body,Organisation Name,Date,Internal Ref Number,Net Amount,Irrecoverable VAT,Supplier(Beneficiary) Name,Supplier Registered Company Number,Supplier Registered Charity Number,Supplier ID,VAT Registration Number,Expense Area,Procurement Classification: Council's Procurement Category Name,Expense Code,BVACOP,Proclass,Extended Description,Source,Subsource,Definition,Purpose of Spend (Summary),Voluntary Community and Social Enterprise Supplier
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386260,1787.84,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386261,1404.89,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88480551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386262,1385.65,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386263,1603.58,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88450504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386264,2.88,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386265,14.85,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88480551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386266,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88480551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386267,507.58,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386268,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386269,5.5,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386270,10.35,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386211,398.9,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Services Unit,Agency Costs,701A0500,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386212,1878.34,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60620500,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386213,1878.34,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60620500,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386214,24.78,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386215,1878.34,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60620500,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386216,89.5,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386217,9.45,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88180502,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386218,1144.25,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88180502,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386219,184.95,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386271,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386272,30.71,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386273,1714.38,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60130511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386274,3071.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60130510,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386220,13.8,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386221,1384.91,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386222,1068.68,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88050551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386223,386.56,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386224,832.28,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386225,14.4,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386226,1038,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88660575,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386227,18.45,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386228,1264.89,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386229,1294.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386230,2390.07,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60130510,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386231,854.78,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386232,128.7,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386233,1134.28,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386234,12.6,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386235,1682.55,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386236,1422.65,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72580505,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386237,502.97,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Salaries,60620002,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386238,1300.2,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88050551,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386239,8.33,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386240,3.5,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386241,1120.71,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Integrated commissioning - children's,Agency Costs,42060504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386242,68.85,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386243,1405.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Adult Services and Wellbeing-Adult Health & Social Care,Agency Costs,88440504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386244,1900.84,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Children and Young People's Serv - Central Depts.,Agency Costs,60130511,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386245,108,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386246,6.66,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386247,1368.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72320504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386248,5.85,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386249,10.5,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
http://statistics.data.gov.uk/doc/local-authority-district/00CY,The Borough of Calderdale,30/08/2024,33386250,1368.63,N/A,Reed Specialist Recruitment Ltd,,,S384656,,Children and Young People's Services-Childrens Care Services,Agency Costs,72420504,,,,IV,AS,Agency Staff,Payments for agency staff,
