Service,Expenditure category,Narrative,Date,Net amount,Supplier name
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,6975.68,Achieve Together Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7739.48,Achieve Together Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7272.36,Achieve Together Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5786.92,Achieve Together Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,16791.32,Achieve Together Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,8915.32,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,8563.12,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3638.72,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,9854.76,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7417.52,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,10086,SEEABILITY - ROYAL SCHOOL FOR THE BLIND
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7005.12,OAKVIEW CARE (LLANDEILO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,16560,Cambian Sign Post Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,11776.6,Craegmoor Riverview Priory
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5069.92,Chilmington Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7167.28,Chilmington Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7128,Chilmington Homes Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,13009.6,Craegmoor Eastrop House - Priory Group
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,12525.6,Craegmoor Eastrop House - Priory Group
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,18960,ACORN CARE & EDUCATION LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,12628.75,Cream Holdings (Taunton) Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3721.48,Ocean Community Services - Ludlow Street Healthcare
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1400,The Pines Residential Care Home
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,8428.11,CARETECH COMMUNITY SERVICES L
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5030.74,CARETECH COMMUNITY SERVICES L
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7851.43,PARADISE HOUSE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,61696.02,LIAISE LODDON LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2822.4,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,642.9,Topline Care Solutions Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,3985.06,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,8079.96,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,2635.48,Choice LTD
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,4394.4,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4611.04,PBS4
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5105.06,PBS4
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3898.48,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,538.2,Charles Hunter Associates Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,734.33,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3913.84,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1889.44,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,6005.72,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3239.04,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,3643.92,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,11572.84,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2024.4,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5938.24,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5938.24,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4015.08,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,10633,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6597.76,SENSE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,10633,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6597.76,SENSE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,9604,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6597.76,SENSE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,10633,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6597.76,SENSE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,1497,Acorn Home Support Ltd
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,6597.76,SENSE
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,8200.96,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,11329.92,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,9529.96,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3881.65,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,10867.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,1027.62,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2097.7,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3727.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2968.44,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2949.6,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2095.91,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2329.5,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2328.77,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3260.28,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,1428.92,INDEPENDENCE WITH DIGNITY SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,4767.56,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,4004.04,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,4640.72,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,14696.08,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,3299.96,SM Voice Advocacy Limited
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,2696.52,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,843.52,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,1417.08,CREATIVE SUPPORT
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,538.2,Charles Hunter Associates Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,2300.8,CALL US
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,1550.37,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,2325.68,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,528.72,Mayfair Homecare
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,1705,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,1705,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,3410,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,3410,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,1705,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,6820,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,6820,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,650,Graham Kennedy TA Sam's Removals
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,730.71,Cedar Hope Care Services Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,546.3,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,1022.14,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,511.07,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,1168.16,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,803.11,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,511.07,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,511.07,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,511.07,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,511.07,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,600.93,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,802.6,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,511.07,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,584.08,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45056.39200196759,730.1,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1433.44,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,766.88,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,983.34,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1241.17,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,748.8,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,514.8,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,585,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,813.45,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,997.29,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,617.68,Interakt Community Limited
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,1204.41,The Yume Project Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,6948.37,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,1021.16,Ocean Community Services - Ludlow Street Healthcare
Adult Social Care,Third Party Payments,Private Contractors,45070.47410251157,519.6,INDEPENDENCE WITH DIGNITY SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,2652.81,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,2808.22,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45072.4463224537,3297.85,PEOPLE MATTER SUPPORT SERVICES LTD
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,8400,ACORN CARE & EDUCATION LTD
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,35700,ACORN CARE & EDUCATION LTD
Adult Social Care,Third Party Payments,Private Contractors,45077.61792619213,8400,ACORN CARE & EDUCATION LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4000,Florence Care Reading Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,2550,Ty Coch Villa Ltd
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,8962.52,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4766.6,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,4084.44,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7400,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7100,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,8458.88,VOYAGE CARE
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,9141.81,OAKVIEW CARE (BERKSHIRE) LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,7820.26,OAKVIEW CARE (BERKSHIRE) LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,6179.56,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5439.2,DIMENSIONS (NSO) LTD
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5654.08,CROSSROADS
Adult Social Care,Third Party Payments,Private Contractors,45063.55924880787,5036.6,PURLEY PARK TRUST LTD
