Service,Expenditure category,Narrative,Date,Net amount,Supplier name
ICT,Third Party Payments,Payment to contractor,45035.47571663195,1628.75,TRUSTMARQUE SOLUTIONS LTD
ICT,Third Party Payments,Payment to contractor,45035.48309212963,97080.02,INSIGHT DIRECT (UK) LTD
ICT,Third Party Payments,Payment to contractor,45035.48309212963,345811.22,INSIGHT DIRECT (UK) LTD
ICT,Third Party Payments,Payment to contractor,45029.252979282406,5320,SURECLOUD LIMITED
ICT,Third Party Payments,Payment to contractor,45034.66357997685,800,CJ Founds Associates Ltd
ICT,Third Party Payments,Payment to contractor,45030.36444837963,16800,CJ Founds Associates Ltd
ICT,Third Party Payments,Payment to contractor,45033.406466782406,1630,Quorum Network Resources Ltd
Strategy & Governance,Third Party Payments,Payment to contractor,45033.71185115741,3250,ZELLIS UK LIMITED
Development & Regulation,Supplies & Services,Minor Works,45043.395567245374,1496.67,TONY LEES & SONS PLUMBING & HEATING
Development & Regulation,Supplies & Services,Minor Works,45019.67522607639,6084.29,A&E BUILDERS (BASINGSTOKE) LIMITED
Development & Regulation,Supplies & Services,Minor Works,45020.53666755787,2855.74,DAWN ARCHITECTURAL SERVICES (DAS) LTD
Development & Regulation,Supplies & Services,Minor Works,45020.53666755787,25525.74,R&A Haines Building Contractors
Development & Regulation,Supplies & Services,Minor Works,45022.643307060185,14230.74,2M PROPERTY SERVICES LIMITED
Development & Regulation,Supplies & Services,Minor Works,45022.64732380787,848.04,DAWN ARCHITECTURAL SERVICES (DAS) LTD
Development & Regulation,Supplies & Services,Minor Works,45022.650264502314,7067,D J TAYLOR
Development & Regulation,Supplies & Services,Minor Works,45022.654247604165,6010.25,LIFTABILITY LTD
Development & Regulation,Supplies & Services,Minor Works,45022.681993784725,6539.83,RGC CONSTRUCTION
Development & Regulation,Supplies & Services,Minor Works,45034.42734490741,7439.76,2M PROPERTY SERVICES LIMITED
Development & Regulation,Supplies & Services,Minor Works,45034.43426886574,801.7,DAWN ARCHITECTURAL SERVICES (DAS) LTD
Development & Regulation,Supplies & Services,Minor Works,45034.61057207176,768.55,DAWN ARCHITECTURAL SERVICES (DAS) LTD
Development & Regulation,Supplies & Services,Minor Works,45034.621481284725,5495.23,RGC CONSTRUCTION
Development & Regulation,Supplies & Services,Minor Works,45034.631398460646,13399.43,RGC CONSTRUCTION
Development & Regulation,Supplies & Services,Minor Works,45036.698194097225,5546.7,A&E BUILDERS (BASINGSTOKE) LIMITED
Development & Regulation,Supplies & Services,Minor Works,45036.7008434838,10028.02,R&A Haines Building Contractors
Development & Regulation,Supplies & Services,Minor Works,45036.70502195602,11568.82,SCBS LTD
Development & Regulation,Supplies & Services,Minor Works,45040.49957542824,634.11,D J TAYLOR
Development & Regulation,Supplies & Services,Minor Works,45041.40653032407,1744,R&A Haines Building Contractors
Development & Regulation,Supplies & Services,Minor Works,45041.67728167824,6384,DOMESTIC LIFT SERVICES LTD
Development & Regulation,Supplies & Services,Minor Works,45041.680128935186,2496,LIFTABILITY LTD
Communities & Wellbeing,Supplies & Services,Consultants,45029.693857638886,1680,THAMES VALLEY SURVEYING LIMITED
Communities & Wellbeing,Supplies & Services,Consultants,45036.566246608796,900,BLEWBURTON LIMITED
Communities & Wellbeing,Supplies & Services,Consultants,45041.6774090625,2000,BJP Consulting Group Ltd
Education,Supplies & Services,Consultants,45042.54546119213,1084,Quattro Design Architects Limited
Education,Supplies & Services,Consultants,45020.52535231481,1850.4,EDINGTON SPINK & HYNE LIMITED
Education,Supplies & Services,Consultants,45020.50900269676,9000,MT Property Consultants Ltd
Education,Supplies & Services,Consultants,45033.53450972222,900.9,ARCHIBALD SHAW LTD
Education,Supplies & Services,Consultants,45033.67042809028,900.9,ARCHIBALD SHAW LTD
Education,Supplies & Services,Consultants,45042.42389614583,2600,BRE GLOBAL LTD
Education,Supplies & Services,Consultants,45041.49691177083,1000,OXFORD ARCHITECTS LLP
Education,Supplies & Services,Consultants,45022.591807488425,1250,THAMES VALLEY SURVEYING LIMITED
Education,Supplies & Services,Consultants,45022.591807488425,750,THAMES VALLEY SURVEYING LIMITED
Education,Supplies & Services,Consultants,45020.60176496528,5880,WYNNE-WILLIAMS ASSOCIATES
Education,Supplies & Services,Consultants,45040.63560439815,3806.25,AMR CONSULT LTD
Education,Supplies & Services,Consultants,45040.63844077546,2945,AMR CONSULT LTD
Education,Supplies & Services,Consultants,45041.50657337963,5235.9,EDINGTON SPINK & HYNE LIMITED
Education,Supplies & Services,Consultants,45041.534394560185,4700,Method Consulting LLP
Education,Supplies & Services,Consultants,45021.51832519676,3900,OXFORD ARCHITECTS LLP
Education,Supplies & Services,Consultants,45040.434087002315,1500,OXFORD ARCHITECTS LLP
Education,Supplies & Services,Consultants,45020.52535231481,690,EDINGTON SPINK & HYNE LIMITED
Education,Supplies & Services,Consultants,45040.53132696759,7490,SPEEDWELL AUTOMATION LIMITED
Education,Supplies & Services,Consultants,45040.53428329861,12541,SPEEDWELL AUTOMATION LIMITED
Development & Regulation,Supplies & Services,Consultants,45042.49000590278,18750,HEM DES LLP
Development & Regulation,Supplies & Services,Consultants,45043.52500401621,3750,HEM DES LLP
Environment,Supplies & Services,Consultants,45042.48301377315,1300,Traffic Management Consultants Ltd
Environment,Supplies & Services,Consultants,45033.589811770835,9205.81,WSP UK LTD
Environment,Supplies & Services,Consultants,45028.46882797454,550,Traffic Management Consultants Ltd
Environment,Supplies & Services,Consultants,45030.53834204861,19516.95,ARDENT
Environment,Supplies & Services,Consultants,45030.55884452546,12020.75,ARDENT
Environment,Supplies & Services,Consultants,45030.55884452546,23740,ARDENT
Environment,Supplies & Services,Consultants,45030.677199652775,528,Dalcour Maclaren Limited
Finance & Property,Supplies & Services,Consultants,45027.46200853009,11400,FR GROUP LTD t/a FORWARD ROLE
Education,Premises,Survey,45035.40654996528,580,ROCHESTER MIDLAND CORPORATION LTD
Education,Premises,Survey,45042.56908159722,580,ROCHESTER MIDLAND CORPORATION LTD
Education,Premises,Survey,45020.536791631945,2000,AF ACOUSTICS LTD
Education,Premises,Survey,45020.60176496528,1700,WYNNE-WILLIAMS ASSOCIATES
Education,Premises,Survey,45040.434087002315,2615,BRD ENVIRONMENTAL LTD
Finance & Property,Supplies & Services,Supplies & Services Expenses,45041.64287662037,2365,HSI FURNITURE
Environment,Supplies & Services,A Roads Rural,45019.481337233796,10345.32,VolkerHighways Ltd
Environment,Supplies & Services,Bridge structures,45019.580834837965,3181.89,JOHN CHARLES BARGERY
Environment,Supplies & Services,Bridge structures,45019.580834837965,1981.89,JOHN CHARLES BARGERY
Environment,Supplies & Services,Bridge structures,45027.64518888889,23079.93,VolkerHighways Ltd
Environment,Supplies & Services,Bridge structures,45028.41606373843,63973.31,VolkerHighways Ltd
Environment,Supplies & Services,Highways Drainage,45028.441163310184,19729.07,VolkerHighways Ltd
Chief Executive,Third Party Payments,Joint Arrangements (with Other Local Authorities or NHS),45036.27692372685,6067,Slough Borough Council
Adult Social Care,Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45042.40887164352,686.4,READING BOROUGH COUNCIL
Adult Social Care,Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45042.40887164352,686.4,READING BOROUGH COUNCIL
Adult Social Care,Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45042.40887164352,887,OXFORDSHIRE COUNTY COUNCIL
Adult Social Care,Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45042.40887164352,887,OXFORDSHIRE COUNTY COUNCIL
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45036.59387754629,6885,BAYDON ST NICHOLAS
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45036.59387754629,2295,BAYDON ST NICHOLAS
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45036.59387754629,6885,BAYDON ST NICHOLAS
Education (DSG Funded),Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45036.60077230324,905.33,SAINT AMAND'S Catholic Primary School
Development & Regulation,Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45021.66150165509,4535.85,WOKINGHAM BOROUGH COUNCIL
Development & Regulation,Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45019.61551793981,30586,WOKINGHAM BOROUGH COUNCIL
Development & Regulation,Third Party Payments,Payments to Other Local Authorities (excl Joint Arrangements),45021.51539305555,712.1,WOKINGHAM BOROUGH COUNCIL
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4646.4,BRENDONCARE FOUNDATION (FROXFIELD)
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4200,BRENDONCARE FOUNDATION (FROXFIELD)
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,3301.84,ST MARY'S RESIDENTIAL HOME
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4652.08,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4652.08,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,8556.36,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,5048.32,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,5064.04,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,8562.48,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,7506.6,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,8180.08,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,7567.04,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,5175.4,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4724.36,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,8424.88,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4736.8,STEPPING STONES
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,15863.24,STROUD COURT COMMUNITY TRUST
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,5463,STROUD COURT COMMUNITY TRUST
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,11980.32,Camphill - Coleg Elidyr
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,3905.92,THE FORTUNE CENTRE OF RIDING THERAPY
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,6813.32,Encompass (Dorset) Ltd t/a Rawleigh House
Adult Social Care,Third Party Payments,Voluntary Associations,45028.39038862268,591.36,Pennyhooks Farm Trust
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,937,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,9172.52,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,6361.96,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4761.12,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,14466.24,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45042.40887164352,669.96,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45028.39038862268,1140.48,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45028.39038862268,757.28,WAYS AND MEANS TRUST LIMITED
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,676.8,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,902.4,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,1128,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,902.4,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,789.6,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,902.4,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,676.8,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,676.8,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,1015.2,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,4117.2,WEST BERKSHIRE MENCAP
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,739.2,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,633.6,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,1214.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,1214.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,1214.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,950.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,686.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,686.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,950.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,950.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,739.2,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,950.4,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,528,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,528,THE NEWBURY COMMUNITY RESOURCE CENTRE LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,11574.48,THE FORTUNE CENTRE OF RIDING THERAPY
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,32669.37,National Star College
Adult Social Care,Third Party Payments,Voluntary Associations,45044.44409024306,16938.16,National Star College
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,7398.04,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,5036.6,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,3900.96,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,3113.6,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,3609.16,PURLEY PARK TRUST LTD
Adult Social Care,Third Party Payments,Voluntary Associations,45035.459719479164,7036.24,PURLEY PARK TRUST LTD
