EXECUTIVE DIRECTOR,BODY,BODY NAME,DATE,TRANSACTION NUMBER,INVOICE NUMBER,AMOUNT,SUPPLIER NAME,SUPPLIER ID,SERVICE THEME,EXPENSE TYPE,EXPENSE CODE,EXPENSE CODE DESCRIPTION
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144908229,395373,507.74,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765700,395374,55.9,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765700,395374,158.37,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765677,395375,65.72,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072652,395376,6.22,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765681,395377,183.26,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765681,395377,62.57,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765684,395378,8.91,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765684,395378,191.01,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765687,395379,315.15,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765703,395380,42.06,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765703,395380,119.78,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,1816134,395381,161.64,WRAY BROTHERS LTD,3.00000021656325E14,BALANCE SHEET - COMMUNITIES & NEIGHBOURHOODS,"EQUIPMENT, FURNITURE AND MATERIALS",4011,MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765691,395382,51.48,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"CLOTHING, UNIFORMS AND LAUNDRY",4270,PROTECTIVE CLOTHING
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765715,395383,38.16,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765715,395383,181.31,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765718,395384,120.75,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765706,395385,10.72,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765706,395385,42.02,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765709,395386,27.45,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765709,395386,70.65,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144908232,395387,25.44,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"CLOTHING, UNIFORMS AND LAUNDRY",4270,PROTECTIVE CLOTHING
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765694,395388,11.12,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765712,395389,74.8,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000144765712,395389,114.11,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072594,395471,94.92,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072594,395471,37.72,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072622,395472,90.9,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072607,395473,170.28,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072607,395473,380.14,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072610,395474,62.02,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072610,395474,313.69,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072625,395475,4.12,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072634,395476,319.39,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072628,395477,1.6,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072613,395478,79.93,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072613,395478,169.47,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072613,395478,136.44,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000148103616,395479,27.15,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"CLOTHING, UNIFORMS AND LAUNDRY",4271,CLOTHING AND UNIFORMS STAFF
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072631,395480,21.01,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072616,395481,4.13,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072619,395482,35.19,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145072619,395482,50,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000146896431,395483,77.48,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"CLOTHING, UNIFORMS AND LAUNDRY",4270,PROTECTIVE CLOTHING
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545661,395587,10,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545621,395588,275.7,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545621,395588,718.51,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545644,395589,18.56,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545631,395590,67.08,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545631,395590,210.1,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545593,395591,76.54,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545593,395591,307.3,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545596,395592,136.44,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545604,395593,18.12,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545604,395593,68.26,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545696,395594,131.3,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545696,395594,427.54,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545614,395595,324.6,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545664,395597,33.24,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545672,395598,71.66,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145545672,395598,13.97,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145908968,395687,226.35,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145908968,395687,715.75,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145908998,395688,67.08,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145908998,395688,117.42,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909048,395689,75.55,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909048,395689,7.08,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909048,395689,32.73,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909066,395690,9.04,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909127,395691,93.96,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909127,395691,564.61,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909104,395692,399.28,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909104,395692,675.85,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909199,395693,6.35,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,CLEANING AND DOMESTIC SUPPLIES,2803,CLEANING MATERIALS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909199,395693,94.05,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,DIRECT TRANSPORT COST,3003,VEHICLE PARTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909153,395694,14.92,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,28/03/2024,300000145909175,395695,44.92,WRAY BROTHERS LTD,3.00000021656325E14,NEIGHBOURHOOD AND COMMERCIAL SERVICES,"EQUIPMENT, FURNITURE AND MATERIALS",4007,EQUIPMENT PURCHASE
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775735,64677547,1484,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,SERVICES,4430,PROFESSIONAL FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775769,64677550,1167,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,NON REVENUE CAPITAL,8114,ENVIRONMENTAL WORKS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775738,64677559,1481,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,SERVICES,4430,PROFESSIONAL FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775772,64677589,181,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,SERVICES,4430,PROFESSIONAL FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775741,64677596,587,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,SERVICES,4430,PROFESSIONAL FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775761,64677602,392,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,SERVICES,4430,PROFESSIONAL FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775775,64677604,539,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,SERVICES,4430,PROFESSIONAL FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775748,64677612,865,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,NON REVENUE CAPITAL,8118,CONSULTANTS FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775779,64677613,278,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,NON REVENUE CAPITAL,8118,CONSULTANTS FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775751,64677618,19,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,NON REVENUE CAPITAL,8118,CONSULTANTS FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775782,64677620,313,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,"EQUIPMENT, FURNITURE AND MATERIALS",4211,PROJECT COSTS
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775758,64677647,329,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,NON REVENUE CAPITAL,8118,CONSULTANTS FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,14/03/2024,300000145775788,64677662,717,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,NON REVENUE CAPITAL,8118,CONSULTANTS FEES
EXECUTIVE DIRECTOR (COMMUNITIES & NEIGHBOURHOODS),00BX,KMBC,19/03/2024,300000149458333,64684510,403,WSP UK LTD,3.00000021669269E14,ENVIRONMENTAL SUSTAINABILITY & COMMUNITIES,SERVICES,4430,PROFESSIONAL FEES
