Body Name,Supplier Name,Transaction Ref/No,Supplier Code,Payment Date,Gross Value (detail),Vat Amount,Service Label,Service Code,Expenditure Code,Expenditure Category,Service Division,Directorate,Department,Department Description,Sub Team,Sub Team Description,Reference,Unique Reference
Blackpool Council,Tarmac Lafarge Trading Limited,346201,1000571,28/10/2024,"1,701.08",283.51,Minor Work,30273,63041,Other Materials,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,SCHEME1,Highways Scheme - 5,9048974741,1.00057E+22
Blackpool Council,Tarmac Lafarge Trading Limited,346204,1000571,30/10/2024,343.04,57.17,Minor Work,30273,63041,Other Materials,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,SCHEME1,Highways Scheme - 5,9049007856,1.00057E+22
Blackpool Council,Tarmac Lafarge Trading Limited,346205,1000571,28/10/2024,"1,863.44",310.57,Minor Work,30273,63041,Other Materials,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,SCHEME1,Highways Scheme - 5,9049002810,1.00057E+22
Blackpool Council,Tarmac Lafarge Trading Limited,346206,1000571,28/10/2024,791.17,131.86,Minor Work,30273,63041,Other Materials,Community & Env Services - 1,BPLSER,HIGENG,Highways & Engineering - 3,SCHEME1,Highways Scheme - 5,9048998188,1.00057E+22
Blackpool Council,Active Lancashire Ltd,346207,1000818,28/10/2024,"5,000.00",0,Leisure Management Staffing,30016,63801,Other Expenses,Community & Env Services - 1,BPLSER,LESR,Leisure - 3,LEISUR1,Leisure Managem - 5,2180,1.00082E+16
Blackpool Council,Centre For Mental Health Training Ltd,346211,1002840,28/10/2024,"1,332.00",222,NHS/IPS grow,50172,47310,Training Courses - No Orders,Communication & Regeneration - 1,AMCPI,DC,Economic Development Division - 3,PVA1,Other External Funding - 5,1952,1.00284E+16
Blackpool Council,Bench Investments Ltd,346232,1142097,28/10/2024,797.32,0,Prevention Fund,64016,61301,Rent and Hire Of Premises,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,5,1.1421E+15
Blackpool Council,Johnson & Reeves Limited,346238,1006104,28/10/2024,"3,528.00",588,Housing General,64010,61704,Bed and Breakfast Accommodation,Chief Executive - 1,CEXTOT,HOPTION,Housing Options - 3,HOPTION2,Housing Options - 5,HO-AC-OO115,1006104346238HO-AC-OO115
Blackpool Council,REDACTED PERSONAL DATA,346248,1139496,28/10/2024,"1,527.44",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731921,1.1395E+18
Blackpool Council,REDACTED PERSONAL DATA,346249,1007014,28/10/2024,408,0,Foster Care Payments,10526,64808,Other Addition Allow,Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731922,1.00701E+18
Blackpool Council,REDACTED PERSONAL DATA,346253,1001998,28/10/2024,330,0,Foster Care Payments,10526,64808,Other Addition Allow,Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731926,1.002E+18
Blackpool Council,REDACTED PERSONAL DATA,346257,1001003,28/10/2024,"1,386.57",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731930,1.001E+18
Blackpool Council,REDACTED PERSONAL DATA,346261,1002429,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731721,1.00243E+18
Blackpool Council,REDACTED PERSONAL DATA,346262,1002698,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731722,1.0027E+18
Blackpool Council,REDACTED PERSONAL DATA,346263,1001325,28/10/2024,"1,239.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731723,1.00133E+18
Blackpool Council,REDACTED PERSONAL DATA,346264,1001061,28/10/2024,"1,410.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731724,1.00106E+18
Blackpool Council,REDACTED PERSONAL DATA,346265,1001256,28/10/2024,"1,158.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731725,1.00126E+18
Blackpool Council,REDACTED PERSONAL DATA,346266,1004202,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731726,1.0042E+18
Blackpool Council,REDACTED PERSONAL DATA,346267,1002050,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731727,1.00205E+18
Blackpool Council,REDACTED PERSONAL DATA,346268,1004321,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731728,1.00432E+18
Blackpool Council,REDACTED PERSONAL DATA,346269,1004202,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731729,1.0042E+18
Blackpool Council,REDACTED PERSONAL DATA,346270,1004202,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731730,1.0042E+18
Blackpool Council,REDACTED PERSONAL DATA,346271,1004031,28/10/2024,925.72,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731731,1.00403E+18
Blackpool Council,REDACTED PERSONAL DATA,346272,1005020,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731732,1.00502E+18
Blackpool Council,REDACTED PERSONAL DATA,346273,1005025,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731733,1.00503E+18
Blackpool Council,REDACTED PERSONAL DATA,346274,1005001,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731734,1.005E+18
Blackpool Council,REDACTED PERSONAL DATA,346275,1003597,28/10/2024,"1,518.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731735,1.0036E+18
Blackpool Council,REDACTED PERSONAL DATA,346276,1005361,28/10/2024,"1,332.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731736,1.00536E+18
Blackpool Council,REDACTED PERSONAL DATA,346277,1002790,28/10/2024,921,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731737,1.00279E+18
Blackpool Council,REDACTED PERSONAL DATA,346278,1007125,28/10/2024,"1,978.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731738,1.00713E+18
Blackpool Council,REDACTED PERSONAL DATA,346279,1005468,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731739,1.00547E+18
Blackpool Council,REDACTED PERSONAL DATA,346280,1001520,28/10/2024,"1,332.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731740,1.00152E+18
Blackpool Council,REDACTED PERSONAL DATA,346281,1002392,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731741,1.00239E+18
Blackpool Council,REDACTED PERSONAL DATA,346282,1007587,28/10/2024,921,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731742,1.00759E+18
Blackpool Council,REDACTED PERSONAL DATA,346283,1139726,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731743,1.13973E+18
Blackpool Council,REDACTED PERSONAL DATA,346284,1004606,28/10/2024,"1,254.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731744,1.00461E+18
Blackpool Council,REDACTED PERSONAL DATA,346285,1004606,28/10/2024,"1,161.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731745,1.00461E+18
Blackpool Council,REDACTED PERSONAL DATA,346286,1000979,28/10/2024,"1,161.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731746,1.00098E+18
Blackpool Council,REDACTED PERSONAL DATA,346287,1005088,28/10/2024,980.14,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731747,1.00509E+18
Blackpool Council,REDACTED PERSONAL DATA,346288,1003597,28/10/2024,"1,266.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731748,1.0036E+18
Blackpool Council,REDACTED PERSONAL DATA,346289,1003597,28/10/2024,"1,281.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731749,1.0036E+18
Blackpool Council,REDACTED PERSONAL DATA,346290,1001003,28/10/2024,"1,266.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731750,1.001E+18
Blackpool Council,REDACTED PERSONAL DATA,346291,1001003,28/10/2024,"1,266.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731751,1.001E+18
Blackpool Council,REDACTED PERSONAL DATA,346292,1003912,28/10/2024,"1,590.00",0,Foster Care Payments,10526,64832,Holiday Allowances,Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731752,1.00391E+18
Blackpool Council,REDACTED PERSONAL DATA,346293,1001479,28/10/2024,"1,516.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731753,1.00148E+18
Blackpool Council,REDACTED PERSONAL DATA,346294,1002462,28/10/2024,"1,410.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731754,1.00246E+18
Blackpool Council,REDACTED PERSONAL DATA,346295,1002462,28/10/2024,"1,410.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731755,1.00246E+18
Blackpool Council,REDACTED PERSONAL DATA,346296,1140771,28/10/2024,"2,923.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731756,1.14077E+18
Blackpool Council,REDACTED PERSONAL DATA,346297,1003055,28/10/2024,"1,410.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731757,1.00306E+18
Blackpool Council,REDACTED PERSONAL DATA,346298,1002375,28/10/2024,"1,518.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731758,1.00238E+18
Blackpool Council,REDACTED PERSONAL DATA,346299,1140962,28/10/2024,921,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731759,1.14096E+18
Blackpool Council,REDACTED PERSONAL DATA,346300,1140281,28/10/2024,906,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731760,1.14028E+18
Blackpool Council,REDACTED PERSONAL DATA,346301,1140281,28/10/2024,906,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731761,1.14028E+18
Blackpool Council,REDACTED PERSONAL DATA,346303,1003110,28/10/2024,"1,266.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731763,1.00311E+18
Blackpool Council,REDACTED PERSONAL DATA,346304,1140872,28/10/2024,"1,140.00",0,Foster Care Payments,10526,64832,Other Addition Allow,Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731764,1.14087E+18
Blackpool Council,REDACTED PERSONAL DATA,346306,1142303,28/10/2024,639,0,Foster Care Payments,10526,64801,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731766,1.1423E+18
Blackpool Council,REDACTED PERSONAL DATA,346307,1139848,28/10/2024,"1,095.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731767,1.13985E+18
Blackpool Council,REDACTED PERSONAL DATA,346308,1003954,28/10/2024,"1,518.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731768,1.00395E+18
Blackpool Council,REDACTED PERSONAL DATA,346309,1001147,28/10/2024,"1,410.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731769,1.00115E+18
Blackpool Council,REDACTED PERSONAL DATA,346310,1004968,28/10/2024,"3,109.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731770,1.00497E+18
Blackpool Council,REDACTED PERSONAL DATA,346311,1003032,28/10/2024,"3,109.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731771,1.00303E+18
Blackpool Council,REDACTED PERSONAL DATA,346312,1003423,28/10/2024,"1,790.07",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731772,1.00342E+18
Blackpool Council,REDACTED PERSONAL DATA,346313,1004393,28/10/2024,"1,978.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731773,1.00439E+18
Blackpool Council,REDACTED PERSONAL DATA,346314,1002906,28/10/2024,"1,927.50",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731774,1.00291E+18
Blackpool Council,REDACTED PERSONAL DATA,346315,1003346,28/10/2024,"2,072.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731775,1.00335E+18
Blackpool Council,REDACTED PERSONAL DATA,346316,1002866,28/10/2024,"1,161.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731776,1.00287E+18
Blackpool Council,REDACTED PERSONAL DATA,346317,1001501,28/10/2024,"1,347.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731777,1.0015E+18
Blackpool Council,REDACTED PERSONAL DATA,346318,1002971,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731778,1.00297E+18
Blackpool Council,REDACTED PERSONAL DATA,346319,1002698,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731779,1.0027E+18
Blackpool Council,REDACTED PERSONAL DATA,346320,1001970,28/10/2024,"1,239.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731780,1.00197E+18
Blackpool Council,REDACTED PERSONAL DATA,346321,1004321,28/10/2024,"1,050.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731781,1.00432E+18
Blackpool Council,REDACTED PERSONAL DATA,346322,1004321,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731782,1.00432E+18
Blackpool Council,REDACTED PERSONAL DATA,346324,1003918,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731784,1.00392E+18
Blackpool Council,REDACTED PERSONAL DATA,346325,1003918,28/10/2024,786.86,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731785,1.00392E+18
Blackpool Council,REDACTED PERSONAL DATA,346326,1003055,28/10/2024,"1,518.00",0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731786,1.00306E+18
Blackpool Council,REDACTED PERSONAL DATA,346327,1005001,28/10/2024,972,0,Foster Care Payments,10526,64832,Gen (Ie Wkly Basic),Children's Services - 1,CHISER,CSCARE1,Children's social care,JBR2,Lac - Placements - 5,731787,1.005E+18
