"Service label","Service code","Organisational unit","Expenditure category","Expenditure code","Date","Transaction number","Amount","Supplier name",
12,12,MH2-Residential Care,Residential Care - Independent Sector,14202,10/08/2023,,1838.4,A1 RESIDENTIAL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3330.16,A1 RESIDENTIAL CARE LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,1542,A1 RESIDENTIAL CARE LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,1710,AAA HEALTHCARE AGENCY,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,1880,AAA HEALTHCARE AGENCY,
12,12,MH2-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,1408.76,AAA HEALTHCARE AGENCY,
12,12,MH3-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,392.86,AAA HEALTHCARE AGENCY,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,9372.5,AAA HEALTHCARE AGENCY,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,25/08/2023,,776,AAA HEALTHCARE AGENCY,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,3360,AAA HEALTHCARE AGENCY,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,1790,AAA HEALTHCARE AGENCY,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,25/08/2023,,2880,AAA HEALTHCARE AGENCY,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,4050,AAA HEALTHCARE AGENCY,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,7350,AAA HEALTHCARE AGENCY,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,15526.63,AAA HEALTHCARE AGENCY,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,10445.79,AAA HEALTHCARE AGENCY,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,6320,AAA HEALTHCARE AGENCY,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,2760,AAA HEALTHCARE AGENCY,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,6556.29,AAA HEALTHCARE AGENCY,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,2609.44,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,3596,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,5469.21,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,4298.22,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,27355.11,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,151.43,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,LD-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,128.43,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,25682.76,AADAMSON HOUSE RESIDENTIAL CARE HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,142595.47,AARON CREST NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,25251.36,AARON CREST NURSING HOME,
12,12,MH3-Residential Care,Residential Care - Independent Sector,14202,10/08/2023,,1238.48,AARON CREST NURSING HOME,
12,12,PDSI-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,1412.74,AARON CREST NURSING HOME,
12,12,PDSI-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,2724.64,AARON CREST NURSING HOME,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3037.36,AARON CREST NURSING HOME,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,2113.85,AARON CREST NURSING HOME,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,14377.87,AARON CREST NURSING HOME,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,7236.86,ABBENDON HEALTHCARE LTD,
12,12,OP-Residential Short Term Care,Residential Care - Independent Sector,14202,10/08/2023,,6570.23,ABBEY GRANGE,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,60217.17,ABBEY GRANGE,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,-12541.31,ABBEY GRANGE,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,5200,ABBEY HEALTHCARE (WESTMORELAND) LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,13213.72,ABBEY HEALTHCARE (WESTMORELAND) LTD,
12,12,OP-Nursing Long Term Placements,Nursing Care - Independent Sector,14201,10/08/2023,,9622.48,ABBEY HEALTHCARE (WESTMORELAND) LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,6218.24,ABBEY HEALTHCARE (WESTMORELAND) LTD,
12,12,OP-Residential Discharge Support,Residential Care - Independent Sector,14202,10/08/2023,,2569.44,ABBEYFIELD HOUSE,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/08/2023,,997.5,CARELYTICAL LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,18/08/2023,,140,CARELYTICAL LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/08/2023,,62,CARELYTICAL LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,24/08/2023,,294,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,24/08/2023,,367.5,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,647.5,CARELYTICAL LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,140,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,63,CARELYTICAL LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,25/08/2023,,147,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,25/08/2023,,385,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/08/2023,,1514,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/08/2023,,997.5,CARELYTICAL LTD,
12,12,OP-Domiciliary Discharge Support,Domicilliary Care - Independent Sector,14204,29/08/2023,,224,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/08/2023,,784,CARELYTICAL LTD,
12,12,OP-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/08/2023,,755,CARELYTICAL LTD,
12,12,PDSI-Domiciliary Care,Domicilliary Care - Independent Sector,14204,29/08/2023,,140,CARELYTICAL LTD,
12,12,OP-Residential Long Term Placements,Residential Care - Independent Sector,14202,10/08/2023,,3100,CARING HOMES GROUP LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,2969.48,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,1351.04,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,1105.44,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,1999.87,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,6691.81,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,747.2,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,60810.92,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,3377.6,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,9891.3,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,07/08/2023,,3383.88,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,3377.6,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,64862.92,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,2065.8,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,2969.48,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,3383.88,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,1351.04,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,653.8,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,6317.11,CARITAS CARE LTD,
12,12,PDSI-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,1105.44,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,22/08/2023,,12936.66,CARITAS CARE LTD,
12,12,LD-Day Care External,Day Time Support - Independent Sector,14205,23/08/2023,,285.36,CARITAS CARE LTD,
12,12,LD-Domiciliary Care,Domicilliary Care - Independent Sector,14204,23/08/2023,,2933.84,CARITAS CARE LTD,
