Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45027,5106320835,2228.24,103239,Softcat Ltd (Head Office),02174990,H,3300335392,RE,103854,IT Infrastructure,271300,IT Maintenance & Support,McAfee 2 SMYR 0423
45027,5106320837,1680,115581,IK9 Training Limited,,H,3300334042,RE,105174,DEWSBURY MOOR CREMAT,192200,Security,Dews Crem_0620
45027,5106320842,1121,107621,Kashmir Carpets,,H,3300336358,RE,107069,,219999,All Furniture Items,REDACTED PERSONAL DATA
45027,5106320851,102477.57,110603,WSP UK LTD,1383511,H,3300321764,RE,665529,,152100,Strategic Planning Consultancy,RIBA 4 (archiectural design) and Full Bu
45027,5500027548,6778.91,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,106071,Queensgate Mkt Offic,370000,Utilities,Npower 28040026 01022023 28022023 Queens
45027,5500027549,2786.71,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102144,HUDDS OPEN MARKET,370000,Utilities,Npower 28042396 01022023 28022023 Hudder
45027,5500027550,2097.86,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102111,"Bretton St, Business",370000,Utilities,Npower 280423C8 01022023 28022023 Bretto
45027,5500027551,1567.97,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102110,Ray St. Business Cen,370000,Utilities,Npower 280423D8 01022023 28022023 Ray St
45027,5500027552,4267.75,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,107055,,370000,Utilities,Npower 28041006 01022023 28022023 Friend
45027,5500027558,3043.61,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01112022 30112022 Greenh
45027,5500027559,5224.1,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01022023 28022023 Greenh
45027,5500027560,5367.59,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01012023 31012023 Greenh
45027,5500027561,3555.73,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01122022 31122022 Greenh
45027,5500027562,2523.69,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01102022 31102022 Greenh
45027,5500027563,2293.76,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01092022 30092022 Greenh
45027,5500027564,12609.27,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102742,CIVIC CENTRE III,370000,Utilities,Npower 28040028 01022023 28022023 Civic
45027,5500027565,9216.68,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102767,DATA CENTRE,370000,Utilities,Npower 28041104 01022023 28022023 Kirkle
45027,5500027566,5044.92,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102805,HUDDERSFIELD CREMATO,370000,Utilities,Npower 280423CG 01022023 28022023 Hudder
45027,5500027567,1905.24,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,106313,PRP Cliffe House,370000,Utilities,Npower 280423CX 01022023 28022023 Cliffe
45027,5500027568,6333.18,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102748,FLINT ST HIGHWAYS,370000,Utilities,Npower 28040737 01022023 28022023 Flint
45027,5500027569,935.37,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102794,George St Trans & Cl,370000,Utilities,Npower 280423FC 01022023 28022023 George
45027,5500027570,1197.95,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102708,THE HUDAWI CENTRE,370000,Utilities,Npower 280423CK 01022023 28022023 The Hu
45027,5500027571,2803.72,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104327,Parks Peace Pit depo,370000,Utilities,Npower 280423CN 01022023 28022023 Peace
45027,5500027572,1355.61,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102681,BATLEY TOWN HALL,370000,Utilities,Npower 280423BH 01022023 28022023 Batley
45027,5500027573,4691.74,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105174,DEWSBURY MOOR CREMAT,370000,Utilities,Npower 2804236M 01022023 28022023 Dewsbu
45027,5500027574,4177.78,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102659,HUDDS CEN LIBRARY &,370000,Utilities,Npower 28040016 01022023 28022023 Hudder
45027,5500027575,1249.87,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102682,CLECKHEATON TOWN HAL,370000,Utilities,Npower 280423CB 01022023 28022023 Cleckh
45027,5500027576,1242.95,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105828,DRAM Centre,370000,Utilities,Npower 280423D7 01022023 28022023 Dram C
45027,5500027577,3497.36,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102858,CASTLE GRANGE APH,370000,Utilities,Npower 280423CQ 01022023 28022023 Castle
45027,5500027578,1064.97,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102722,THORNTON LODGE COMMU,370000,Utilities,Npower 280423CY 01022023 28022023 Thorto
45027,5500027579,1507.78,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102875,RAVENSTHORPE SEC,370000,Utilities,Npower 280423C3 01022023 28022023 Ravens
45027,5500027580,1579.04,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102860,CRESCENT DALE,370000,Utilities,Npower 280423CL 01022023 28022023 Cresce
45027,5500027581,2454.38,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105060,Cleans Emerald St,370000,Utilities,Npower 280423CV 01022023 28022023 Emeral
45027,5500027582,710.62,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104297,CROW NEST PARK,370000,Utilities,Npower 280423C7 01022023 28022023 Crow N
45027,5500027583,8758.28,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102651,WEST YORKS PUBLIC TR,370000,Utilities,Npower 28040020 01022023 28022023 Upperh
45027,5500027584,768.77,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,106137,Riverbank Court LB,370000,Utilities,Npower 28041070 01022023 28022023 Riverb
45027,5500027585,4160.67,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102683,DEWSBURY TOWN HALL,370000,Utilities,Npower 28040807 01022023 28022023 Dewsbu
45027,5500027586,3035.19,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102863,MOORLANDS GRANGE APH,370000,Utilities,Npower 280423CP 01022023 28022023 Moorla
45027,5500027587,3634.17,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104930,"HC Headlands, Livers",370000,Utilities,Npower 28042399 01022023 28022023 Headla
45027,5500027588,2312.02,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102654,DEWSBURY LIBRARY,370000,Utilities,Npower 280423CF 01022023 28022023 Dewsbu
45027,5500027589,937.8,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,106137,Riverbank Court LB,370000,Utilities,Npower 280423D3 01022023 28022023 Riverb
45027,5500027590,5390.98,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102801,Vine St Trans & Clea,370000,Utilities,Npower 28041095 01022023 28022023 Vine S
45027,5500027591,3471.17,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102699,HIGHFIELDS ADULT DAY,370000,Utilities,Npower 28041086 01022023 28022023 Highfi
45027,5500027592,4814.32,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102740,CIVIC CENTRE I,370000,Utilities,Npower 28040029 01022023 28022023 Civic
45027,5500027593,7529.73,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102686,HUDDERSFIELD TOWN HA,370000,Utilities,Npower 28040004 01022023 28022023 Hudder
45027,5500027594,1289.12,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102733,KIRKGATE BUILDINGS,370000,Utilities,Npower 280423BS 01022023 28022023 Kirkga
45027,5500027595,-3957.18,500075,Npower Ltd (Acc 2804****),03653277,S,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01012023 31012023 Greenh
45027,5500027596,-4556.29,500075,Npower Ltd (Acc 2804****),03653277,S,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01122022 31122022 Greenh
45027,5500027597,-3096.06,500075,Npower Ltd (Acc 2804****),03653277,S,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01092022 30092022 Greenh
45027,5500027598,-3289.66,500075,Npower Ltd (Acc 2804****),03653277,S,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01102022 31102022 Greenh
45027,5500027599,-3917.11,500075,Npower Ltd (Acc 2804****),03653277,S,,XB,104304,Greenhead Park,370000,Utilities,Npower 280423CW 01112022 30112022 Greenh
45027,5500027613,527.24,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104993,Young Batley,370000,Utilities,Npower 28040118 01022023 28022023 Young
45027,5500027618,578.87,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102783,Unit 5&6 Silver Crt,370000,Utilities,Npower 28040676 01022023 28022023 Silver
45027,5500027620,1712.84,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102689,SLAITHWAITE TOWN HAL,370000,Utilities,Npower 28040595 01022023 28022023 Slaith
45027,5500027625,674,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105843,Secondary Parks,370000,Utilities,Npower 28040499 01022023 28022023 Rock H
45027,5500027628,534.63,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102768,EMPIRE HOUSE,370000,Utilities,Npower 2804236V 01022023 28022023 Empire
45027,5500027630,657.84,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102657,HOLMFIRTH LIBRARY,370000,Utilities,Npower 28040334 01022023 28022023 Holmfi
45027,5500027631,879.23,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102676,BATLEY LIBRARY & ART,370000,Utilities,Npower 28040119 01022023 28022023 Batley
45027,5500027632,948.15,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,106215,Fmr Red House Museum,370000,Utilities,Npower 28040650 01022023 28022023 Red Ho
45027,5500027633,899.67,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102869,ELM GROVE CHILDRENS,370000,Utilities,Npower 28040831 01022023 28022023 Elm Gr
45027,5500027634,790.68,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104310,LEEDS RD P F & S C,370000,Utilities,Npower 28040382 01022023 28022023 Leeds
45027,5500027637,2958.66,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102859,CLAREMONT HOUSE,370000,Utilities,Npower 28040948 01022023 28022023 Clarem
45027,5500027639,610.2,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105163,Ravensknowle Park,370000,Utilities,Npower 28040522 01022023 28022023 Ravens
45027,5500027641,1129.79,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102876,RED LAITHES COURT,370000,Utilities,Npower 28040506 01022023 28022023 Red La
45027,5500027643,1184.93,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102775,THE WALSH CENTRE,370000,Utilities,Npower 28040228 01022023 28022023 The Wa
45027,5500027644,686.35,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102762,ROWAN BANK,370000,Utilities,Npower 28040974 01022023 28022023 Rowan
45027,5500027648,581.1,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104958,Almondbury Ch Ctre,370000,Utilities,Npower 28041088 01022023 28022023 Almond
45027,5500027651,529.38,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102667,MIRFIELD LIBRARY,370000,Utilities,Npower 28040438 01022023 28022023 Mirfie
45027,5500027652,760.65,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105950,Parks Misc Depots,370000,Utilities,Npower 28040176 01022023 28022023 Cawley
45027,5500027653,785.23,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102723,FIELDHEAD,370000,Utilities,Npower 28040266 01022023 28022023 Fieldh
45027,5500027657,983.03,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105841,Recreation Grounds,370000,Utilities,Npower 28040427 01022023 28022023 Mirfie
45027,5500027658,510.46,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102664,LINDLEY LIBRARY,370000,Utilities,Npower 28040070 01022023 28022023 Lindle
45027,5500027671,1993.63,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,106331,Dewsbury Museum,370000,Utilities,Npower 28040494 01022023 28022023 Dewsbu
45027,5500027676,530.83,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102690,Bagshaw Museum,370000,Utilities,Npower 28040554 01022023 28022023 Bagsha
45027,5500027679,806.9,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102874,PATHWAYS,370000,Utilities,Npower 28040357 01022023 28022023 Pathwa
45027,5500027680,567.25,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105182,HC Mayman Lane,370000,Utilities,Npower 28040420 01022023 28022023 Mayman
45027,5500027684,779.67,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102871,Orchard View,370000,Utilities,Npower 28040917 01022023 28022023 Orchar
45027,5500027692,2642.12,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105163,Ravensknowle Park,370000,Utilities,Npower 28040624 01022023 28022023 Ravens
45027,5500027703,2838.42,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104325,WILTON PARK,370000,Utilities,Npower 28040722 01022023 28022023 Wilton
45027,5500027705,3070.91,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102607,BYRAM ARCADE,370000,Utilities,Npower 28040053 01022023 28022023 Byram
45027,5500027712,1136.38,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102743,HIGH ST BUILDINGS,370000,Utilities,Npower 28040359 01022023 28022023 High S
45027,5500027716,1583.45,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104906,Oakwell Hall Museum,370000,Utilities,Npower 28040468 01022023 28022023 Oakwel
45027,5500027718,3882.71,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102861,INGS GROVE HOUSE,370000,Utilities,Npower 28040950 01022023 28022023 Ings G
45027,5500027721,1844.64,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102802,BATLEY CEMETERY,370000,Utilities,Npower 28042398 01022023 28022023 Batley
45027,5500027723,823.93,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104621,Copthorne House,370000,Utilities,Npower 28040929 01022023 28022023 Coptho
45027,5500027724,1994.41,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102757,ALBION STREET,370000,Utilities,Npower 28040539 01022023 28022023 Albion
45027,5500027725,3222.06,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102772,RED DOLES LANE,370000,Utilities,Npower 28040532 01022023 28022023 Red Do
45027,5500027726,717.31,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104302,FERNSIDE PARK,370000,Utilities,Npower 28040259 01022023 28022023 Fernsi
45027,5500027732,567.28,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,106502,,370000,Utilities,Npower 28040084 01022023 28022023 Holmfi
45027,5500027737,923.1,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102679,CLECKHEATON LIBRARY,370000,Utilities,Npower 28040192 01022023 28022023 Cleckh
45027,5500027740,663.16,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,104303,FIRTH PARK,370000,Utilities,Npower 28041148 01022023 28022023 Firth
45027,5500027744,802.49,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102724,GREENWOOD CENTRE,370000,Utilities,Npower 28041118 01022023 28022023 Greenw
45027,5500027766,583.54,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102141,DEWSBURY MRKT HALL,370000,Utilities,Npower 28040233 01022023 28022023 Dewsbu
45027,5500027767,1685.22,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102106,Gatehouse Enterprise,370000,Utilities,Npower 28040282 01022023 28022023 Gateho
45027,5500027774,583.24,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105843,Secondary Parks,370000,Utilities,Npower 2804238V 01022023 28022023 Mill B
45027,5500027777,1825.27,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102105,Batley Enterprise Ce,370000,Utilities,Npower 28040147 01022023 28022023 Batley
45027,5500027778,3308.26,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,102108,Batley Business Park,370000,Utilities,Npower 28040763 01022023 28022023 Batley
45027,5500027781,1512.24,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105838,Open Spaces,370000,Utilities,Npower 28040710 01022023 28022023 Dewsbu
45027,5500027782,830.67,500075,Npower Ltd (Acc 2804****),03653277,H,,XB,105188,41 Market St (Real E,370000,Utilities,Npower 280423DW 01022023 28022023 E V Ch
45027,5700136242,500,6136339,REDACTED PERSONAL DATA,,H,,XD,,,,,
45027,8600254733,735,340017,Angus Heron Limited,02252295,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26781 No J/N TAR SPRAYER - LIVERSEDGE -
45027,8600254746,768.12,340253,D & M H Pickford,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25742 No J/N Pre-Grit up to 25gms/m2 (SA
45027,8600254854,795,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,,230000,Highway Equipment & Materials,479524 No J/N CARRY OUT WORKS TO GARDENS
45027,8600254855,995,340298,Simon Calvert Contractors,03741164,H,,YQ,106972,,230000,Highway Equipment & Materials,477072 No J/N CLEAR GARDENS AND REMOVE S
45027,8600254856,1095,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,,230000,Highway Equipment & Materials,479491 No J/N garden works as per quote
45027,8600254861,1295,340298,Simon Calvert Contractors,03741164,H,,YQ,106972,,230000,Highway Equipment & Materials,476972 No J/N Supply and fit metal handr
45027,8600254869,6495,340298,Simon Calvert Contractors,03741164,H,,YQ,106979,,230000,Highway Equipment & Materials,478508 No J/N CARRY OUT WORKS TO GARDENS
45027,8600254899,1670.75,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26399 No J/N AC 6 Dense Bit SC Gritstone
45027,8600254902,2737.7,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26665 No J/N NO FINES 8:1 CONCRETE COLLE
45027,8600254903,1950,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25992 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254904,2045,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25990 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254905,2140,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25992 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254906,1950,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25990 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254907,1950,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25992 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254908,1170,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25990 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254909,2140,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25992 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254910,1950,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25990 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254911,1170,340219,V Mullan Plant Hire,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25990 No J/N LOADER EXCAVATOR WITH DRIVE
45027,8600254916,1357,103000,Aska Rodgers Ltd,00687727,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,23707 No J/N Mini Excavator Tracked 3 Tn
45027,8600254917,590,103000,Aska Rodgers Ltd,00687727,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26683 No J/N Mini Excavator Tracked 3 Tn
45027,8600254918,1643,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26016 No J/N Delivery/collection Charge
45027,8600254920,1070,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26016 No J/N 120 Adl Vibrating Roller
45027,8600254921,2703.8,340373,Chris Wright Road Planing Ltd,01187594,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26010 No J/N 1mt Planer Package - Contra
45027,8600254922,14960,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,14247 No J/N COLNE VALE - POTHOLING
45027,8600254923,11000,340695,Colne Vale Contractors Ltd,08001987,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,16217 No J/N COLNE VALE - POTHOLING
