Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45301,5106373858,6750,340298,Simon Calvert Contractors,03741164,H,3300356404,RE,107105,WRFD Tree Planting,241600,Trees & Shrubs,Site Clearance
45301,5106373866,1422.87,101631,Leeds Commercial Ltd,00587618,H,3300338666,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45301,5106373867,1422.87,101631,Leeds Commercial Ltd,00587618,H,3300338666,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45301,5106373899,795,340298,Simon Calvert Contractors,03741164,H,3300356991,RE,103397,GM-REQUESTS/COMPLNTS,191700,Property Management,REDACTED DATA
45301,5106373940,695,340298,Simon Calvert Contractors,03741164,H,3300357526,RE,105841,Recreation Grounds,191700,Property Management,REDACTED DATA
45301,5106374054,671.58,480001,Apple Transcription Ltd,05761195,H,3300335076,RE,103939,Legal,281200,Legal General Support,Apple Transcription - 2023-2024
45301,5106374056,6564.36,500136,Corona Energy,,H,3300337635,RE,100896,Fairfield School PPP,191710,Schools FM Payments,2023/24 Fairfield Gas
45301,5106374057,6682.32,500136,Corona Energy,,H,3300337634,RE,100895,Ravenshall School PP,191710,Schools FM Payments,2023/24 RAVENSHALL GAS
45301,5106374058,3628,114137,Flowbird Smart City Uk Limited,,H,3300337760,RE,104520,GENERAL (F),351000,Car Parks,Flowbird Annual Smartfolio Order 22/23
45301,5106374094,2594.5,480101,JWP Legal Limited,,H,3300335768,RE,103939,Legal,281200,Legal General Support,JWP Solicitors - 2023-2024
45301,5106374095,1344.25,480101,JWP Legal Limited,,H,3300335768,RE,103939,Legal,281200,Legal General Support,JWP Solicitors - 2023-2024
45301,5106374096,720,117234,Sobananapenguin Ltd,,H,3300356588,RE,100275,Gradu Teacher Prog 2,191000,Advertising,148 sopananapenguin ltd
45301,5106374119,3850,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45301,5106374120,3850,113618,Euromunicipal Ltd,,H,3300340912,RE,103370,Short Term Hires,381210,Vehicle Hire,RCV Hires - 01.04.23 to 31.03.24
45301,5106374136,598,480764,Pinnacle Building & Surveying Consu,,H,3300335064,RE,103939,Legal,281200,Legal General Support,Pinnacle Building & Surveying-2023-2024
45301,5106374200,-5000,340708,IAG Developments,05073636,S,3300337633,RE,665844,Cleckheaton LIC - Re,391110,B&OS Construction,CLA550244- IAG Development Ltd-Windows
45301,5106374218,10433.95,103809,XMA (Intech),02051703,H,3300355964,RE,665575,Civic Centre 1 - Ref,271300,IT Maintenance & Support,CLA320000-Civic Centre 1 Refurbishment/F
45301,5106374292,85731.22,114263,LeasePlan UK Limited,1397939,H,3300338665,RE,103363,Fleet,381600,Vehicle Leasing,Fleet Vehicle Hires - 2023 / 2024
45301,5106374338,10416.75,470752,Fresh Futures (NCC),,H,3300349979,RE,107097,Maternity Voice P/sh,403000,Public Health Non-contract Activity,Antenatal Scheme - Core20Plus5 (YCC)
45301,5106374618,2624,111228,Fenay Bridge Taxi,,H,3300347743,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A102 Castle Hill School Jul 24
45301,5106374665,1588.96,118292,Sweep Scrub Limited,15188208,H,3300356567,RE,102598,Stores,131000,Cleaning Materials,SEBO VAC MOTOR 8277ER
45301,5106374730,5859.97,103858,J.W Young (Butcher) Ltd,01348637,H,3300337332,RE,103184,PRIMARY OVERHEADS,111200,Food & Beverages,JW Young Limit 2023/24
45301,5106374742,16779.02,103858,J.W Young (Butcher) Ltd,01348637,H,3300337332,RE,103184,PRIMARY OVERHEADS,111200,Food & Beverages,JW Young Limit 2023/24
45301,5106374757,19913.76,112904,Ram Services Limited,1535529,H,3300357745,RE,661210,Minor Structural Mai,391400,Roads,Culvert repointing work Linthwaite
45301,5106374842,34293.1,110616,REDACTED DATA,,H,3300335959,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45301,5106374997,1422,111009,Rix Petroleum (HULL) Ltd,567133,H,3300338356,RE,104796,Vine Street,361200,Transport Maintenance,AdBlue Supply (2023 / 2024)
45301,5106375030,1256.48,109615,REDACTED DATA,7364535,H,3300357606,RE,104186,OP Emergency Support,321019,REDACTED DATA,REDACTED DATA
45301,5106375165,624.8,100074,Admiral Security Services,,H,3300356528,RE,102607,BYRAM ARCADE,192200,Security,Byram Arcade-29663
45301,5106375170,3476.88,320863,REDACTED DATA,,H,3300357259,RE,100257,Independent School F,171040,Educational Placements,REDACTED DATA
45301,5106375185,850,470727,Royal National Institute of Blind P,,H,3300337725,RE,107003,North Neighbourhood,311600,Healthcare Services,Work based assessment - A.Hirst
45301,5106375203,6000,104846,Timeout Childrens Homes Ltd,,H,3300357248,RE,100257,Independent School F,171040,Educational Placements,FG 493451 - additional support Spring 24
45301,5106375208,616.74,102090,Interclean (Hygiene Products) Ltd,04346108,H,3300333659,RE,104080,MOORLANDS GRANGE,131000,Cleaning Materials,Cleaning products 2023 - 2024
45301,5106375221,26093.2,380019,REDACTED DATA,,H,3300335894,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45301,5106375222,765,410048,REDACTED DATA,,H,3300354394,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45301,5106375223,836.45,112360,REDACTED DATA,,H,3300348649,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45301,5106375224,631.5,112360,REDACTED DATA,,H,3300348649,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45301,5106375225,632.85,112360,REDACTED DATA,,H,3300348649,RE,105820,DoLS,321000,REDACTED DATA,REDACTED DATA
45301,5106375227,2313.6,112943,Chariots of Huddersfield,,H,3300348532,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A218 Southgate School Jul 24
45301,5106375228,22453.67,107865,REDACTED DATA,,H,3300335916,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45301,5106375234,2457.6,320180,REDACTED DATA,,H,3300335615,RE,104161,LD Personal Budgets,321013,REDACTED DATA,REDACTED DATA
45301,5106375235,1687.5,111193,REDACTED DATA,,H,3300338936,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45301,5106375238,140252.56,340979,Ground Inc Ltd,13666262,H,3300357316,RE,103528,LANDSCAPE ARCHITECTS,391111,B&OS Repair & Maintenance,Work at Robert Ashton Memorial Park
45301,5106375250,24927.85,330605,The Mast Academy T/A Scholes J & I,,H,3300357872,RE,665211,Scholes (Holmfirth),191710,Schools FM Payments,Remaining DFC balance academy conversion
45301,5106375252,4548,115871,REDACTED DATA,,H,3300356612,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375253,520,115871,REDACTED DATA,,H,3300342503,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375254,1700,115871,REDACTED DATA,,H,3300356544,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375255,537,115871,REDACTED DATA,,H,3300342465,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375256,2124,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375257,2124,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375258,2124,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375259,520,115871,REDACTED DATA,,H,3300342503,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375261,3240,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375262,3140,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375263,3140,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375264,3340,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375267,810.75,113688,REDACTED DATA,,H,3300342502,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375269,667,113688,REDACTED DATA,,H,3300342509,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375273,1599,420044,Metro Cars,,H,3300348062,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A248 Southgate School Jul 24
45301,5106375276,1200,420021,Cleckheaton Zenith Taxis,,H,3300351998,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A638 Springwell Leeds S. Jul 24
45301,5106375277,1425,420021,Cleckheaton Zenith Taxis,,H,3300351998,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A638 Springwell Leeds S. Jul 24
45301,5106375278,1500,420021,Cleckheaton Zenith Taxis,,H,3300351998,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A638 Springwell Leeds S. Jul 24
45301,5106375279,885.5,117966,REDACTED DATA,,H,3300346209,RE,104197,OP Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45301,5106375289,1242.84,450872,REDACTED DATA,,H,3300352482,RE,103607,Stop Smoking Service,261500,Training & Conferences,REDACTED DATA
45301,5106375292,1152,115871,REDACTED DATA,,H,3300342474,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375293,2124,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375294,2124,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375295,2124,115871,REDACTED DATA,,H,3300342955,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375298,25611.49,117810,REDACTED DATA,,H,3300335936,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45301,5106375299,1461.6,103508,Total Food Service Solutions Ltd,05061181,H,3300335214,RE,104079,CASTLE GRANGE,111200,Food & Beverages,Food & beverages
45301,5106375300,725,320137,REDACTED DATA,,H,3300342827,RE,106993,Headquarters,261500,Training & Conferences,REDACTED DATA
45301,5106375302,1078,114216,REDACTED DATA,,H,3300342440,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375303,1232,114216,REDACTED DATA,,H,3300342440,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45301,5106375304,26987.88,470533,REDACTED DATA,,H,3300335898,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45301,5106375306,2750,117090,Currie & Brown UK Ltd,1300409,H,3300320458,RE,666186,ER21R01 - BUXTON HOU,152200,Technical & Feasibility Consultancy,LOT 3-CURRIE & BROWN-REMODEL BUXTON HSE
45301,5106375307,26987.88,470533,REDACTED DATA,,H,3300335898,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45301,5106375311,761.93,340042,Bermar Building Co Ltd,01052886,H,3300275485,RE,664512,Birkby Junior Sch Ex,391111,B&OS Repair & Maintenance,
45301,5106375317,864,111228,Fenay Bridge Taxi,,H,3300335295,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,P153 Dec 22
45301,5106375318,3003.46,101218,Esendex (Nottingham),04217280,H,3300348698,RE,107016,ASSET DELIVERY,271800,Telco Mobile,SERV Esendex SMYR 0423
45301,5106375323,890.42,113226,FuelQuip Ltd,04269016,H,3300339962,RE,103364,Fuel,381400,Vehicle Maintenance,"Fuel Tank & Pump Maint, Repair & Service"
45301,5106375324,2035,116926,REDACTED DATA,,H,3300338636,RE,102911,DISPOSALS TEAM,261400,Temporary & Agency Staff,REDACTED DATA
45301,5106375325,28595.84,116430,REDACTED DATA,,H,3300335932,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45301,5106375326,990.37,103190,SUEZ Recycling and Rcovery UK Ltd (,02291198,H,3300342858,RE,103560,Domestic Refuse Disp,182015,Waste Disposal,Monthly Asbestos Landfill Tax
45301,5106375331,1250,451045,REDACTED DATA,08387222,H,3300352363,RE,100260,Psychology,261400,Temporary & Agency Staff,REDACTED DATA
45301,5106375336,3609.9,116908,Aegis Property Consultancy t/a Wain,06886444,H,3300340396,RE,666335,Condition Surveys,391114,B&OS Surveys,Lot 7 KMCPRP-161-007-004 - Aegis-Con Sur
45301,5106375338,9814.92,110603,WSP UK LTD,1383511,H,3300357555,RE,107126,Waste Modernisation,152200,Technical & Feasibility Consultancy,Technical Waste Consultancy via ESPO 664
45301,5106375345,2718.05,114097,Furniture Resource Centre Ltd,,H,3300343059,RE,107069,R&M – EXTERNAL,219999,All Furniture Items,FRC - Home Starter Fund - from June 2023
45301,5106375347,1467,521652,REDACTED DATA,,H,3300357882,RE,106178,Unallocated BACS,201900,Refund,REDACTED DATA
45301,5106375348,52482,521954,REDACTED DATA,,H,3300357914,RE,107602,UKSPF-Small Grants,201700,Grants,REDACTED DATA
45301,5106375349,20000,522493,REDACTED DATA,,H,3300357760,RE,100298,FE High Needs Alloca,201700,Grants,REDACTED DATA
45301,5106375350,683,525463,REDACTED DATA,,H,3300357879,RE,100918,Pupil Premium - Exte,201700,Grants,REDACTED DATA
45301,5106375351,1375,525631,REDACTED DATA,,H,3300354509,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45301,5106375353,550,525787,REDACTED DATA,,H,3300355720,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45301,5106375355,825,526141,REDACTED DATA,,H,3300354508,RE,107093,HAF Grant,201700,Grants,REDACTED DATA
45301,5106375356,500,526243,REDACTED DATA,,H,3300357810,RE,100274,Gradu Teacher Prog 1,201700,Grants,REDACTED DATA
45301,5106375357,700,526259,REDACTED DATA,,H,3300357866,RE,100266,SEN Assess & Comm Tm,201700,Grants,REDACTED DATA
45301,5106375358,2415,526260,REDACTED DATA,,H,3300357881,RE,105554,Kirklees Rural DC,201700,Grants,REDACTED DATA
45301,5106375365,7509.91,568272,REDACTED DATA,,H,3300357927,RE,666321,HR22H01 - BERRY BROW,201700,Grants,REDACTED DATA
45301,5106375368,825,576594,(SB) Team Hanson,,H,3300354507,RE,107093,HAF Grant,201700,Grants,HAF Winter 2023 Grant payments
45301,5106375370,510,578023,(SB) Netherhall Learning Campus,,H,3300357875,RE,100918,Pupil Premium - Exte,201700,Grants,Creative Media / LAC PP / 20.12.23 / LD
45301,5106375371,139177.28,578046,(SB) Fresh Futures (Brian Jackson),,H,3300357868,RE,100257,Independent School F,201700,Grants,5 students SP TS KR SJ EC Spring 24
45301,5106375378,9798.51,490003,Linkup Translation Ltd,04491809,H,3300357907,RE,101226,Comm Languages Serv,261100,Interpretation & Translation,Linkup Ltd 23/24 (11)
45301,5106375385,855,410052,REDACTED DATA,,H,3300339785,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45301,5106375433,35056.48,111981,Pivot Educational Consultancy Limit,,H,3300350003,RE,100253,Key Stage 4 Placemen,171040,Educational Placements,Pivot inv-2153
45301,5106375434,10145.26,103390,Switch2 Energy Solutions Ltd,02409803,H,3300355834,RE,107017,ENERGY,391111,B&OS Repair & Maintenance,ALL PAY TRANSACTIONS
45301,5106375435,10378.88,103390,Switch2 Energy Solutions Ltd,02409803,H,3300355834,RE,107017,ENERGY,391111,B&OS Repair & Maintenance,ALL PAY TRANSACTIONS
45301,5106375436,9889.15,103390,Switch2 Energy Solutions Ltd,02409803,H,3300355834,RE,107017,ENERGY,391111,B&OS Repair & Maintenance,ALL PAY TRANSACTIONS
45301,5106375437,10145.26,103390,Switch2 Energy Solutions Ltd,02409803,H,3300355834,RE,107017,ENERGY,391111,B&OS Repair & Maintenance,ALL PAY TRANSACTIONS
45301,5106375438,9517.71,110603,WSP UK LTD,1383511,H,3300321764,RE,665529,Heckmondwike Bus Sta,152100,Strategic Planning Consultancy,RIBA 4 (archiectural design) and Full Bu
45301,5106375439,4104.48,340723,Wernick Refurbished Buildings Ltd,03341126,H,3300357957,RE,100800,3048 Birkenshaw Prim,191710,Schools FM Payments,12m x 3m modular building - December
45301,5106375441,10675.55,450123,Jacobs Engineering U.K. Ltd,SC141100,H,3300328058,RE,665725,Corridor Imp Prog K',152200,Technical & Feasibility Consultancy,A629 STC Delivery Partner - Tranche 3
45301,5106375443,1314.4,480515,Bevan Brittan LLP,,H,3300335075,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45301,5106375444,1620,480515,Bevan Brittan LLP,,H,3300335075,RE,103939,Legal,281200,Legal General Support,REDACTED DATA
45301,5106375445,2336,103667,REDACTED DATA,,H,3300357190,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45301,5106375447,2035,116926,REDACTED DATA,,H,3300338636,RE,102911,DISPOSALS TEAM,261400,Temporary & Agency Staff,REDACTED DATA
45301,5106375449,2035,116926,REDACTED DATA,,H,3300347780,RE,102911,DISPOSALS TEAM,261400,Temporary & Agency Staff,REDACTED DATA
45301,5106375468,1980,118360,REDACTED DATA,,H,3300356131,RE,100292,Post-16 Transport,361600,Taxi Services Home to School,REDACTED DATA
45301,5106375470,19674.58,330606,Learning Accord MAT T/a Lowerhouses,,H,3300357956,RE,665177,Lowerhouses CE (VC),191710,Schools FM Payments,Remaining DFC balance on academy convers
45301,5106375485,1400,204575,REDACTED DATA,9419060,H,3300355907,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45301,5106375487,1300,204575,REDACTED DATA,9419060,H,3300355907,RE,103491,Bed and Breakfast,321050,REDACTED DATA,REDACTED DATA
45301,5106375488,99000,470900,REDACTED DATA,,H,3300340271,RE,100004,Substance Misuse,321100,REDACTED DATA,REDACTED DATA
45301,5106375489,754.3,115943,REDACTED DATA,,H,3300335947,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45301,5106375490,30186.97,341051,Ellison Construction Ltd,5401372,H,3300331039,RE,666129,ER21N03 - SIXTH AVEN,391111,B&OS Repair & Maintenance,Sixth Ave - des & build of 10 Bungalows
45301,5106375494,7126.4,116314,DWF Law LLP,,H,3300334487,RE,106391,Income Collection,201600,Debt Collection & Recovery,professional fees non vatable
45301,5106375499,29621.51,116536,REDACTED DATA,,H,3300335931,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45301,5106375501,2916.67,100941,Cyclescheme Ltd,012796322,H,3300337785,RE,106384,Cycle Scheme,381700,Cycles,Cyclescheme April 2023- March 2024
45301,5106375505,11413.3,113688,REDACTED DATA,,H,3300335920,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45301,5106375508,1864.35,420014,B&H Travel,,H,3300346504,RE,104044,Knowl Park HosDyCare,361510,Taxi Services Non Staff,B&H Travel Bus 4
45301,8600279521,4672.76,102077,Instarmac Group Plc,01324925,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,25580 No J/N PRO-BED HS BEDDING MORTAR (
45301,8600279550,3378.31,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28052 No J/N AC 10 Dense BIT SC Gritston
45301,8600279551,5053.1,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28053 No J/N AC 10 Dense BIT SC Gritston
45301,8600279553,1690,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,28137 No J/N AC 6 Dense Bit SC Gritstone
45301,8600279555,3794.05,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28054 No J/N AC 10 Dense BIT SC Gritston
45301,8600279556,750,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,28200 No J/N AC 20 Dense Bit BC Limeston
45301,8600279632,993.29,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106969,Planned HRANorth5200,230000,Highway Equipment & Materials,493819 No J/N Kitchens
45301,8600279643,1030,103529,Travis Perkins Trading Co Ltd,00733503,H,,YQ,106969,Planned HRANorth5200,230000,Highway Equipment & Materials,493819 No J/N Kitchens
45301,8600279669,708.65,101903,Huddersfield Plate Glass Co Ltd,01079424,H,,YQ,106973,South Respons (3436),230000,Highway Equipment & Materials,No P/O No J/N LIMIT ORDER FOR DEPOT 3436
45301,8600279679,1099,340251,Perfect Pressure Ltd,06341952,H,,YQ,106972,Sth Empty Homs(3136),230000,Highway Equipment & Materials,500794 No J/N EMERGENCY MAINS WATER REPA
45301,8600280051,1423.59,102409,Rexel,00216596,H,,YQ,106984,Elec PlannedHRA(7311,230000,Highway Equipment & Materials,500868 No J/N As per quotation ref 00913
45301,8600280073,1423.59,102409,Rexel,00216596,H,,YQ,106984,Elec PlannedHRA(7311,230000,Highway Equipment & Materials,500872 No J/N Materials as Quote: 009133
