Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45359,5106388979,2028.69,107844,REDACTED DATA,,H,3300362411,RE,100037,Assessment & Int Nth,321120,REDACTED DATA,REDACTED DATA
45359,5106388984,845,102216,REDACTED DATA,,H,3300355365,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45359,5106388992,785,102216,REDACTED DATA,,H,3300356865,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45359,5106389010,4462.5,480877,REDACTED DATA,,H,3300362444,RE,103939,Legal,281000,Advocacy,REDACTED DATA
45359,5106389011,600,115721,REDACTED DATA,,H,3300354218,RE,100069,Leaving Care 18-21 (,321100,REDACTED DATA,REDACTED DATA
45359,5106389012,521.08,102505,Northgate Vehicle Hire,01434157,H,3300337834,RE,103370,Short Term Hires,381210,Vehicle Hire,Vehicle Hires - 01.04.23 to 31.03.24
45359,5106389013,493588.02,103190,SUEZ Recycling and Rcovery UK Ltd (,02291198,H,3300361664,RE,103560,Domestic Refuse Disp,182015,Waste Disposal,Suez Invoice 80380633
45359,5106389014,1375,481186,REDACTED DATA,,H,3300362446,RE,103939,Legal,281000,Advocacy,REDACTED DATA
45359,5106389017,1860,210965,REDACTED DATA,,H,3300360818,RE,107214,Cultural Recovery GS,291000,Arts & Leisure Events,REDACTED DATA
45359,5106389018,1147.4,410040,REDACTED DATA,,H,3300339836,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389023,561.6,117775,REDACTED DATA,,H,3300347653,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389024,891.06,117775,REDACTED DATA,,H,3300347654,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389025,504,117010,REDACTED DATA,,H,3300360029,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389026,2310,117010,REDACTED DATA,,H,3300338978,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389030,1785,410094,REDACTED DATA,,H,3300339795,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389032,10412.5,480877,REDACTED DATA,,H,3300362445,RE,103939,Legal,281000,Advocacy,REDACTED DATA
45359,5106389036,920,102216,REDACTED DATA,,H,3300356049,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45359,5106389037,720,102216,REDACTED DATA,,H,3300359826,RE,660791,Minor Adaptations,321500,REDACTED DATA,REDACTED DATA
45359,5106389111,1275,410094,REDACTED DATA,,H,3300339274,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389112,2250,410094,REDACTED DATA,,H,3300339866,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389129,1552,420078,Skelmanthorpe Cars,,H,3300347729,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A106 Castle Hill School Mar 24
45359,5106389133,1102.35,420078,Skelmanthorpe Cars,,H,3300350513,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A253 Joseph Norton Acad Mar 24
45359,5106389134,1920,420078,Skelmanthorpe Cars,,H,3300360003,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A768 Reach Academy Mar 24
45359,5106389136,1069.95,420078,Skelmanthorpe Cars,,H,3300350512,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A262 Joseph Norton Acad Jan 24
45359,5106389137,672,420078,Skelmanthorpe Cars,,H,3300348102,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A195 Woodley Sch & Col Nov 23
45359,5106389138,1102.35,420078,Skelmanthorpe Cars,,H,3300350511,RE,103360,SPECIAL SCHOOL TRANS,361600,Taxi Services Home to School,A276 Joseph Norton Acad Mar 24
45359,5106389139,570,410093,REDACTED DATA,,H,3300357733,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389140,665,112001,REDACTED DATA,,H,3300357719,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389141,3052.5,112001,REDACTED DATA,,H,3300339778,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389142,2200,410018,REDACTED DATA,,H,3300357723,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389143,1425,410003,REDACTED DATA,,H,3300338798,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389144,1995,410094,REDACTED DATA,,H,3300339809,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389145,1785,470615,REDACTED DATA,,H,3300339273,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389146,2850,470615,REDACTED DATA,,H,3300339802,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389147,2250,470615,REDACTED DATA,,H,3300339826,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389149,863.4,116454,Social Telecoms CIC,,H,3300340084,RE,107013,Tenant Involvement,271300,IT Maintenance & Support,Wifi&maintnce at various locations 23/24
45359,5106389150,995.79,103508,Total Food Service Solutions Ltd,05061181,H,3300335208,RE,104076,INGS GROVE HOUSE,111200,Food & Beverages,IG TOTAL FOODS
45359,5106389151,20467.7,118343,Standard Fuel Oils Limited,07555993,H,3300355499,RE,104797,George Street,361200,Transport Maintenance,GEORGE STREET - Fuel (2023 / 2024)
45359,5106389152,11298.22,118343,Standard Fuel Oils Limited,07555993,H,3300355499,RE,104798,Honley,361200,Transport Maintenance,GEORGE STREET - Fuel (2023 / 2024)
45359,5106389153,29977.73,111068,REDACTED DATA,,H,3300335887,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45359,5106389154,928.2,390043,REDACTED DATA,,H,3300342462,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45359,5106389155,2058.7,390043,REDACTED DATA,,H,3300353457,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45359,5106389156,2034.9,390043,REDACTED DATA,,H,3300353457,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45359,5106389159,3563.64,450856,University of Stirling,,H,3300360801,RE,664470,Specialist Accommoda,152200,Technical & Feasibility Consultancy,DSDC Advice&Accreditation Oct 2023
45359,5106389175,62132.96,390043,REDACTED DATA,,H,3300335963,RE,105299,IS Home Care – Older,321084,REDACTED DATA,REDACTED DATA
45359,5106389176,5093.2,390043,REDACTED DATA,,H,3300341737,RE,100097,Direct Payments/Agen,321200,REDACTED DATA,REDACTED DATA
45359,5106389178,828.4,400099,REDACTED DATA,,H,3300335901,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45359,5106389180,55733.26,390158,REDACTED DATA,,H,3300335897,RE,104161,LD Personal Budgets,321019,REDACTED DATA,REDACTED DATA
45359,5106389181,13052.46,340018,Ansa,03785224,H,3300356586,RE,107225,Compliance Team,391111,B&OS Repair & Maintenance,Ansa - Lift Contract - Dec23-Mar24
45359,5106389185,15666.66,109721,Hexagon Care Services Ltd,,H,3300358830,RE,100257,Independent School F,171040,Educational Placements,RO 436074 Spring 24
45359,5106389186,1275,470615,REDACTED DATA,,H,3300352343,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389188,750,470615,REDACTED DATA,,H,3300354388,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389190,3375,410094,REDACTED DATA,,H,3300352346,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389194,2250,410094,REDACTED DATA,,H,3300347655,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5106389197,1275,410031,REDACTED DATA,,H,3300351731,RE,100262,Ely Lng Chldcre Incl,321115,REDACTED DATA,REDACTED DATA
45359,5400054097,5338.48,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Ings Way West Boiler House (Dhs) In 01/0
45359,5400054098,3588.06,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Springwood Hall Close (Dhs) Springw 01/0
45359,5400054100,7235.57,500221,Corona Energy (KNH),,H,,XA,105249,Dewsbury,370000,Utilities,Walker street Boiler house (DHS) Walker
45359,5400054101,2241.65,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Oxford Place Boiler House (Dhs) 2-3 01/0
45359,5400054102,4777.52,500221,Corona Energy (KNH),,H,,XA,102007,Sheltered Heating,370000,Utilities,Brooklands Elder Road Bradley Hudde 01/0
45359,5400054103,21266.53,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Spring Grove Complex (Dhs) Spring G 01/0
45359,5400054104,5973.16,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Upper Barker Street Boiler House (D 01/0
45359,5400054105,7460.54,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Saville close 01/01/24-01/02/24
45359,5400054106,6854.36,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Hillhouse Lane Boiler House (Dhs) H 01/0
45359,5400054107,801.61,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Robberttown Grange Church Road Live 01/0
45359,5400054108,4999.43,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Charles Street Boiler House (Dhs) 2 01/0
45359,5400054109,5102.09,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Kings Court Middlegate Birstall Bat 01/0
45359,5400054110,4505.68,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Beaumont Court (Shs) Banks Street B 01/0
45359,5400054111,2900.96,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Lynroyd Flats 8 To 52 Royds Avenue 01/01
45359,5400054112,5276.2,500221,Corona Energy (KNH),,H,,XA,106993,Headquarters,370000,Utilities,Flint St (Building Services Yard) Flint
45359,5400054113,5666.03,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Wessen Court Town Gate Marsden Hudd 1796
45359,5400054114,1657.17,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Leeds Road Boiler House (Dhs) 246-2 01/0
45359,5400054115,11477.49,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Roundway Boiler House (Shs) 107-161 01/0
45359,5400054116,13155,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Burhouse Court (Shs) Cross Street H 01/0
45359,5400054117,9648.5,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,St Peters Gardens Boiler House (Dhs 01/0
45359,5400054118,8457,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,wroe street boiler house 6966401 01/01/2
45359,5400054119,6701.34,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Wroe Street Boiler Houses (Dhs) Wro 6966
45359,5400054121,6406.17,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Brooklyn Grange (Shs) Brooklyn Road 01/0
45359,5400054122,5202,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Denham Court Denham Street Batley W 01/0
45359,5400054123,4058.24,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Wellington Court (Shs) Wellington S 01/0
45359,5400054124,1498.11,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Greenfield House (Shs) New Road Eas 01/0
45359,5400054125,1048.45,500221,Corona Energy (KNH),,H,,XA,106993,Headquarters,370000,Utilities,Heckmondwike Depot Beck Lane 01/01/24-01
45359,5400054126,4740.86,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Oxford Grange (Shs) Oxford Road Cle 01/0
45359,5400054127,7087.6,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Church Grange (Shs) Church Street C 01/0
45359,5400054128,5321.53,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Bradcroft Boilerhouse (Dhs) Bradfor 01/0
45359,5400054129,4427.33,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Syke fold grange 01/01/24-01/02/24
45359,5400054130,4418.47,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Bronte road boiler house 01/01/24-01/02/
45359,5400054131,1595.09,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Perseverance Street Boiler House (D 01/0
45359,5400054132,4334.32,500221,Corona Energy (KNH),,H,,XA,105248,Huddersfield South,370000,Utilities,Edale Avenue (Shs) 114-152 Edale Av 01/0
45359,5400054133,4543.22,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,REDACTED DATA
45359,5400054134,3778.71,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Cliff Court (Dhs) Cliff Court Liver 01/0
45359,5400054135,1645.29,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Eightlands District Heating (Dhs) E 8834
45359,5400054136,5431.3,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Norcross Avenue Boiler House (Dhs) 01/01
45359,5400054139,6397.19,500221,Corona Energy (KNH),,H,,XA,106993,Headquarters,370000,Utilities,Flint St (Building Services Yard) Flint
45359,5400054140,990.47,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,REDACTED DATA
45359,5400054141,4870.41,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Blackers Court (Ouzelwell lane) 01/01/24
45359,5400054142,4193.78,500221,Corona Energy (KNH),,H,,XA,105250,Batley,370000,Utilities,Belmont Grange (Shs) Norristhorpe L 01/0
45359,5400054143,1276.44,500221,Corona Energy (KNH),,H,,XA,102007,Sheltered Heating,370000,Utilities,Pennine Crescent 25 To 39 01/01/24-01/02
45359,5400054145,1262.87,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Moor end lane boiler house 01/01/24-01/0
45359,5400054146,8462.59,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Queen Elizabeth Gardens (1-29) Trin 01/0
45359,5400054147,4620.13,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Hurstwood boiler house 2-68 01/01/24-01/
45359,5400054148,11157.69,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,Gladstone court Russell Street 01/01/24-
45359,5400054149,3642.65,500221,Corona Energy (KNH),,H,,XA,107016,ASSET DELIVERY,370000,Utilities,REDACTED DATA
45359,5700143751,525,6144239,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45359,5700143758,525,6144246,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45359,5700143760,525,6144248,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45359,5700143765,525,6144253,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45359,5700143772,525,6144260,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45359,5700143779,525,6144267,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45359,5700143780,524,6144268,REDACTED DATA,,H,,XD,,,,,REDACTED DATA
45359,8200053263,550,112221,Scarab Sweepers Ltd,01823459,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45359,8200053264,550,112221,Scarab Sweepers Ltd,01823459,H,,YM,103372,Workshops,380000,Vehicle Management,Parts and materials for Vine Street Work
45359,8200053388,2216.51,110464,MIS Conversions Ltd,5665780,H,,YM,103373,Accident Repairs,380000,Vehicle Management,Parts and materials for Vine Street Work
45359,8600284199,6180.04,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26016 No J/N Delivery/collection Charge
45359,8600284508,1665,110452,Pudsey Plant Hire LTD,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27424 No J/N LOADER EXCAVATOR WITH DRIVE
45359,8600284519,916.32,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,15300 No J/N AC 6 Dense Bit SC Steelsla
45359,8600284520,3196.08,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,11520 No J/N AC 10 Dense BIT SC Steelsla
45359,8600284849,570,340449,REDACTED DATA,,H,,YQ,106982,Sth Dom Elect (7111),230000,Highway Equipment & Materials,REDACTED DATA
45359,8600285401,4729.69,101143,Edmundson Electrical,02667012,H,,YQ,106983,Com Electricl (7211),230000,Highway Equipment & Materials,504311 No J/N as per quote ref 167-60174
45359,8600285447,1995,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,Nrth Empty Hm (2126),230000,Highway Equipment & Materials,498485 No J/N CARRY OUT WORKS TO GARDENS
45359,8600285448,1995,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,Nrth Empty Hm (2126),230000,Highway Equipment & Materials,498487 No J/N CARRY OUT WORKS TO GARDENS
45359,8600285449,2500,340298,Simon Calvert Contractors,03741164,H,,YQ,106966,Nrth Empty Hm (2126),230000,Highway Equipment & Materials,498952 No J/N Garden works as per quote
45359,8600285451,995,115947,Emereo Limited,05603071,H,,YQ,106966,Nrth Empty Hm (2126),230000,Highway Equipment & Materials,500793 No J/N CARRY OUT WORKS AS REQUIRE
45359,8600285452,868,500074,Northern Gas Networks (92315697),05167070,H,,YQ,106979,Ct Empty Homes(6000),230000,Highway Equipment & Materials,501725 No J/N INSTALL NEW GAS SUPPLY AS
45359,8600285453,995,115947,Emereo Limited,05603071,H,,YQ,106966,Nrth Empty Hm (2126),230000,Highway Equipment & Materials,502353 No J/N DOOR RENEWAL
45359,8600285454,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,Adaptations (4546),230000,Highway Equipment & Materials,502489 No J/N FIT ALTRO FLOORING IN BATH
45362,1700024034,-4079.72,341120,Hanna Civil Engineering Ltd,03238567,S,,KG,103411,GM-RETENTIONS,,,Hanna Civil Engineering Ltd VAL 2
45362,1700024213,-3114.01,500075,Npower Ltd (Acc 2804****),03653277,S,,KG,102141,DEWSBURY MRKT HALL,,,28040884 010323 - 310323 Dews Open Mrket
45362,1900208304,135990.38,341120,Hanna Civil Engineering Ltd,03238567,H,,KR,666799,"S278 Woodhead Road,",,,Hanna Civil Engineering Ltd VAL 2
45362,1900208365,1276.74,500365,EDF Energy,2228297,H,,KR,105163,Ravensknowle Park,,,3321081617 010124 310124 Ravensknowle Pk
45362,1900208366,1406.07,500365,EDF Energy,2228297,H,,KR,105163,Ravensknowle Park,,,6956586992 010124 310124 Ravensknowle Pk
45362,1900209019,1008.32,500075,Npower Ltd (Acc 2804****),03653277,H,,KR,106575,CFM South St Dews,,,G3172223 010223-280223 Car Park South St
45362,1900209024,3889.84,500075,Npower Ltd (Acc 2804****),03653277,H,,KR,102651,WEST YORKS PUBLIC TR,,,28040020 010821-310821 Upperhead Row Bus
45362,1900209026,590.87,500075,Npower Ltd (Acc 2804****),03653277,H,,KR,104969,Dewsbury Moor Ch Ctr,,,280423FR 010621 - 300621 Dews Moor ChC
45362,1900209027,549.76,500075,Npower Ltd (Acc 2804****),03653277,H,,KR,104969,Dewsbury Moor Ch Ctr,,,280423FR 010721 - 310721 Dews Moor ChC
45362,1900209028,551.76,500075,Npower Ltd (Acc 2804****),03653277,H,,KR,104969,Dewsbury Moor Ch Ctr,,,280423FR 010821 - 310821 Dews Moor ChC
45362,1900209029,3122.27,500075,Npower Ltd (Acc 2804****),03653277,H,,KR,102141,DEWSBURY MRKT HALL,,,28040884 010323 - 310323 Dews Open Mrket
45362,1900209033,959.02,500075,Npower Ltd (Acc 2804****),03653277,H,,KR,102141,DEWSBURY MRKT HALL,,,28040884 010721 - 310721 Dews Open Mrket
45362,1900209043,10333.26,100918,D. Croft & Son Ltd,04662342,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45362,1900209048,5535.5,100918,D. Croft & Son Ltd,04662342,H,,KR,660789,Disabled Facilities,,,REDACTED DATA
45362,1900209057,746.82,500221,Corona Energy (KNH),,H,,KR,106993,Headquarters,,,Heckmondwike Depot 01/12/23-01/01/24
45362,1900209059,5705.64,500221,Corona Energy (KNH),,H,,KR,106993,Headquarters,,,Flint St 01/12/23-01/01/24
45362,1900209061,5464.33,500221,Corona Energy (KNH),,H,,KR,107016,ASSET DELIVERY,,,Hillhouse Lane 01/12/23-01/01/24
45362,1900209062,752.85,500221,Corona Energy (KNH),,H,,KR,105250,Batley,,,Robberttown Grange 01/12/23-01/01/24
45362,1900209063,2822.9,500221,Corona Energy (KNH),,H,,KR,107016,ASSET DELIVERY,,,Dearne Fold (Dhs) 01/12/23-01/01/24
45362,1900209064,1006.86,500221,Corona Energy (KNH),,H,,KR,102007,Sheltered Heating,,,Pennine Cres 25 To 39 01/12/23-01/01/24
