Payment Date,Transaction Number,Amount Excluding VAT,Vendor Number,Vendor Name,Company Number,Debit/Credit Indicator,PO Number,Document Type,Cost Centre,Cost Centre Description,Proclass Code,Proclass Description,Purpose of Spend
45132,8600265493,638,103986,Speedy Asset Services Limited,,H,,YQ,106983,,230000,Highway Equipment & Materials,482507 No J/N Scissor Lift hire & Delive
45132,8600265515,761.85,103999,Walker Timber & Fencing Centre,,H,,YQ,106980,,230000,Highway Equipment & Materials,489208 No J/N LIMIT ORDER FOR DEPOT 4546
45132,8600265521,870.32,101042,Discount Glass Supplies,,H,,YQ,106965,,230000,Highway Equipment & Materials,489191 No J/N LIMIT ORDER FOR DEPOT 1216
45132,8600265522,1035.28,101903,Huddersfield Plate Glass Co Ltd,01079424,H,,YQ,106973,,230000,Highway Equipment & Materials,489196 No J/N LIMIT ORDER FOR DEPOT 3436
45132,8600265523,537.42,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,488210 No J/N 3 GALLON HEAVY DUTY PLASTI
45132,8600265530,607.5,100719,City Electrical Factors Ltd (Dewsbu,00336408,H,,YQ,106995,,230000,Highway Equipment & Materials,490421 No J/N T & E 10MM 6242YH 50MTR GR
45132,8600265536,3069.22,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,490633 No J/N 15mm CAPILLARY DRAIN OFF C
45132,8600265538,552.24,101143,Edmundson Electrical,02667012,H,,YQ,106995,,230000,Highway Equipment & Materials,490634 No J/N FIRE ANGEL FS1226-T HEAT A
45132,8600265539,1417.25,101161,Electric Center,,H,,YQ,106995,,230000,Highway Equipment & Materials,490635 No J/N H/WELL ST9100C1006 TIMER 7
45132,8600265550,1246.42,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106995,,230000,Highway Equipment & Materials,490419 No J/N BLUE ROLL CENTREFEED
45132,8600265556,2300,112031,Fired Up Corporation,3205943,H,,YQ,106995,,230000,Highway Equipment & Materials,490351 No J/N NEW ENGLAND SUITE WITH BLE
45133,8600265191,1063,340814,AJH Pump Supply & Repair Ltd,06897702,H,,YQ,106985,,230000,Highway Equipment & Materials,"489816 No J/N 1GPE MATRIX 3-3T/0,65 ESPM"
45133,8600265399,1050,340814,AJH Pump Supply & Repair Ltd,06897702,H,,YQ,106985,,230000,Highway Equipment & Materials,490536 No J/N Magna 1 40-100F which stil
45133,8600265595,1719.9,340204,Jld Insulation Limited,06791934,H,,YQ,106985,,230000,Highway Equipment & Materials,488393 No J/N Insulation jackets as Quot
45133,8600265603,672.82,103774,Wolseley Centres Ltd,00636445,H,,YQ,106985,,230000,Highway Equipment & Materials,"490110 No J/N GASKETS,SEAL.PROBES CR"
45133,8600265609,578.95,100913,Crossling Ltd,00107189,H,,YQ,106985,,230000,Highway Equipment & Materials,481247 No J/N COMMISSON X 2 QUINTA ACE 9
45134,8600264594,89795.3,340197,Jennings Roofing Ltd,01901285,H,,YQ,106969,,230000,Highway Equipment & Materials,464657 No J/N Re roofing and associated
45134,8600264803,777.02,103774,Wolseley Centres Ltd,00636445,H,,YQ,106985,,230000,Highway Equipment & Materials,488926 No J/N Fan
45134,8600265657,4674.25,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27280 No J/N AC 6 Dense Bit SC Gritstone
45134,8600265658,1859,112755,Newlay Asphalt Limited,8629077,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27287 No J/N AC 6 Dense Bit SC Gritstone
45134,8600265659,720,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27375 No J/N AC 20 Dense Bit BC Limeston
45134,8600265660,1440,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27376 No J/N AC 20 Dense Bit BC Limeston
45134,8600265661,576,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27384 No J/N AC 20 Dense Bit BC Limeston
45134,8600265662,1014,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27385 No J/N AC 10 Dense BIT SC Gritston
45134,8600265663,720,112755,Newlay Asphalt Limited,8629077,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27388 No J/N AC 20 Dense Bit BC Limeston
45134,8600265668,849.16,101863,Magnet Ltd,02762625,H,,YQ,106979,,230000,Highway Equipment & Materials,488396 No J/N Kitchen
45134,8600265669,1136.2,101863,Magnet Ltd,02762625,H,,YQ,106979,,230000,Highway Equipment & Materials,485517 No J/N Kitchen as Quote:- 9739395
45134,8600265690,2581.8,101760,Hilti (Great Britain) Ltd,00479786,H,,YQ,106975,,230000,Highway Equipment & Materials,490181 No J/N FS board CFS-CT B 1S white
45134,8600265693,622.67,101405,Garrards (Hudds) Ltd,,H,,YQ,106975,,230000,Highway Equipment & Materials,490898 No J/N timber
45134,8600265709,719.08,112751,Huws Gray Ltd,2506633,H,,YQ,106980,,230000,Highway Equipment & Materials,489420 No J/N 48 Pilgrim Cres ramp mate
45134,8600265712,634.38,112751,Huws Gray Ltd,2506633,H,,YQ,106980,,230000,Highway Equipment & Materials,"489945 No J/N Flags, Drainage, Sand Ceme"
45134,8600265726,1199.71,101863,Magnet Ltd,02762625,H,,YQ,106966,,230000,Highway Equipment & Materials,488425 No J/N kitchen
45134,8600265729,1280.79,101863,Magnet Ltd,02762625,H,,YQ,106966,,230000,Highway Equipment & Materials,484849 No J/N Kitchen
45134,8600265732,975.86,101863,Magnet Ltd,02762625,H,,YQ,106966,,230000,Highway Equipment & Materials,488278 No J/N kitchen
45134,8600265734,905.21,101863,Magnet Ltd,02762625,H,,YQ,106966,,230000,Highway Equipment & Materials,488424 No J/N kitchen
45134,8600265740,942.55,340226,Kingfisher Windows,01664812,H,,YQ,106965,,230000,Highway Equipment & Materials,486859 No J/N RENEW FRONT DOOR TO TACC P
45134,8600265752,513.17,101889,Howdens Joinery Co,00526923,H,,YQ,106966,,230000,Highway Equipment & Materials,490805 No J/N unit doors for full kitche
45134,8600265756,1430.86,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,490100 No J/N Materials as per quote 00
45134,8600265757,1438.19,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,490102 No J/N Materials as per quote 00
45134,8600265759,1430.86,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,490101 No J/N Materials as Quote: 009083
45134,8600265762,1154.74,103633,Videcon Plc,03085668,H,,YQ,106983,,230000,Highway Equipment & Materials,490059 No J/N quote 48655
45134,8600265773,1233.05,101161,Electric Center,,H,,YQ,106984,,230000,Highway Equipment & Materials,490502 No J/N various items
45134,8600265777,1325.55,102409,Rexel,00216596,H,,YQ,106984,,230000,Highway Equipment & Materials,490454 No J/N Materials as per quote 009
45134,8600265780,1957.12,101760,Hilti (Great Britain) Ltd,00479786,H,,YQ,106983,,230000,Highway Equipment & Materials,490652 No J/N Firestop Materials deliver
45134,8600265783,3082.93,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106990,,230000,Highway Equipment & Materials,489930 No J/N Materials to HD2 2JT Site
45134,8600265786,779.28,103633,Videcon Plc,03085668,H,,YQ,106983,,230000,Highway Equipment & Materials,490658 No J/N Hochiki Materials as Quote
45134,8600265792,535,104739,REDACTED PERSONAL DATA,,H,,YQ,106969,,230000,Highway Equipment & Materials,REDACTED PERSONAL DATA
45134,8600265797,958.73,103999,Walker Timber & Fencing Centre,,H,,YQ,106975,,230000,Highway Equipment & Materials,489205 No J/N LIMIT ORDER FOR DEPOT 4146
45134,8600265810,613.18,100109,AJM Fixings & Power Tools Ltd,02870176,H,,YQ,106981,,230000,Highway Equipment & Materials,490456 No J/N Makita DHR242RTJ 18V 2x5Ah
45134,8600265812,752.51,108107,Parts Town Limited,3789633,H,,YQ,106985,,230000,Highway Equipment & Materials,489590 No J/N Carriage
45134,8600265832,757.07,101042,Discount Glass Supplies,,H,,YQ,106965,,230000,Highway Equipment & Materials,489191 No J/N LIMIT ORDER FOR DEPOT 1216
45134,8600265833,1764.65,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,487337 No J/N 15mm CAPILLARY DRAIN OFF C
45134,8600265838,1711.7,202711,REDACTED DATA,,H,,YQ,106995,,230000,Highway Equipment & Materials,REDACTED DATA
45134,8600265839,503.04,115082,1st Coverall Company Ltd,04146587,H,,YQ,106995,,230000,Highway Equipment & Materials,490124 No J/N P02- Rockham X/LARGE ORANG
45134,8600265842,2148.56,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,490740 No J/N 1800 X 2200 WHITE SHOWER C
45134,8600265844,720.42,101143,Edmundson Electrical,02667012,H,,YQ,106995,,230000,Highway Equipment & Materials,490837 No J/N AICO EI3016 OPTICAL MAINS
45134,8600265849,33448.18,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,489984 No J/N VAILLANT ECOTEC SUSTAIN 28
45134,8600265850,825.53,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,489911 No J/N HH02009 22x22x15mm HEP20 W
45134,8600265853,3668.74,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,489586 No J/N 3MTRE 40MM SOLVENT WELD PI
45134,8600265855,529.48,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,490640 No J/N DRAYTON ZA5/679-2 22MM 2
45134,8600265860,880,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,489586 No J/N CORE FILLING LOOP(STRAIGH
45134,8600265861,846.33,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,489452 No J/N VAILLANT ECO TEC PRO 28 D
45134,8600265862,1022.1,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106995,,230000,Highway Equipment & Materials,489452 No J/N VAILLANT AUTO AIR VENT DE-
45134,8600265863,2464.58,114995,Saint-Gobain Building Distribution,01647362,H,,YQ,106995,,230000,Highway Equipment & Materials,"489979 No J/N 10"" TOP HUNG FRICTION HING"
45134,8600265864,791.9,114995,Saint-Gobain Building Distribution,01647362,H,,YQ,106995,,230000,Highway Equipment & Materials,489909 No J/N 1* EURO PROFILE DOUBLE 35/
45134,8600265865,762.85,114995,Saint-Gobain Building Distribution,01647362,H,,YQ,106995,,230000,Highway Equipment & Materials,"489828 No J/N 16"" REVERSIBLE STANDARD WI"
45134,8600265869,764,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,490841 No J/N EDEN EMBRASS PEERLESS ANGL
45134,8600265871,1456.2,104752,Pro Care,,H,,YQ,106995,,230000,Highway Equipment & Materials,490731 No J/N PCSS3P GREY PREMIER SHOWER
45134,8600265872,4630,104752,Pro Care,,H,,YQ,106995,,230000,Highway Equipment & Materials,490639 No J/N MIRA SHOWER ADVANCE FLEX E
45134,8600265876,1839,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26014 No J/N Delivery/collection Charge
45134,8600265877,1122,340248,Arriving Limited T/a AP Pavers,01864090,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26015 No J/N Credit Note 54543
45134,8600265878,850,340373,Chris Wright Road Planing Ltd,01187594,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,26008 No J/N Cold Rotary Planer W350
45134,8600265879,1086.33,340132,G and D Enterprises Ltd,05140451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27331 No J/N SPEED CUSHION FRAME
45134,8600265884,546.65,116782,Certas Energy UK Ltd t/a Carlton Fu,04168225,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,23610 No J/N Gas Oil
45134,8600265887,7597.8,101632,Hardscape,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27178 No J/N Credit Note 924
45134,8600265889,-1316.95,101632,Hardscape,,S,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45134,8600265892,1568.2,117310,Mallatite Minor Structures&Products,13717429,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26831 No J/N Post 114mm X 7 Swg X 4.0m -
45134,8600265893,3723.84,101939,Marshalls Mono Ltd,05100353,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27351 No J/N Kerb B/n Centre Stone 125 x
45134,8600265894,2096,101939,Marshalls Mono Ltd,05100353,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27351 No J/N Channel 150x125 Straight
45134,8600265895,1187.6,102838,Pudsey Diamond Engineering,03432755,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,27343 No J/N 8271 FLEXABOLL GROUND CAGE
45134,8600265896,544,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27347 No J/N RC 25/30 CONCRETE COLLECTED
45134,8600265897,560,103738,Whitakers Turf Supplies Ltd,04026473,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27320 No J/N Top Soil 1tonne bulk bags
45134,8600265898,663,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27251 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265899,866.88,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27252 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265900,880,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27254 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265901,1589.16,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27289 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265902,815.08,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27292 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265903,876.72,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27322 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265904,1392.36,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27323 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265905,1660.64,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27325 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265906,670.2,102283,Multiserve (Sr) Ltd,01863625,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27324 No J/N AC 4 FINE SURF - STEELSLAG
45134,8600265909,1127,340132,G and D Enterprises Ltd,05140451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27340 No J/N 20mm 1800 X 1200 STEEL PLAT
45134,8600265910,14250,112693,UK Electric Ltd T/a BEI Lighting,,H,,YQ,104913,HD Balance Sheet,230000,Highway Equipment & Materials,26955 No J/N Column Steel 6 Mt - CONTRAC
45134,8600265915,1239.28,102902,Readymix Huddersfield Ltd,00446451,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,27313 No J/N P300/10mm CONCRETE COLLECTE
45135,8600265917,11481.62,340378,Allerton Damp Proofing Ltd,2023575,H,,YQ,106972,,230000,Highway Equipment & Materials,485798 No J/N CARRY OUT DAMP/TIMBER WORK
45135,8600265918,995,340298,Simon Calvert Contractors,03741164,H,,YQ,106972,,230000,Highway Equipment & Materials,"483677 No J/N carry out, clear gardens a"
45135,8600265920,559,340251,Perfect Pressure Ltd,06341952,H,,YQ,106973,,230000,Highway Equipment & Materials,490734 No J/N REPAIR BURST MAIN AS REQUE
45135,8600265921,585,340251,Perfect Pressure Ltd,06341952,H,,YQ,106973,,230000,Highway Equipment & Materials,490737 No J/N REPAIR BURST TO FRONT GARD
45135,8600265922,568,340251,Perfect Pressure Ltd,06341952,H,,YQ,106973,,230000,Highway Equipment & Materials,490733 No J/N REPAIR WATER MAIN LOW PRES
45135,8600265923,780,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,490335 No J/N RENEW ALTRO FLOORING TO BA
45135,8600265924,1380,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,487525 No J/N RENEW ALTRO FLOORING TO BA
45135,8600265925,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106973,,230000,Highway Equipment & Materials,490266 No J/N S/F ALTRO TO BATHROOM NR
45135,8600265926,2480,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106975,,230000,Highway Equipment & Materials,490418 No J/N North End Staircase from G
45135,8600265927,10850,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106975,,230000,Highway Equipment & Materials,490263 No J/N Ground Floor North End B –
45135,8600265928,3690,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106975,,230000,Highway Equipment & Materials,489137 No J/N Registrars – Staircase inc
45135,8600265929,1180,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,489659 No J/N Supply and fit altro floor
45135,8600265930,1280,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,489655 No J/N supply and fit altro floor
45135,8600265931,1060,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,489766 No J/N FIT ALTRO FLOORING IN BATH
45135,8600265932,960,340056,Brighouse Flooring Company Ltd,03642159,H,,YQ,106980,,230000,Highway Equipment & Materials,490272 No J/N FIT ALTRO FLOORING IN BATH
45135,8600265933,738.55,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,489663 No J/N fit metal hand rails to ra
45135,8600265939,1114.67,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,490305 No J/N FIT METAL HANDRAILS TO RAM
45135,8600265940,1256.52,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,463963 No J/N SUPPLY AND FIT WINDOWS PL/
45135,8600265942,868.8,340050,Bould Brothers,,H,,YQ,106968,,230000,Highway Equipment & Materials,489765 No J/N CARRY OUT PLASTERING WORKS
45135,8600265944,669.93,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,489744 No J/N FIT METAL HANDRAILS TO PAT
45135,8600265947,1140.66,103102,Scroll Former,42682845,H,,YQ,106980,,230000,Highway Equipment & Materials,490268 No J/N FIT METAL HANDRAILS TO RAM
45135,8600265953,610,340129,Geckops Ltd t/a Gecko Property Solu,06492160,H,,YQ,106984,,230000,Highway Equipment & Materials,487298 No J/N SUPPLY AND FIT PEDESTRIAN
45135,8600265955,507,340182,Impact Control Systems Ltd,02654941,H,,YQ,106985,,230000,Highway Equipment & Materials,482213 No J/N Replace Actuator and temp
45135,8600265963,11708.78,101161,Electric Center,,H,,YQ,106983,,230000,Highway Equipment & Materials,No P/O No J/N 12x lights
45135,8600265965,2617.79,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106990,,230000,Highway Equipment & Materials,489914 No J/N Heating Materials to WF14
45135,8600265966,1683.24,117197,UK Plumbing Supplies Ltd T/A Graham,,H,,YQ,106985,,230000,Highway Equipment & Materials,489874 No J/N SP-DAB002.1142 Dab Evoplus
45135,8600265979,11542.73,340226,Kingfisher Windows,01664812,H,,YQ,106970,,230000,Highway Equipment & Materials,487562 No J/N Quote Number Q0041132
45135,8600266001,313585.77,340324,Tarmac,,H,,YQ,103376,Highways + Sewrs Wks,230000,Highway Equipment & Materials,No P/O No J/N
45138,8600266003,924.56,101092,Paul Dufton & Co Ltd,01977945,H,,YQ,106995,,230000,Highway Equipment & Materials,491032 No J/N 22mm Solder Ring Slip Sock
45138,8600266006,2017.59,102409,Rexel,00216596,H,,YQ,106995,,230000,Highway Equipment & Materials,490839 No J/N 16 AMP 6KA B CURVE RCBO NH
45138,8600266010,512.16,112097,PHC Ltd,,H,,YQ,106995,,230000,Highway Equipment & Materials,490953 No J/N ADEY MC1 CH SYSTEM PROTECT
