Transaction Date,Local Authority Department,BENEFICIARY,Purpose,Amount,Non Recoverable,Merchant Category
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Nursing Homes - Private Contractors Payment,1130.29,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Nursing Homes - Private Contractors Payment,1130.29,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Nursing Homes - Private Contractors Payment,1130.29,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Care Support,Home Care - Private Contractors Payment,495.41,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,4176.64,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Care Support,Home Care - Private Contractors Payment,495.41,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,4176.64,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Care Support,Home Care - Private Contractors Payment,495.41,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Care Support,Home Care - Private Contractors Payment,495.41,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,4176.64,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,4176.64,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Home Care - Private Contractors Payment,1500,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Supported Other Accommodation - Private Contractors Payment,13608,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Other Contributions & Reimbursements (Income),-9525.6,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Supported Other Accommodation - Private Contractors Payment,13608,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Other Contributions & Reimbursements (Income),-9525.6,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Supported Other Accommodation - Private Contractors Payment,13608,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Other Contributions & Reimbursements (Income),-9525.6,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Supported Other Accommodation - Private Contractors Payment,13608,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Optimo Care Group Ltd,Other Contributions & Reimbursements (Income),-9525.6,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Leyton House Community Care Ltd,Supported Other Accommodation - Private Contractors Payment,816.56,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Leyton House Community Care Ltd,Supported Other Accommodation - Private Contractors Payment,349.95,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Care London Ltd,Supported Other Accommodation - Private Contractors Payment,875,0,VENDOR
18-02-2024,Adults & Health,Endsleigh House,Supported Other Accommodation - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,939.48,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Care Income,-146.85,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,950,0,VENDOR
18-02-2024,Adults & Health,Care London Ltd,Supported Other Accommodation - Private Contractors Payment,875,0,VENDOR
18-02-2024,Adults & Health,Endsleigh House,Supported Other Accommodation - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Ferrolake Ltd t/a Westport Care Home,Residential Placements - Private Contractors Payment,950,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,950,0,VENDOR
18-02-2024,Adults & Health,Care London Ltd,Supported Other Accommodation - Private Contractors Payment,875,0,VENDOR
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Ferrolake Ltd t/a Westport Care Home,Residential Placements - Private Contractors Payment,950,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,939.48,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Care Income,-146.85,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,950,0,VENDOR
18-02-2024,Adults & Health,Endsleigh House,Supported Other Accommodation - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Ferrolake Ltd t/a Westport Care Home,Residential Placements - Private Contractors Payment,950,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Care Income,-146.85,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,939.48,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Rosewood Lodge,Residential Placements - Private Contractors Payment,950,0,VENDOR
18-02-2024,Adults & Health,Care London Ltd,Supported Other Accommodation - Private Contractors Payment,875,0,VENDOR
18-02-2024,Adults & Health,Endsleigh House,Supported Other Accommodation - Private Contractors Payment,735,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,BNTL Care Ltd t/a Summerdale Court,Home Care - Private Contractors Payment,1300,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Ferrolake Ltd t/a Westport Care Home,Residential Placements - Private Contractors Payment,950,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,939.48,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Residential Care Income,-146.85,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,550,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,DMP Healthcare (Cherry Orchard) Ltd,Nursing Homes - Private Contractors Payment,980.29,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,DMP Healthcare (Cherry Orchard) Ltd,Nursing Homes - Private Contractors Payment,980.29,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,550,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,550,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,DMP Healthcare (Cherry Orchard) Ltd,Nursing Homes - Private Contractors Payment,980.29,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,550,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,DMP Healthcare (Cherry Orchard) Ltd,Nursing Homes - Private Contractors Payment,980.29,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,1823,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,1823,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,1823,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Sahara Care Ltd.,Residential Placements - Private Contractors Payment,1823,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Oval Care Homes Ltd t/a Manor Lodge,Residential Placements - Private Contractors Payment,1400,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Oval Care Homes Ltd t/a Manor Lodge,Residential Placements - Private Contractors Payment,1400,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Seabrooke Manor Ltd t/a Seabrooke Manor Care Home,Nursing Homes - Private Contractors Payment,642.86,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Oval Care Homes Ltd t/a Manor Lodge,Residential Placements - Private Contractors Payment,1400,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Oval Care Homes Ltd t/a Manor Lodge,Residential Placements - Private Contractors Payment,1400,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Folkestone Nursing Home,Nursing Homes - Private Contractors Payment,900,0,VENDOR
18-02-2024,Adults & Health,Trees Park (Eastham) Limited,Residential Placements - Private Contractors Payment,1250,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Nursing Homes - Private Contractors Payment,900,0,VENDOR
18-02-2024,Adults & Health,Trees Park (Eastham) Limited,Residential Placements - Private Contractors Payment,1250,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Nursing Homes - Private Contractors Payment,900,0,VENDOR
18-02-2024,Adults & Health,Trees Park (Eastham) Limited,Residential Placements - Private Contractors Payment,1250,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Nursing Homes - Private Contractors Payment,900,0,VENDOR
18-02-2024,Adults & Health,Trees Park (Eastham) Limited,Residential Placements - Private Contractors Payment,1250,0,VENDOR
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,740,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,740,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,740,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Supported Living Services Ltd,Supported Other Accommodation - Private Contractors Payment,740,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,2620,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,2620,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,2620,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Inclusive Care Support Ltd,Supported Other Accommodation - Private Contractors Payment,2620,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Nightingale Residential Care Home Ltd,Home Care - Private Contractors Payment,1100,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Nightingale Residential Care Home Ltd,Home Care - Private Contractors Payment,1100,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Nightingale Residential Care Home Ltd,Home Care - Private Contractors Payment,1100,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Nightingale Residential Care Home Ltd,Home Care - Private Contractors Payment,1100,0,COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,1090.14,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,1526.2,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,1526.2,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Abi Developments 3 Ltd t/a 1 Sewardstone Close,Nursing Homes - Private Contractors Payment,1526.2,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,1200,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,342.86,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Residential Care Income,-56.84,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Barchester Healthcare Homes Limited t/a Westgate House,Nursing Homes - Private Contractors Payment,857.14,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,957,0,VENDOR
18-02-2024,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,957,0,VENDOR
18-02-2024,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,957,0,VENDOR
18-02-2024,Adults & Health,Omega Community Living Ltd,Supported Other Accommodation - Private Contractors Payment,957,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,291.69,0,VENDOR
18-02-2024,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,291.69,0,VENDOR
18-02-2024,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,291.69,0,VENDOR
18-02-2024,Adults & Health,Chosen Care Group Ltd,Home Care - Private Contractors Payment,291.69,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Folkestone Nursing Home,Residential Placements - Private Contractors Payment,840,0,VENDOR
18-02-2024,Adults & Health,Mornington Care Ltd,Nursing Homes - Private Contractors Payment,1375,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Mornington Care Ltd,Nursing Homes - Private Contractors Payment,1375,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Mornington Care Ltd,Nursing Homes - Private Contractors Payment,1375,0,NON COMMERCIAL SUPPLIER
18-02-2024,Adults & Health,Mornington Care Ltd,Nursing Homes - Private Contractors Payment,1375,0,NON COMMERCIAL SUPPLIER
19-02-2024,Resources,Juniper Ventures Ltd,Catering Services,18541.83,0,COMMERCIAL SUPPLIER
19-02-2024,RMS,Fire Door Compliance Consultants Ltd,Consultancy Fees,1620,0,COMMERCIAL SUPPLIER
19-02-2024,Environment and Sustainable Transport,NSL Limited,Private Contractors Payment - Other,45147.42,0,COMMERCIAL SUPPLIER
19-02-2024,Marketing,Personal Information - Redacted,Events,250,0,INDIVIDUALS
19-02-2024,Marketing,Friends Of Abbey Gardens,Events,9750,0,VENDOR
19-02-2024,Marketing,Personal Information - Redacted,Events,350,0,INDIVIDUALS
19-02-2024,Environment and Sustainable Transport,R.A.M Fleet Solutions Ltd,"Purchase - Equipment, Furniture And Materials",4712,0,COMMERCIAL SUPPLIER
19-02-2024,Marketing,Askews and Holts Library Services Ltd,"Books, Publications And Resources",586.33,0,COMMERCIAL SUPPLIER
19-02-2024,Marketing,Askews and Holts Library Services Ltd,"Books, Publications And Resources",55.39,0,COMMERCIAL SUPPLIER
19-02-2024,Marketing,Askews and Holts Library Services Ltd,"Books, Publications And Resources",267.76,0,COMMERCIAL SUPPLIER
19-02-2024,Marketing,Askews and Holts Library Services Ltd,"Books, Publications And Resources",162.43,0,COMMERCIAL SUPPLIER
19-02-2024,Children and Young People,Wesley Gryk Solicitors LLP,Legal Fees,550,0,COMMERCIAL SUPPLIER
19-02-2024,Housing Revenue Account,Veritas Solicitors,Legal Fees,4500,0,NON COMMERCIAL SUPPLIER
